0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.039928373,0.2942848,0.096144624,0.23292612,-0.21060687,-0.2689495,0.09793958,0.720361,-0.4681639,-0.28466564,0.00546568,-0.5806986,0.06942037,0.29825372,0.29821482,-0.15882395,0.40510935,0.016430216,-0.27320784,-0.62240046,0.09841275,0.062446423,0.3437058,-0.24952263,0.05832422,0.08885662,-0.34799162,-0.015478614,-0.42425162,-0.01641097,0.3492934,-0.18291265,-0.03277781,-0.35202506,-0.03345974,0.4074143,0.2162498,-0.1032172,-0.11368343,-0.31807402,0.014555978,-0.13391834,-0.36775225,0.028483897,0.31608382,0.09048736,-0.17549935,0.06425133,0.186801,0.1428366,-0.027785908,-0.22729926,-0.20399855,-0.09373148,-0.11443096,0.061146695,0.0772283,-0.088544816,0.018924745,0.17437276,-0.01566291,-0.072082266,0.18446405,-0.039832514,-0.35394105,0.36804432,-0.071243316,0.31328616,-0.36630678,0.07163373,-0.040460065,0.4264244,0.05708867,0.02271215,0.2577628,0.026536483,0.19759655,0.104252644,-0.037868544,-0.14598641,-0.2386061,-0.24145944,-0.17832577,0.181854,-0.06715499,-0.28878877,0.36289904,0.06983924,0.1395122,0.1404825,0.11303812,0.19583286,-0.035566118,0.12585945,0.7160585,0.13925244,0.24276184,-0.24356347,0.3407742,0.019766757
-0.014222641,0.3306372,0.0021226176,0.19736029,-0.16907565,-0.2638597,0.10405715,0.65303516,-0.461267,-0.26107296,0.06483027,-0.57105833,0.095056735,0.32628462,0.34774873,-0.12351914,0.45254034,0.057243805,-0.26810822,-0.7901753,0.20693342,0.060531992,0.3852165,-0.23937778,0.004149931,0.12482846,-0.3521428,-0.026053797,-0.40355042,-0.035906795,0.39070573,-0.13557018,-0.00060617796,-0.39242232,-0.04085535,0.39780444,0.24707183,-0.08591412,-0.189499,-0.27432203,0.04645349,-0.11422377,-0.26143894,-0.008604954,0.3419328,0.11278937,-0.24712808,0.10885647,0.27206373,0.1911932,-0.020908883,-0.23342215,-0.2532924,-0.06511162,-0.14148615,0.070466466,0.04187263,-0.049781043,-0.00029665732,0.15671065,0.08433294,-0.16901068,0.2452476,0.08218808,-0.35498354,0.3740475,-0.07397767,0.3878159,-0.38675705,0.13251074,-0.019176785,0.42084742,0.044746444,0.091867946,0.23861925,0.03088783,0.1891669,0.1682081,-0.12696137,-0.14978096,-0.24700715,-0.33354452,-0.23596494,0.121767156,-0.05609207,-0.20283389,0.37425876,0.13398585,0.060854968,0.11749573,0.12049787,0.24015029,-0.1307507,0.1910879,0.73218817,0.11027482,0.21875532,-0.29987666,0.2910409,0.082170084
-0.11969005,0.3840183,-0.02352819,0.0043555396,-0.15942578,-0.29601443,0.099748395,0.6801918,-0.36570883,-0.258033,0.012905967,-0.56504744,0.02020046,0.29994437,0.51824135,-0.20448114,0.52360576,0.07908261,-0.07454959,-0.6825885,0.2597883,-0.07918936,0.35938483,-0.23683639,-0.25824374,0.21168122,-0.38573685,0.06277753,-0.39236864,-0.040007174,0.44093835,-0.35018533,-0.09717442,-0.64338255,0.09653575,0.60770166,0.26825845,-0.035712577,-0.37628445,0.02710922,0.13522844,-0.13681445,-0.33489463,0.04634014,0.47410712,0.13182445,-0.2928181,0.0154521605,0.3278157,-0.042132575,0.14106429,-0.096691534,-0.080864176,-0.32389882,-0.08636973,0.1625409,0.07453314,0.11621972,0.2703206,0.005396705,-0.01690804,-0.21933135,0.2049752,0.013110724,-0.2317829,0.44427145,-0.13570195,0.53333414,-0.41249886,-0.0227013,-0.16630843,0.40720823,-0.06401632,0.18894076,0.45667547,0.03862494,0.22727944,0.356793,0.0077037932,-0.21836925,-0.6714171,-0.32017234,-0.19596003,0.23808526,-0.08681886,-0.358244,0.69092643,0.10044977,0.047273196,0.042934977,0.14186247,0.20593059,-0.0761087,-0.031936508,0.8815852,0.22916219,0.2869261,-0.17031246,0.40706915,0.050887667
-0.111307375,0.2657957,0.085609816,0.1354523,-0.18943572,-0.30119276,0.08677079,0.6759666,-0.411104,-0.27471998,0.003861054,-0.6349972,0.040166304,0.38727084,0.3468572,-0.15736185,0.42968178,0.09300773,-0.16936697,-0.6848288,0.2149471,0.020067967,0.3079426,-0.22316456,-0.019074142,0.125494,-0.4056805,0.011125296,-0.46543255,-0.08977149,0.37024307,-0.236605,0.011794883,-0.47264472,-0.016415916,0.49001473,0.2768866,-0.077921405,-0.29505557,-0.14329489,0.047230426,-0.10266454,-0.4018894,0.019667763,0.3346604,0.080937795,-0.22208045,0.036201295,0.27300456,0.06518591,0.07866991,-0.28604254,-0.1960169,-0.18993396,-0.07636088,0.11157733,0.1346406,0.0018570813,0.09529846,0.13041604,-0.008205448,-0.19426489,0.23499005,-0.0010793612,-0.37753093,0.3990914,-0.19758601,0.40582502,-0.39858845,-0.007907537,-0.08085308,0.4700541,0.0638562,0.09147879,0.36736462,0.033715323,0.22068919,0.15433629,-0.09265202,-0.18052042,-0.3627814,-0.29243466,-0.21017374,0.25558048,-0.11880044,-0.2500037,0.4957242,-0.00103866,0.063990586,0.09348432,0.14005302,0.27020591,-0.075830586,0.08305115,0.75081754,0.2175624,0.23861793,-0.1835868,0.38336924,0.04358137
-0.010427391,0.019985428,0.24675201,-0.04511507,-0.31460464,-0.34733403,0.13451281,0.66198456,-0.3794657,-0.28461325,-0.057236288,-0.72683024,0.0037664392,0.3662319,0.3555012,-0.18766898,0.2499299,-0.071266234,-0.05021768,-0.43229732,0.1296471,0.20394756,0.4898458,-0.2843348,0.0124689955,0.24096534,-0.43396688,-0.02030477,-0.5082469,-0.008140676,0.27621755,-0.06360479,0.018694337,-0.50862545,-0.009592313,0.56307065,0.0012016537,-0.11876184,-0.2520008,-0.4091225,0.14776038,-0.31890836,-0.49589565,0.053050574,0.36858335,0.15374354,-0.2038648,-0.07853886,0.2666803,-0.14565893,-7.68935e-05,-0.2831364,-0.1380433,-0.1536593,-0.13304336,0.16108951,0.16376096,0.014651499,0.06024742,-0.041782126,-0.07769227,0.03440656,-0.024823612,-0.119954824,-0.4249506,0.51828516,-0.24242824,0.3054673,-0.41936702,-0.0879244,-0.2680832,0.45762828,0.16984232,-0.030595921,0.59146094,0.041325077,0.20276764,0.032668985,-0.004374218,0.04785151,-0.44636682,-0.27297172,-0.3888732,0.5107636,-0.22236843,-0.38862512,0.624116,0.031877212,0.055356476,-0.008947395,0.14460431,0.23258637,0.09918739,-0.14507172,0.7118136,0.35440785,0.4207261,-0.19013537,0.24585122,-0.07482163
-0.1597604,0.3777018,-0.042325404,0.10447604,-0.18714546,-0.2897462,0.06685984,0.6795297,-0.43030378,-0.27688327,0.0028118193,-0.56435615,-0.013652119,0.29064032,0.41053918,-0.21700895,0.5118182,0.14897099,-0.12267926,-0.7214883,0.34995908,-0.06401614,0.2901045,-0.22771607,-0.20837055,0.17314756,-0.40885156,0.01883372,-0.42390084,-0.12751682,0.41987258,-0.394134,-0.083845384,-0.5798682,0.103249155,0.6040771,0.35770696,-0.0046021296,-0.36260855,0.079585485,0.078578636,-0.05569303,-0.40265962,0.06620601,0.45493796,0.06626938,-0.27765653,0.037900966,0.33788753,-0.009835321,0.15051825,-0.17840399,-0.11826656,-0.29081124,-0.039420743,0.12584469,0.10301869,0.028417034,0.22908944,0.14752209,-0.019639716,-0.24417055,0.28108373,-0.020096203,-0.3149846,0.38871685,-0.1943024,0.59263724,-0.43704233,-0.009322459,-0.136538,0.43235433,-0.05707711,0.15802556,0.4037505,0.02513229,0.25740606,0.36071697,-0.03832442,-0.32785416,-0.6048189,-0.3441045,-0.11814904,0.19027439,-0.06303262,-0.29912844,0.64291966,0.06722403,0.11218808,0.080526814,0.11961905,0.24685049,-0.12756479,0.06537274,0.83774966,0.19416174,0.22211961,-0.15996519,0.5364082,0.03742767
-0.03455481,0.30761737,0.1767495,0.2666071,-0.2695937,-0.36567152,0.057014216,0.70649225,-0.44984227,-0.3374057,0.054924965,-0.5524188,0.106859006,0.30305615,0.32761276,-0.15922505,0.29597244,-0.050617076,-0.24445932,-0.6064842,0.014426815,0.076341495,0.26733086,-0.19192247,0.020859469,0.13415632,-0.36476675,0.000110808236,-0.38429323,-0.06580141,0.24548899,-0.08477866,0.051901016,-0.2519714,-0.055273134,0.33236167,0.206993,-0.22827473,-0.2250828,-0.40031317,-0.016130283,-0.19777946,-0.27137294,-0.058212083,0.24601014,0.0053919256,-0.12625171,0.0051242155,0.19766995,0.19415517,-0.06112788,-0.29496357,-0.17673992,0.057495724,-0.108265035,0.07627817,0.092273965,-0.055145096,0.032583576,0.20566642,0.055346157,-0.04438767,0.08855259,-0.013248867,-0.33797395,0.35830766,-0.09167227,0.23394148,-0.38530174,0.18652794,-0.0041717095,0.4283723,0.11591922,-0.006049401,0.27851608,0.13705635,0.14059965,0.08726481,-0.0665687,-0.10881381,-0.21249081,-0.19555941,-0.24382561,0.15068889,-0.09198564,-0.26236957,0.23153536,0.18165478,0.14265712,0.22493255,0.20306972,0.17466052,-0.11587284,0.15465814,0.7245889,0.11708764,0.29268473,-0.2966814,0.25125828,0.07499975
0.09712246,0.3577081,0.019077519,0.39502072,-0.17444114,-0.22051653,0.089820765,0.7186357,-0.5686047,-0.3423031,0.076772995,-0.55513275,0.13819186,0.29453793,0.2337927,-0.16336448,0.5696966,-0.013122454,-0.49076945,-0.86644375,0.15062883,0.046516147,0.3700589,-0.36632732,0.21100202,-0.050359987,-0.34419543,-0.07464454,-0.4307026,0.04771991,0.4066818,-0.16417377,0.05485915,-0.29990572,-0.10546339,0.24033774,0.23381953,-0.11270043,0.13077764,-0.5416062,-0.1658584,-0.023872178,-0.17957269,-0.07617328,0.21280208,0.04109473,-0.16059248,0.20242295,0.16860022,0.49839532,-0.09579093,-0.2430666,-0.36822566,0.024858765,-0.1012134,-0.09017189,0.01743753,-0.16482338,-0.17589611,0.34917304,0.08117831,-0.072261974,0.27571133,0.1026438,-0.4471992,0.4039828,0.052832425,0.28685877,-0.4076597,0.27469304,0.09757708,0.49197558,0.11061161,0.07839954,0.07394488,-0.054267023,0.25320724,0.05753634,-0.14736527,-0.19804388,-0.05823982,-0.27729502,-0.2840967,0.029427197,0.07285418,-0.13946761,0.19166228,0.12983435,0.12081173,0.2768721,0.096021354,0.27028278,-0.18063223,0.35935864,0.786724,0.036028348,-0.019365449,-0.4042035,0.34686977,-0.024204317
-0.13073647,0.32202998,0.026055895,0.0626128,-0.21205518,-0.26607743,0.08079487,0.64926034,-0.41528338,-0.26827785,-0.020318555,-0.5957041,0.018398408,0.2962525,0.40691683,-0.21765935,0.47897255,0.10001349,-0.115539484,-0.64300734,0.2492345,-0.029069515,0.31028327,-0.22835061,-0.15771034,0.17340995,-0.41165447,0.017199812,-0.42950773,-0.09191418,0.38622907,-0.32712826,-0.06519419,-0.5551322,0.07230186,0.60926634,0.2663792,-0.038884073,-0.33220398,-0.014594844,0.098986365,-0.106056325,-0.38528854,0.054488372,0.42762822,0.08533133,-0.24686366,0.0041810693,0.2948644,-0.04339262,0.12848395,-0.18912761,-0.11077209,-0.2926353,-0.09486904,0.14132836,0.11191167,0.043674104,0.21846698,0.08870724,-0.038249664,-0.18381098,0.21456482,-0.03434403,-0.32077506,0.4167627,-0.20970942,0.48974517,-0.40099832,-0.06105763,-0.15205021,0.43926933,-0.026627703,0.14316948,0.428962,0.030821329,0.25142097,0.27684736,-0.0072166715,-0.22460875,-0.53906035,-0.3178836,-0.15552168,0.26823407,-0.08261225,-0.32748133,0.6344592,0.03725589,0.08438122,0.066624135,0.09813201,0.2260108,-0.070335336,0.014758593,0.7809375,0.20341167,0.29791334,-0.14183246,0.4776123,0.00956641
-0.13680445,0.301026,0.049721148,0.10352475,-0.20163555,-0.2967813,0.10942267,0.6514066,-0.39723936,-0.25742748,-0.012164915,-0.59641844,0.010744317,0.2575564,0.37855184,-0.16730598,0.47597632,0.055464014,-0.15680031,-0.60635173,0.1758084,-0.0071990117,0.3272814,-0.21012284,-0.096580066,0.18462406,-0.38840747,0.0075064953,-0.40103337,-0.054790936,0.38101634,-0.25178495,-0.051660284,-0.4539828,0.05053131,0.5162264,0.24752496,-0.093898565,-0.24399765,-0.10736271,0.069452524,-0.15570927,-0.35617492,0.029756403,0.39383224,0.067505084,-0.23301005,0.045472078,0.25384334,0.013045469,0.09655492,-0.13608594,-0.088020906,-0.21612564,-0.08247791,0.09738281,0.10268888,0.006186613,0.1733603,0.10489299,-0.0034246868,-0.13637848,0.1777224,-0.022343244,-0.30308363,0.36376792,-0.14306271,0.43282092,-0.37247598,0.005290952,-0.14018323,0.38033193,-0.007983157,0.13472918,0.35841674,0.06318295,0.19589867,0.24429159,-0.0061098216,-0.20138426,-0.46146816,-0.25527805,-0.16461523,0.24821974,-0.10036906,-0.30897108,0.53552914,0.08362797,0.08682438,0.059102822,0.12939267,0.20865276,-0.07087984,0.037553683,0.8228663,0.18517332,0.26950926,-0.22240286,0.4096904,0.0063552805
0.07098385,0.08656537,0.15586555,0.17578249,-0.15497436,-0.269857,0.22253633,0.8207806,-0.46210888,-0.28581917,-0.09882054,-0.55064976,0.15109394,0.3486685,0.4107145,-0.2856839,0.47755635,-0.013335077,-0.16111138,-0.7053547,0.11576222,0.033617795,0.47721365,-0.41496867,0.04467639,0.111010894,-0.33219427,0.01987922,-0.49537373,0.19974956,0.39699516,-0.26773265,-0.08922658,-0.4656479,-0.14971088,0.41248792,0.0863928,0.07758424,-0.13851427,-0.48617217,0.023219144,-0.11497441,-0.29070294,0.20093097,0.25088355,-0.013863757,-0.14443715,-0.06649236,0.26627836,-0.034194786,0.00069337874,-0.21406193,-0.29042557,-0.25835547,-0.13421528,0.041558243,0.17430407,-0.021660594,-0.13730045,-0.087295815,-0.20574741,-0.1864547,0.1403588,-0.045884088,-0.4669161,0.5333792,0.08650562,0.23179701,-0.5481708,-0.0051276106,-0.10425396,0.40537444,0.1419757,0.06607256,0.36276734,0.014541512,0.31134778,0.20851916,-0.1590576,0.026474673,-0.26916817,-0.12968145,-0.21093813,0.4074236,-0.012473605,-0.304721,0.45137796,0.03723557,0.11665564,0.020810818,0.19133827,0.2619413,0.1689339,-0.009990379,0.62975556,0.22476012,0.2670098,-0.097562164,0.24481168,0.02736862
-0.026628675,0.27470064,0.14229523,0.18255296,-0.25280827,-0.292859,0.13477206,0.73254305,-0.44042367,-0.28174633,-0.02964077,-0.57805616,0.09269485,0.3120041,0.3603303,-0.16880536,0.40164143,0.01608729,-0.14911534,-0.5891149,0.0057763667,0.068645924,0.3476132,-0.20676583,-0.0043711653,0.20695388,-0.3795615,0.029957585,-0.4217046,-0.009524213,0.33418304,-0.15737855,-0.056579087,-0.3619815,-0.031744625,0.4365322,0.16574068,-0.12114852,-0.26020357,-0.3130564,0.08755836,-0.1841184,-0.31949812,0.025094701,0.3295286,0.06603957,-0.20845766,-0.050998475,0.21278313,0.0023290382,-0.011158053,-0.22916076,-0.17098883,-0.13156533,-0.15414241,0.1253733,0.08757174,-0.056170113,0.092527345,0.004463167,-0.07534806,-0.11343044,0.14598669,-0.025784612,-0.30868402,0.35622567,-0.09142817,0.24902102,-0.37030312,-0.023980858,-0.09331837,0.40782237,0.04372659,0.021115698,0.319611,0.072391264,0.2044322,0.16301824,-0.024193933,-0.037184514,-0.27959242,-0.22191362,-0.12637703,0.29059422,-0.10935247,-0.34858233,0.40813223,0.08417225,0.05616408,0.07723151,0.0928981,0.13890137,0.038001668,0.08581255,0.6261551,0.10415709,0.42071548,-0.10871687,0.285231,0.10891631
-0.121568084,0.2571908,0.08807793,0.101382494,-0.25252488,-0.29888424,0.09191176,0.6575959,-0.40463597,-0.2870551,-0.011301794,-0.6097799,0.008916288,0.2979191,0.33675027,-0.19532597,0.43095067,0.068179734,-0.13126558,-0.5820938,0.17229299,0.033583377,0.33582988,-0.22060454,-0.08032015,0.17797297,-0.41758135,-0.010506832,-0.43478444,-0.08037306,0.36919647,-0.25190863,-0.033937853,-0.48409662,0.058205236,0.55767685,0.22536106,-0.08295834,-0.286278,-0.14021395,0.06504952,-0.1494369,-0.39439481,0.03382476,0.40045497,0.0805441,-0.22578761,-0.001996087,0.26020142,-0.04171381,0.09148011,-0.20835792,-0.12143483,-0.22002414,-0.07869571,0.1225079,0.1257435,-0.008216731,0.16658808,0.099874355,-0.039876096,-0.1324046,0.16943757,-0.05503347,-0.33563986,0.402885,-0.21378754,0.41487867,-0.41205096,-0.037968863,-0.16756949,0.41502643,0.029300863,0.08391813,0.42559275,0.03540214,0.22460772,0.21514224,-0.009138131,-0.17270455,-0.49260634,-0.29394665,-0.18679206,0.2927224,-0.12702934,-0.33356473,0.55673397,0.058189437,0.10431711,0.08125412,0.10565731,0.2077176,-0.040206935,0.023668831,0.78865004,0.21399605,0.31359652,-0.16329318,0.44365653,-0.022947557
-0.18289056,0.23621997,0.08407687,-0.088783465,-0.22238526,-0.30673185,0.10760226,0.6729543,-0.35759202,-0.24506278,-0.07498267,-0.66839194,-0.009519436,0.30423564,0.47008252,-0.28241,0.46019724,0.06206207,0.009449128,-0.5267218,0.2519832,-0.0148435645,0.3655018,-0.24197231,-0.2457689,0.23867099,-0.44227952,0.027180841,-0.45113453,-0.076803766,0.3973543,-0.3456456,-0.11755272,-0.650578,0.10244149,0.7185565,0.16597848,-0.021257322,-0.39806625,-0.013273738,0.16444977,-0.17377841,-0.45304552,0.09994881,0.48309422,0.1148162,-0.27911466,-0.070783205,0.30093032,-0.23786455,0.17598352,-0.13512282,-0.04011503,-0.38217658,-0.08617181,0.17544954,0.19077472,0.07879936,0.27303243,-0.058281817,-0.111497,-0.17381968,0.12289448,-0.11258259,-0.30936325,0.47966823,-0.23229659,0.52172416,-0.44986275,-0.15185456,-0.30139655,0.41752997,-0.0003194165,0.1512467,0.60267615,0.04298084,0.25869286,0.31532034,0.032886207,-0.16190678,-0.7326172,-0.29757407,-0.20989107,0.4471868,-0.16760953,-0.40936875,0.8043449,0.025105426,0.078717716,-0.026315778,0.11869624,0.21884085,0.0459246,-0.15898845,0.8562783,0.35905817,0.3667673,-0.09216854,0.47572437,-0.04520073
-0.1327393,0.27926993,0.096940115,0.017640496,-0.23453331,-0.34843782,0.122362815,0.71296215,-0.3603439,-0.26784557,-0.08009572,-0.6278165,-0.024795413,0.25167724,0.41788042,-0.24414895,0.43729502,0.009876793,-0.0349985,-0.4623775,0.14010653,0.026445657,0.32719454,-0.20454472,-0.1618753,0.25183502,-0.41717088,-0.01791681,-0.45455942,-0.066085644,0.38652495,-0.31873247,-0.14869301,-0.5243028,0.08523884,0.6446182,0.12993819,-0.059406314,-0.29935724,-0.12095538,0.096873075,-0.21404874,-0.44752836,0.0502161,0.45427665,0.06241364,-0.26261237,-0.084292844,0.24784154,-0.14554612,0.09232057,-0.17517179,-0.07588406,-0.27727443,-0.06488687,0.16234043,0.16216181,-0.015500124,0.21670057,-0.031504974,-0.13263099,-0.13864124,0.115827,-0.12960282,-0.3347436,0.43426642,-0.19953364,0.43125173,-0.4598348,-0.09958859,-0.27902845,0.41875798,0.01698766,0.051600333,0.49843353,0.04491686,0.20239154,0.28110316,0.05849222,-0.1412677,-0.6323865,-0.2503124,-0.17277765,0.4118183,-0.15244791,-0.43606207,0.67147684,0.08680442,0.1253887,0.011575921,0.09154096,0.15797599,0.078305654,-0.1123647,0.8358279,0.32225603,0.3893178,-0.11401709,0.46064684,-0.04132308
-0.07313908,0.47183922,-0.01981743,0.28940836,-0.13090162,-0.34772027,0.098674364,0.7409175,-0.4397837,-0.26346615,0.036925938,-0.5588548,0.06798756,0.29690382,0.42694092,-0.15345025,0.6039653,0.05832857,-0.282532,-0.86298656,0.24938425,-0.058166202,0.25711176,-0.3115716,-0.052808903,0.110697575,-0.36497438,-0.0059762984,-0.40143296,-0.06665917,0.44210628,-0.27287537,-0.06594802,-0.38752326,-0.06278687,0.33533022,0.33832029,-0.10564472,-0.16749509,-0.1637301,-0.00044012853,-0.054009933,-0.24569903,-0.016441403,0.337786,0.012496697,-0.27340502,0.14436351,0.27681342,0.3344585,0.012759364,-0.15302388,-0.1735119,-0.06310948,-0.039327726,0.06256605,0.056007322,-0.029519994,0.09793672,0.24288714,0.08518672,-0.227927,0.30500033,0.09396223,-0.3259657,0.36109707,-0.014956072,0.48822677,-0.41123742,0.19658303,0.0378933,0.4473768,0.0044549983,0.13552967,0.14929219,0.062796876,0.2207323,0.23297265,-0.12426005,-0.30661476,-0.34305698,-0.25246805,-0.17239201,0.07214413,0.027323874,-0.20214835,0.34725714,0.14641441,0.09939569,0.19833462,0.18047003,0.2293899,-0.18203117,0.22574574,0.8827516,0.1255561,0.07064752,-0.2844645,0.40105912,0.117283694
-0.0030074255,0.23067904,0.104132794,0.2331864,-0.19192351,-0.2469755,0.11766134,0.65760845,-0.48413283,-0.27909324,-0.0061694314,-0.59665066,0.08608595,0.27439803,0.27278557,-0.1130477,0.4418366,-0.033918094,-0.32761338,-0.6268658,0.11293795,0.10522709,0.40284964,-0.3152978,0.11623103,0.100317456,-0.39073232,-0.0020580273,-0.4071577,0.044035703,0.3226956,-0.107356794,-0.013100175,-0.30478233,-0.059223447,0.37259427,0.1701374,-0.10058782,-0.017707901,-0.3859168,0.03941705,-0.13309464,-0.3439211,0.0063923486,0.261536,0.09126978,-0.19557853,0.11229739,0.16734718,0.17872903,-0.061707824,-0.19364744,-0.20514232,-0.05511213,-0.11036141,0.023834953,0.08203916,-0.10102171,-0.017439816,0.19662035,0.015151016,-0.024748074,0.16363753,-0.011730537,-0.36993536,0.37281552,-0.047362253,0.29610437,-0.3292822,0.08527868,-0.04512777,0.3762031,0.078977644,0.050217573,0.23030934,-0.008739548,0.1984868,0.033507578,-0.06239045,-0.12567903,-0.18538572,-0.2016596,-0.24472769,0.20822509,-0.05684483,-0.23377182,0.35217085,0.07096417,0.10628105,0.119275734,0.11711249,0.20396589,-0.07464843,0.120659366,0.725728,0.12890881,0.17114066,-0.33476037,0.3017132,-0.001541626
-0.11949951,0.38940445,0.051262315,0.18450414,-0.17633691,-0.2893536,0.06467579,0.69949913,-0.43148187,-0.259175,-3.3717315e-05,-0.5684957,0.027481757,0.26103315,0.36334276,-0.1588107,0.4363929,0.05690265,-0.20566726,-0.60606796,0.14258188,-0.0026976964,0.2843521,-0.20754534,-0.06814278,0.14900313,-0.36964625,0.009756818,-0.3659905,-0.068247065,0.3449994,-0.259168,-0.08938138,-0.39075235,0.03580755,0.4823125,0.2662741,-0.107957125,-0.2025394,-0.12067367,0.06576241,-0.13571583,-0.37991965,0.022947384,0.37691578,0.07931636,-0.2298097,0.048985276,0.20509201,0.07776022,0.03791815,-0.18329751,-0.11318504,-0.15338394,-0.08507459,0.100216895,0.06862543,-0.03706817,0.14514565,0.17738864,-0.020868864,-0.13834566,0.19683003,-0.03266754,-0.27942157,0.34782594,-0.097629964,0.39529535,-0.36041045,0.05177507,-0.098673634,0.40169287,-0.01885253,0.06404529,0.29944196,0.04980767,0.1781376,0.21292074,-0.004270984,-0.22089207,-0.40030438,-0.24456328,-0.13598926,0.1508094,-0.06875255,-0.2950213,0.45166114,0.077048324,0.15796301,0.12708065,0.13128296,0.17513494,-0.10605797,0.063425414,0.79397297,0.15529357,0.2547679,-0.24972224,0.41524923,0.061047457
-0.17824252,0.30319887,0.039569788,0.0808877,-0.21193676,-0.33869123,0.058801986,0.6911131,-0.37928748,-0.28501529,-0.0061086793,-0.56567943,0.01909627,0.32204553,0.46184403,-0.30153915,0.49817598,0.101460986,-0.069642276,-0.70975757,0.31147435,-0.085591346,0.3203031,-0.24476841,-0.24887726,0.21136998,-0.3934977,0.05496465,-0.4348063,-0.11236125,0.3913178,-0.36931005,-0.048380893,-0.5830529,0.063547745,0.5884335,0.30587327,-0.067803204,-0.42637128,0.0019538978,0.097587295,-0.073767334,-0.3388193,0.05400451,0.41557294,0.010222241,-0.24393278,0.0054334938,0.3641526,-0.069112375,0.16672762,-0.19364163,-0.10205212,-0.27882782,-0.06234997,0.12647663,0.1200168,0.074562274,0.22652088,0.054738898,-0.04287248,-0.20973311,0.22956191,-0.031064512,-0.33504868,0.4446526,-0.16783236,0.5909839,-0.526742,0.017529648,-0.1545184,0.47691217,-0.0016605761,0.19512399,0.48688826,0.08740151,0.2737067,0.3493139,-0.10098634,-0.27315217,-0.65162534,-0.2869761,-0.19627137,0.2936409,-0.095212646,-0.31463534,0.66172063,0.08961391,0.05436175,0.069199294,0.17954291,0.26371065,-0.1112474,0.037441976,0.85576683,0.23871218,0.2516312,-0.115580745,0.4861235,0.032060094
-0.26608774,0.3757205,-0.03443798,-0.022532271,-0.1780071,-0.29826814,0.041744888,0.6592726,-0.38255662,-0.24673405,-0.02158944,-0.6333631,-0.017050497,0.33598706,0.50566274,-0.26242664,0.541388,0.18123764,-0.042922087,-0.70648265,0.41317445,-0.10260303,0.27644637,-0.21390165,-0.31684223,0.21723227,-0.45114055,0.05961833,-0.4314909,-0.17409138,0.4318272,-0.44052374,-0.0945686,-0.6852666,0.1352511,0.7012107,0.37943116,-0.027921446,-0.50398546,0.23271465,0.15982677,-0.045185044,-0.43645546,0.06348807,0.50731844,0.08663122,-0.32179618,0.010128769,0.36609522,-0.11112901,0.25358212,-0.13835388,-0.034276105,-0.38284484,-0.05403097,0.18040995,0.14535956,0.12109151,0.36478975,0.10012591,-0.018832477,-0.27816576,0.27370974,-0.026175214,-0.25283682,0.40169665,-0.28468555,0.6753236,-0.41675228,-0.084897295,-0.18689239,0.45577088,-0.08636972,0.23903401,0.49992576,0.04894904,0.3046047,0.3893898,-0.018628467,-0.34882873,-0.76442224,-0.36908373,-0.13198659,0.27463937,-0.11232181,-0.3061679,0.78822726,0.022616569,0.044416312,0.04615524,0.13062577,0.26432255,-0.14710185,-0.033153534,0.89782476,0.26244318,0.23629776,-0.13699763,0.5810296,0.03838472
-0.08156463,0.36247092,-0.015760485,0.14489211,-0.16499747,-0.20400484,0.08228174,0.6428765,-0.47305685,-0.26125315,0.009128253,-0.54939526,0.0362513,0.24667135,0.38736022,-0.19513181,0.5861422,0.08555704,-0.25767642,-0.7976923,0.26642993,-0.048488066,0.35642743,-0.29415068,-0.1044638,0.112299114,-0.40537232,0.018674374,-0.40905058,-0.039391648,0.45053542,-0.32079113,-0.055563085,-0.5352395,0.045735516,0.5372758,0.29340237,-0.03404876,-0.17528087,-0.100765474,0.049114726,-0.06348647,-0.31698835,0.06497267,0.43246347,0.08301392,-0.25244617,0.12132846,0.28810862,0.11887793,0.11014781,-0.13711289,-0.17176715,-0.2304611,-0.13581721,0.07359939,0.051881924,0.010855831,0.119625404,0.17163153,0.013650223,-0.15596999,0.27630705,0.034147847,-0.33380952,0.4284396,-0.083826736,0.51755613,-0.4092762,0.03264076,-0.1064631,0.4468702,-0.045700394,0.18435249,0.2985035,-0.015373852,0.2743579,0.27070573,-0.039758258,-0.27964005,-0.46083722,-0.34228542,-0.1796538,0.19402587,-0.008184315,-0.2542658,0.58329093,0.064581454,0.07811226,0.10591793,0.072691284,0.258453,-0.14861833,0.14004166,0.8527864,0.1402064,0.20091322,-0.21914496,0.472897,0.0009853154
