0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.11231913,0.29347897,0.026321176,0.0954178,0.0063751205,-0.4039992,0.2673821,0.79788285,-0.41823748,-0.09002136,-0.017277215,-0.554874,-0.024614338,0.17759012,-0.060797654,-0.25792027,0.18265593,-0.31925207,-0.07122474,-0.8001729,0.16870235,0.10068919,0.25260752,-0.19313301,-0.12814702,0.08961839,-0.17147948,-0.18083511,-0.2759255,-0.00962631,0.397602,0.058134403,0.25633416,-0.32859436,-0.2551966,0.38870996,0.13542485,-0.11985455,-0.26243243,-0.4200666,0.15345028,-0.15152621,-0.22409013,0.00093552796,0.25650865,-0.15166923,-0.15767686,-0.1306463,0.34376165,0.09748241,0.12535578,-0.21323848,-0.19557694,-0.051270656,-0.20431739,0.015386477,0.16248067,-0.1078112,-0.29772642,0.32274142,0.18386665,-0.008312842,0.215345,-0.07133897,-0.5240163,0.3068832,0.042410653,0.36863047,-0.4540817,0.21631458,-0.2071699,0.16010825,0.3397677,0.093350574,0.46356407,0.114161566,0.07748039,-0.005249477,-0.35040393,0.067595944,-0.27154228,-0.033171922,-0.43675974,0.4299276,-0.2231426,-0.13064513,0.21952926,0.54779476,0.35214984,0.056804888,0.53867507,0.22622417,0.05378,0.027059687,0.7026536,0.14783663,0.25380513,-0.29824728,0.26511225,-0.057402704
-0.10387285,0.27156436,0.02765783,0.0901465,0.0062930924,-0.37645376,0.25101292,0.73571086,-0.3881113,-0.088578984,-0.016482325,-0.5140652,-0.018198887,0.16404949,-0.054010145,-0.24182971,0.16792935,-0.2962619,-0.06123886,-0.74505067,0.16115738,0.091694646,0.23062576,-0.17983562,-0.120471954,0.08302497,-0.16152823,-0.16790307,-0.25316852,-0.011543365,0.3665753,0.054542452,0.23134698,-0.30105317,-0.23200324,0.3644358,0.12590328,-0.11139841,-0.24406631,-0.39182696,0.14350969,-0.13805515,-0.20782633,0.0036166226,0.23911923,-0.14010873,-0.14656144,-0.121689044,0.31428793,0.09203117,0.11442885,-0.193891,-0.17435846,-0.047058456,-0.18962611,0.012594342,0.15034844,-0.09719144,-0.28038186,0.2997258,0.17573811,-0.00515355,0.19651738,-0.06798008,-0.48644808,0.28089046,0.03879348,0.3432224,-0.4176478,0.20104341,-0.19457367,0.151521,0.3149125,0.08684643,0.42902935,0.10690728,0.06899035,-0.004347813,-0.32183257,0.06262676,-0.25342888,-0.028265234,-0.40756002,0.39457104,-0.20697914,-0.12106592,0.20236953,0.5084274,0.33158374,0.051707745,0.49892876,0.20361313,0.04762619,0.027713016,0.6536056,0.13715166,0.23072025,-0.27915794,0.24425599,-0.05256879
-0.08977817,0.23652075,0.022375345,0.08012386,0.00543743,-0.32764524,0.2190841,0.63768435,-0.33474624,-0.07039997,-0.011360642,-0.44553068,-0.016577981,0.14292766,-0.047777485,-0.20983703,0.14609243,-0.25658694,-0.054707803,-0.6433366,0.13826603,0.079162806,0.20240928,-0.15449889,-0.104765154,0.07241763,-0.13740489,-0.14552549,-0.22079417,-0.012168234,0.31800312,0.04689296,0.20477147,-0.2607137,-0.20293142,0.31604287,0.108969,-0.09865163,-0.21183725,-0.33764398,0.120389566,-0.12238697,-0.1823048,0.00047274565,0.20623349,-0.11963656,-0.1270799,-0.1054482,0.27591038,0.08004009,0.09825355,-0.16719231,-0.15562944,-0.03897644,-0.16404656,0.012956079,0.13109703,-0.086668946,-0.24154826,0.25956023,0.1504058,-0.007960189,0.17083688,-0.05925797,-0.42158645,0.24514492,0.030714978,0.29775444,-0.3632488,0.16988438,-0.1687772,0.12851824,0.27278122,0.07497042,0.37155142,0.09214512,0.05971316,-0.0029438988,-0.28038272,0.054868173,-0.21910968,-0.02533645,-0.35051385,0.34260252,-0.18022454,-0.103950255,0.1768358,0.43753946,0.2863665,0.043546725,0.42895553,0.17912012,0.040373016,0.023468,0.56592965,0.117218204,0.2009251,-0.24137689,0.2080785,-0.044738792
-0.1062505,0.2776325,0.024972558,0.09189125,0.0045344457,-0.3807627,0.25482175,0.746747,-0.39285192,-0.08480766,-0.015189937,-0.5207326,-0.02025324,0.16535592,-0.055188727,-0.24286558,0.17008168,-0.30038384,-0.064697124,-0.74967664,0.16141663,0.092567064,0.23510881,-0.1805913,-0.12349889,0.08435012,-0.16056375,-0.17061436,-0.2589178,-0.013315265,0.370067,0.05383457,0.23813625,-0.30468366,-0.23574059,0.36980975,0.12841867,-0.112396665,-0.2459469,-0.3955076,0.14282198,-0.14062347,-0.2110567,0.0021993632,0.2436003,-0.14007525,-0.14864163,-0.1206201,0.31907016,0.09284186,0.11564351,-0.19419675,-0.17996387,-0.045720577,-0.19186258,0.014068044,0.1522544,-0.10032716,-0.2812864,0.30149326,0.1761157,-0.0094730565,0.19866316,-0.07254603,-0.49184963,0.2854632,0.03661913,0.34762844,-0.42247725,0.200297,-0.19671935,0.15017866,0.31605366,0.08641804,0.43338585,0.108374596,0.069882385,-0.0022625497,-0.32649153,0.0639722,-0.25658557,-0.03156879,-0.40927538,0.3968912,-0.2095175,-0.12299731,0.2052563,0.5104107,0.33507577,0.050913244,0.50143844,0.20910875,0.046133723,0.026693808,0.6613406,0.13761744,0.23518872,-0.2815617,0.24550967,-0.054723147
-0.10778147,0.28023526,0.027322447,0.093316615,0.005700509,-0.38822043,0.25646952,0.758395,-0.39798042,-0.086253375,-0.015897484,-0.5278816,-0.019731645,0.16841263,-0.056317016,-0.24835463,0.17464216,-0.30541107,-0.065200806,-0.7610203,0.16430803,0.095352866,0.24254128,-0.1830389,-0.12355863,0.08571537,-0.16317888,-0.17222394,-0.2623758,-0.011944739,0.37695614,0.054663263,0.24306135,-0.31014684,-0.24083295,0.37397653,0.12934819,-0.11492846,-0.2514432,-0.3984936,0.14383669,-0.14156555,-0.21357462,0.0017988052,0.2449498,-0.14168839,-0.15091242,-0.12424289,0.32609808,0.09327364,0.11727344,-0.19958128,-0.18486312,-0.04688543,-0.1936587,0.0144988345,0.15395682,-0.102471,-0.28416753,0.30693886,0.17574227,-0.008532567,0.20139919,-0.06984439,-0.49981558,0.290195,0.037162967,0.351099,-0.4280506,0.20353521,-0.19991939,0.15176742,0.32147107,0.0892917,0.4393804,0.109351866,0.0714799,-0.0047701285,-0.3325079,0.06692664,-0.26114678,-0.029669615,-0.41365245,0.40720204,-0.21322735,-0.12387513,0.2081554,0.52090675,0.33763587,0.052320365,0.51093835,0.21188326,0.047987547,0.027251221,0.6696277,0.13900273,0.2403421,-0.28569946,0.24839737,-0.05628019
-0.10024776,0.25804806,0.023781873,0.08613998,0.0033418091,-0.35402,0.23546068,0.6942479,-0.3644285,-0.07866717,-0.014534045,-0.48321536,-0.019652432,0.15467404,-0.05278154,-0.22578354,0.15850352,-0.2797787,-0.06041036,-0.697642,0.14961486,0.087876834,0.22149242,-0.16439374,-0.11360962,0.07833937,-0.14999449,-0.15953386,-0.2390561,-0.011218364,0.34480643,0.050949555,0.22253631,-0.28537863,-0.2198271,0.3418806,0.1205256,-0.104518,-0.22780311,-0.36539343,0.13172646,-0.13083278,-0.19643642,-0.0015427057,0.2248377,-0.12937698,-0.1399804,-0.11283644,0.29913834,0.0851861,0.10825256,-0.18066925,-0.17040335,-0.044072796,-0.17675358,0.012906955,0.14103425,-0.0937775,-0.26026177,0.2817742,0.16152422,-0.008684552,0.18574256,-0.062225137,-0.45795003,0.26367778,0.034028362,0.32156497,-0.39357987,0.18625702,-0.18450141,0.13802601,0.2934068,0.08195563,0.4026918,0.09759763,0.06543498,-0.003122709,-0.3046632,0.06093219,-0.2390668,-0.029303959,-0.37692964,0.37176013,-0.19652933,-0.11428704,0.1898251,0.47768012,0.30774072,0.047245797,0.46687862,0.19547077,0.046522915,0.026568107,0.61513895,0.12796432,0.22006446,-0.26204687,0.22583945,-0.047337875
-0.1079524,0.2794376,0.02461541,0.093328364,0.006422037,-0.38794947,0.25898644,0.757624,-0.397478,-0.085382104,-0.013744246,-0.52849036,-0.021658216,0.16732508,-0.055864297,-0.24544756,0.17456405,-0.30423513,-0.0669103,-0.7600492,0.162352,0.095146455,0.24142966,-0.18070531,-0.12431104,0.08601369,-0.16162696,-0.17483392,-0.26243696,-0.013912837,0.37740833,0.05707564,0.24363232,-0.311204,-0.23846915,0.37389067,0.13021016,-0.114937715,-0.24967003,-0.39770818,0.14642787,-0.14269997,-0.21400641,-0.00042810428,0.2453656,-0.14093928,-0.1492282,-0.12231434,0.32609132,0.093095504,0.118549064,-0.20012712,-0.18519484,-0.047236186,-0.19464685,0.01465464,0.1545502,-0.101617925,-0.28293157,0.30626473,0.17540134,-0.00777725,0.20271017,-0.068936065,-0.49873653,0.29083437,0.037727244,0.35234824,-0.4294317,0.20087236,-0.20024279,0.14869653,0.32233593,0.08877888,0.4391637,0.109048344,0.07202928,-0.0034251455,-0.3318879,0.067229085,-0.2606343,-0.029991858,-0.4116465,0.40665707,-0.2122114,-0.12490267,0.20868137,0.5209478,0.33791846,0.051861584,0.50872546,0.21547723,0.04903851,0.027783463,0.67138886,0.13928209,0.239964,-0.2849198,0.24777448,-0.055281293
-0.11155011,0.2881525,0.027015092,0.091851324,0.0071776593,-0.3980774,0.26521903,0.77657825,-0.4067316,-0.08870831,-0.01617636,-0.5408349,-0.019236276,0.17096196,-0.05754184,-0.25382897,0.17695493,-0.31157863,-0.0654507,-0.7793384,0.16923155,0.09857586,0.24658258,-0.18687205,-0.1296924,0.087144114,-0.16785675,-0.17811823,-0.26665634,-0.012577449,0.3863332,0.05871914,0.24817242,-0.31830037,-0.2457568,0.38689798,0.13259758,-0.117680535,-0.25549144,-0.41043386,0.14890607,-0.14688627,-0.21793023,0.0032560495,0.25169194,-0.14520699,-0.15568142,-0.127649,0.3322895,0.09411016,0.12280038,-0.20252198,-0.18899184,-0.048710216,-0.2021344,0.013890986,0.1576652,-0.10176915,-0.29226613,0.31446016,0.1828602,-0.008389439,0.20488173,-0.07280203,-0.51007074,0.29617226,0.03795385,0.35887158,-0.4399191,0.20669188,-0.20746936,0.15674335,0.32757652,0.09403804,0.45121205,0.11206444,0.07257042,-0.0036724126,-0.33996817,0.07055265,-0.26772484,-0.03162061,-0.42511877,0.4149211,-0.21894835,-0.12728031,0.21368414,0.53526455,0.34734774,0.05191227,0.52552116,0.22010083,0.04813136,0.028720379,0.68925905,0.14119926,0.24904272,-0.29228985,0.25439602,-0.0569117
-0.116688944,0.30914384,0.029351452,0.10438065,0.0069827363,-0.4255122,0.28300548,0.8353347,-0.4388582,-0.0942818,-0.016774029,-0.5842824,-0.024949012,0.18577424,-0.06175029,-0.27115658,0.19188091,-0.33564898,-0.075840704,-0.840287,0.17854239,0.10547596,0.26677832,-0.20083548,-0.13437136,0.093485996,-0.17612384,-0.18973352,-0.29075477,-0.012774877,0.4150127,0.059929147,0.2692113,-0.3422891,-0.26578325,0.4104874,0.14546484,-0.1268355,-0.2758206,-0.4392692,0.1585193,-0.15674864,-0.23681033,0.0027770991,0.27057153,-0.15484726,-0.1651384,-0.13720977,0.36020172,0.103302054,0.12882379,-0.22102648,-0.20448312,-0.051995754,-0.21382383,0.01492387,0.17152783,-0.11225059,-0.31409898,0.33781296,0.19403875,-0.008896165,0.2219494,-0.07609796,-0.5497005,0.32271525,0.04146503,0.38766295,-0.47326553,0.22476438,-0.22089179,0.16579887,0.35433933,0.09784656,0.4824072,0.1199426,0.08196466,-0.0048306813,-0.36492154,0.07043646,-0.28640285,-0.034324892,-0.45470265,0.44671407,-0.2334648,-0.13497587,0.22854532,0.5710489,0.37082884,0.05694479,0.5609421,0.23527634,0.055203807,0.029310754,0.73998106,0.15416968,0.2654992,-0.31196222,0.27287507,-0.060200658
-0.11602584,0.3048184,0.027866973,0.100141056,0.0047109015,-0.4183391,0.27853116,0.81798434,-0.429957,-0.09281799,-0.0155197345,-0.5730832,-0.02227521,0.18029083,-0.062449023,-0.26639792,0.18646336,-0.33041644,-0.07131409,-0.8241273,0.17546672,0.10342822,0.2593706,-0.19643193,-0.13548902,0.09193449,-0.17574054,-0.18811578,-0.283388,-0.013251996,0.40860608,0.05915571,0.26504853,-0.33593956,-0.25890747,0.40439013,0.1418429,-0.12447087,-0.26890287,-0.43028107,0.15718774,-0.15528992,-0.2321078,0.00066221034,0.2638604,-0.1516513,-0.1627738,-0.13164455,0.35288063,0.100900374,0.13107327,-0.21827795,-0.19984058,-0.05038605,-0.20941077,0.017502794,0.16664708,-0.11041547,-0.3066254,0.32965934,0.18996127,-0.009160302,0.21758196,-0.07516765,-0.5378551,0.31460077,0.042195722,0.37981808,-0.46276706,0.21787354,-0.21782112,0.16246969,0.34783038,0.09640003,0.47423342,0.11775161,0.07759237,-0.005367026,-0.3554114,0.06999478,-0.2825497,-0.03173972,-0.44704023,0.4395458,-0.23065943,-0.13474242,0.22461602,0.56240857,0.3649873,0.056789476,0.54979235,0.23291868,0.052145593,0.029925594,0.72470325,0.1492539,0.26015714,-0.30923876,0.26840523,-0.060937505
-0.102469735,0.26666594,0.02507108,0.09013923,0.0047835563,-0.36394238,0.24135439,0.71727544,-0.37861028,-0.08068847,-0.013849806,-0.5044551,-0.018990258,0.15972094,-0.05219566,-0.23458908,0.16504537,-0.28927413,-0.0657565,-0.7215461,0.15298066,0.09059091,0.22880162,-0.1732471,-0.11567412,0.079554915,-0.1532886,-0.16447334,-0.2489978,-0.010963594,0.35905945,0.052015416,0.22877261,-0.2942717,-0.22789007,0.3539895,0.122888274,-0.108433425,-0.23599382,-0.37734303,0.13656992,-0.1357702,-0.20366903,0.003089664,0.23097219,-0.13374574,-0.14236048,-0.115641385,0.30883202,0.08742068,0.111813165,-0.19105305,-0.17316861,-0.043766133,-0.18604892,0.013968044,0.14717525,-0.09737405,-0.27145624,0.29037023,0.16602887,-0.006402379,0.19003828,-0.06714551,-0.47178343,0.27701008,0.037660174,0.334163,-0.4073714,0.19413693,-0.188995,0.14231779,0.30352437,0.08432769,0.41515812,0.10699737,0.06851239,-0.004210276,-0.3127757,0.060429484,-0.24681093,-0.029572336,-0.39293915,0.3836132,-0.20140941,-0.11607496,0.19560304,0.490116,0.31959912,0.049152967,0.48259857,0.20161803,0.047038298,0.026959114,0.635786,0.1342037,0.22707142,-0.2700389,0.23518655,-0.052881487
-0.10923502,0.28232396,0.025586005,0.09346545,0.004987651,-0.38968486,0.2576355,0.76129645,-0.39933458,-0.08812687,-0.0144190295,-0.53121644,-0.022527417,0.16822354,-0.05868278,-0.24778154,0.17297903,-0.30802557,-0.06713385,-0.7645066,0.16295102,0.098266326,0.23968071,-0.1827083,-0.12552145,0.0871663,-0.16401258,-0.173948,-0.26277545,-0.012235799,0.37841758,0.05539407,0.24431746,-0.31196365,-0.24030599,0.3738156,0.13156196,-0.11671984,-0.2515899,-0.4000803,0.14536631,-0.14302233,-0.21487653,0.0011738883,0.2455474,-0.14166792,-0.15080445,-0.12438225,0.3274182,0.09277163,0.12026645,-0.19917975,-0.18645933,-0.046791755,-0.19667347,0.014409781,0.15258808,-0.101761065,-0.28441992,0.30793342,0.1745418,-0.008987844,0.20247206,-0.070757635,-0.4988944,0.29147387,0.039681103,0.35311115,-0.43128374,0.2014337,-0.20237523,0.15033877,0.32156628,0.08929603,0.4404313,0.110105485,0.071581215,-0.0034106546,-0.33160552,0.06660939,-0.26400822,-0.029202614,-0.41584027,0.40815648,-0.21352306,-0.12438855,0.21004963,0.5239039,0.34014615,0.051134985,0.51011854,0.21649246,0.049247634,0.028148297,0.67412317,0.1382277,0.24292597,-0.28751922,0.25061005,-0.05465256
-0.1223201,0.31564042,0.029186537,0.10608088,0.004316168,-0.43364263,0.28918093,0.8512374,-0.44750294,-0.095862545,-0.016778829,-0.5917046,-0.022838067,0.18914594,-0.06310709,-0.27749613,0.19523495,-0.34097096,-0.0744049,-0.8559926,0.18504988,0.10707178,0.2687761,-0.20550829,-0.13823794,0.09484017,-0.18328252,-0.19446494,-0.2941325,-0.013402236,0.423826,0.06311254,0.27256796,-0.34773043,-0.2684738,0.42024773,0.14513847,-0.12874433,-0.2786274,-0.44954956,0.16297147,-0.16034307,-0.24163608,0.0027376544,0.2747629,-0.15911828,-0.16919838,-0.13874762,0.36576104,0.104243375,0.13288207,-0.22341269,-0.20710386,-0.05153088,-0.21674636,0.015690476,0.17367828,-0.11682777,-0.3195265,0.34459504,0.19859256,-0.008343579,0.22675131,-0.07930441,-0.5599764,0.32628846,0.042260267,0.39468107,-0.48227224,0.22830263,-0.2251105,0.16950235,0.35934612,0.099413805,0.49347746,0.12146178,0.080040604,-0.0041569388,-0.3709193,0.07302918,-0.29184657,-0.035895064,-0.4632125,0.4559665,-0.23905775,-0.13953424,0.23335075,0.58354867,0.37945187,0.05823374,0.57241935,0.23894309,0.055425014,0.030996561,0.7531612,0.15632686,0.267861,-0.31861657,0.2782549,-0.059334777
-0.10773146,0.2780172,0.025167685,0.09421155,0.002898133,-0.38267833,0.2545334,0.7502633,-0.39337137,-0.08416273,-0.014679193,-0.5250803,-0.019153807,0.1665756,-0.05816074,-0.24622183,0.17362018,-0.30348176,-0.06727041,-0.7546551,0.1602797,0.09414704,0.23708895,-0.18049498,-0.12439234,0.083481036,-0.1614837,-0.17160566,-0.25962994,-0.012060671,0.37558523,0.057348263,0.24202846,-0.30855557,-0.23942694,0.3716581,0.12986197,-0.11469898,-0.24948306,-0.3976491,0.14286208,-0.14081898,-0.2134939,-0.00016073331,0.24195994,-0.14199525,-0.15045708,-0.12262072,0.32466754,0.092497826,0.1165104,-0.19667831,-0.18294036,-0.047163025,-0.19325013,0.012366301,0.15053831,-0.10272583,-0.28200513,0.30455148,0.17607689,-0.007012601,0.20078966,-0.068782166,-0.49577817,0.28854102,0.039211486,0.34811634,-0.4264854,0.20037977,-0.19857103,0.15199313,0.3181589,0.088859394,0.43550313,0.108539745,0.07178505,-0.0048255934,-0.327322,0.06538871,-0.25719497,-0.029148934,-0.410169,0.40417692,-0.21197377,-0.12517975,0.20749278,0.5161774,0.3347,0.05173818,0.5056939,0.21292198,0.049828336,0.02809295,0.66587204,0.13775153,0.2370894,-0.28288212,0.24803296,-0.05290987
-0.111999355,0.29538712,0.029624382,0.0955531,0.008267571,-0.4151466,0.28252771,0.80661666,-0.41803783,-0.09770516,-0.017055018,-0.5490654,-0.014585427,0.18309537,-0.0572015,-0.26371032,0.18411274,-0.3114015,-0.051196437,-0.8134169,0.18840805,0.098155275,0.2457844,-0.19595973,-0.13129646,0.095192134,-0.17546591,-0.1740468,-0.27046216,-0.017284231,0.394004,0.06450815,0.24585524,-0.32522017,-0.24438222,0.40888754,0.13526294,-0.115432315,-0.26153153,-0.4263334,0.15377878,-0.15066949,-0.23108236,0.008376899,0.2643641,-0.15153107,-0.15803349,-0.13795397,0.34000546,0.09534563,0.12395537,-0.20249744,-0.18959819,-0.05494069,-0.20763667,0.009075689,0.1670613,-0.10276039,-0.3093221,0.33495477,0.19200219,-0.010014625,0.20931947,-0.0784922,-0.5346441,0.30047405,0.03899395,0.37723663,-0.4550987,0.22582781,-0.21742752,0.16588068,0.33628318,0.09388349,0.46969953,0.110525675,0.06946432,-0.004263066,-0.3527417,0.07901878,-0.2813755,-0.02694155,-0.44561115,0.4254843,-0.2300373,-0.12765837,0.22271906,0.5531573,0.36883706,0.05359514,0.5422711,0.21700516,0.048800044,0.02588901,0.7086181,0.14230491,0.25307834,-0.30752224,0.2649706,-0.05153738
-0.1081546,0.28258362,0.025945596,0.09580606,0.0047474,-0.38737324,0.25931767,0.76029974,-0.3993763,-0.0863018,-0.014504211,-0.529744,-0.019130334,0.16776787,-0.05611439,-0.24781698,0.17406484,-0.30596226,-0.0663912,-0.76531357,0.16564858,0.095841,0.24004914,-0.18400186,-0.1240658,0.08619753,-0.1639951,-0.17416425,-0.2626694,-0.015660152,0.3764727,0.057631828,0.24348125,-0.31059006,-0.23862125,0.37583858,0.12915184,-0.116059236,-0.25140476,-0.4025619,0.14410053,-0.14301717,-0.21412238,0.002263418,0.24791202,-0.14251862,-0.15075856,-0.12346022,0.326298,0.094320476,0.11850495,-0.1983894,-0.18604933,-0.047389563,-0.19434679,0.013494995,0.15438806,-0.101308346,-0.28653842,0.30709383,0.17850985,-0.009374515,0.20229447,-0.07066519,-0.5020509,0.291074,0.03737827,0.35354197,-0.43212613,0.20294623,-0.20175226,0.15189634,0.322578,0.08928012,0.4412927,0.10990051,0.071953274,-0.0038333668,-0.3327661,0.065189116,-0.26327768,-0.030206826,-0.417587,0.4079037,-0.21386999,-0.12475093,0.20920275,0.5224531,0.34070367,0.05166602,0.5098441,0.21448877,0.04878563,0.029582683,0.67477417,0.13876882,0.24080713,-0.28477073,0.24725819,-0.055407412
-0.10103898,0.26187232,0.025072511,0.08953705,0.004240289,-0.3612631,0.23987569,0.7096402,-0.37470323,-0.08234565,-0.015137161,-0.49838436,-0.022189045,0.15583982,-0.05326162,-0.230832,0.1600825,-0.2873072,-0.063588485,-0.7167691,0.15121152,0.09121989,0.22636066,-0.17274873,-0.116168186,0.07897989,-0.15354925,-0.1617567,-0.24449125,-0.0101180915,0.3522785,0.050703466,0.22739717,-0.29234442,-0.22645815,0.34916967,0.12291594,-0.105996124,-0.23365425,-0.37333912,0.13869311,-0.135053,-0.20342292,0.002575617,0.23074499,-0.13353463,-0.14099222,-0.11321988,0.30559972,0.08935136,0.10932206,-0.18909277,-0.1700754,-0.042260107,-0.18337803,0.014197415,0.14408018,-0.09741928,-0.26760346,0.28666157,0.16691142,-0.0057265135,0.18998152,-0.067123,-0.4658041,0.2726924,0.03483585,0.33102417,-0.40386212,0.18993111,-0.1846243,0.14491619,0.30277255,0.082466446,0.41066694,0.10401691,0.066748835,-0.0042048753,-0.31091708,0.058038715,-0.24358663,-0.03017611,-0.38919792,0.37782633,-0.19692458,-0.11709109,0.19403696,0.48918757,0.3166788,0.05058175,0.4797354,0.20068212,0.043787293,0.026262159,0.6302389,0.13310072,0.22296514,-0.26781732,0.23530339,-0.052479323
-0.121528305,0.31312972,0.028852224,0.10555744,0.007109455,-0.4306689,0.2877644,0.84759533,-0.44524723,-0.09639499,-0.015704358,-0.5904587,-0.024702324,0.1877767,-0.06164996,-0.27418694,0.19544022,-0.3376016,-0.074497975,-0.85087776,0.18278576,0.10678712,0.26942563,-0.20460153,-0.13486539,0.09443264,-0.1803128,-0.19206396,-0.2944156,-0.0137529,0.42033696,0.062218606,0.2704869,-0.3467852,-0.26783094,0.41758412,0.14731553,-0.12951458,-0.2772297,-0.44472092,0.16138414,-0.15939087,-0.24060917,0.0026514262,0.2738924,-0.15892956,-0.16803536,-0.13840812,0.36419207,0.10306571,0.13063686,-0.22542346,-0.2070136,-0.053703148,-0.21578231,0.015722033,0.17394653,-0.11381348,-0.31712383,0.3440978,0.19728944,-0.007842882,0.22388336,-0.07968598,-0.555788,0.32600597,0.044319358,0.3952976,-0.47812456,0.22771402,-0.22315414,0.16925833,0.35966915,0.09952717,0.4897391,0.12053542,0.080706105,-0.0055966834,-0.37042087,0.07095802,-0.29176214,-0.03439427,-0.46214318,0.4523572,-0.23534569,-0.13741125,0.23287539,0.5785647,0.3761583,0.05611564,0.568581,0.23718312,0.055791132,0.029232299,0.74886143,0.1573422,0.26891246,-0.3178305,0.2780011,-0.06252327
-0.10322489,0.2751326,0.024881156,0.09414429,0.004478549,-0.37570673,0.25113344,0.7378438,-0.39056405,-0.08211117,-0.016625078,-0.5172987,-0.02095605,0.16384503,-0.05819706,-0.241177,0.1691826,-0.29751715,-0.06346976,-0.7413757,0.16193901,0.09270863,0.23571236,-0.1758003,-0.11947115,0.08276306,-0.15804751,-0.1702708,-0.25925842,-0.01547393,0.37074998,0.05459983,0.23827171,-0.30264732,-0.23163399,0.36394942,0.12708957,-0.11281196,-0.24259174,-0.39248514,0.14092231,-0.14014377,-0.21196137,0.0020181471,0.23810151,-0.1390648,-0.14819671,-0.120742135,0.3185113,0.08934942,0.11658367,-0.19441745,-0.17966479,-0.043697327,-0.18729497,0.015206907,0.15069067,-0.1028515,-0.27859673,0.29815665,0.17175321,-0.009418869,0.19626087,-0.06993812,-0.48779577,0.28220788,0.038175188,0.34254217,-0.41900557,0.19923802,-0.19798023,0.14752963,0.3135243,0.0875145,0.42903617,0.10573366,0.0693495,-0.0015737806,-0.3235424,0.06348995,-0.25462073,-0.030173697,-0.40253162,0.39805642,-0.21107227,-0.12058393,0.20531322,0.5054652,0.32803193,0.052550975,0.4948308,0.20722236,0.048047014,0.026044354,0.65447086,0.13550755,0.2355613,-0.2778178,0.23956363,-0.051191133
-0.122921385,0.3222134,0.030609306,0.10815742,0.0029158324,-0.44294053,0.2970298,0.8732182,-0.4577277,-0.09909898,-0.017062638,-0.60800356,-0.025378695,0.19496861,-0.067060664,-0.28395844,0.20158723,-0.3498746,-0.0756137,-0.8760991,0.18996388,0.10988877,0.2754893,-0.20923106,-0.14060123,0.097113594,-0.18760496,-0.20012963,-0.3035525,-0.012995319,0.4335184,0.06587005,0.2798767,-0.35807577,-0.2752803,0.43014154,0.15031064,-0.13328037,-0.28638884,-0.4612626,0.16595608,-0.16357492,-0.248131,0.0022937704,0.2816442,-0.16395779,-0.17389734,-0.14206241,0.3748775,0.10714935,0.13461263,-0.22967464,-0.21207562,-0.054793034,-0.2240314,0.01432022,0.17747325,-0.12019583,-0.3282209,0.35294318,0.20461963,-0.011050381,0.23255494,-0.08136459,-0.57486355,0.33321145,0.04395085,0.40533507,-0.49499416,0.23685896,-0.2309738,0.17635167,0.36824775,0.10249433,0.50661457,0.123504035,0.08482572,-0.0051766527,-0.38244924,0.07623155,-0.29763788,-0.034249973,-0.47499543,0.46790987,-0.24753082,-0.14313051,0.24011678,0.5982963,0.38603714,0.06034796,0.5893695,0.2451735,0.05729011,0.030412149,0.77091837,0.15997744,0.2753236,-0.3278431,0.28694698,-0.060755417
-0.11833334,0.30970833,0.0323485,0.099667445,0.010476268,-0.43720353,0.29622337,0.8467411,-0.4369183,-0.10249908,-0.017974861,-0.5769221,-0.015679432,0.19127081,-0.059609123,-0.27769676,0.1938564,-0.3270635,-0.05348221,-0.8528561,0.19804429,0.102386855,0.25624573,-0.2052409,-0.13741578,0.10146789,-0.18329185,-0.1813599,-0.28398728,-0.018234007,0.41493958,0.06745108,0.25826848,-0.34093228,-0.2580126,0.42630956,0.14388098,-0.12167719,-0.27490827,-0.44715935,0.15877795,-0.15673262,-0.24272066,0.008105293,0.2782183,-0.15976524,-0.1643692,-0.1448987,0.35615197,0.100476936,0.13038962,-0.21030387,-0.19925112,-0.059369642,-0.21928048,0.008590028,0.1738743,-0.10671452,-0.32517496,0.3508568,0.19955239,-0.012193984,0.22078516,-0.08171497,-0.5623647,0.31536424,0.04140261,0.39520517,-0.47697648,0.23673765,-0.22945769,0.17366472,0.35249817,0.09877864,0.49181324,0.11638174,0.074329,-0.004245754,-0.37110743,0.08284914,-0.297935,-0.027491467,-0.46688563,0.44773754,-0.24203967,-0.13366622,0.23400162,0.58013284,0.38577625,0.055200405,0.5689898,0.22583145,0.052655812,0.02797005,0.74506074,0.14827588,0.26652488,-0.32253325,0.27810797,-0.0540499
