0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.12827487,0.26680446,-0.00039887658,0.19721766,0.05503919,-0.32718724,0.34974945,0.9219111,-0.3862974,-0.24220392,-0.055455428,-0.5452006,-0.003815516,0.22313637,-0.04556755,-0.10703557,0.18258303,-0.17500369,-0.33775273,-0.78883684,0.036118306,0.086713664,0.4050632,-0.2808669,-0.008159448,0.17502216,-0.29062623,-0.16397493,-0.42305738,0.04879691,0.3053664,0.04744902,0.0062567517,-0.5366278,-0.15302862,0.35986817,0.2816431,-0.17102133,-0.30134037,-0.32561108,0.2229672,-0.24750793,-0.2572529,0.124729775,0.40707195,-0.13058253,-0.34675956,-0.06617518,0.25096795,-0.032034934,0.06958192,-0.18683593,-0.119026095,-0.21222028,-0.1556127,0.14997444,0.11381146,0.016987585,-0.20376554,0.1506222,0.16454242,-0.13331415,0.14921917,-0.10750004,0.046116896,0.4508411,0.03395471,0.25300673,-0.49253002,0.20639673,-0.05959828,0.05666695,0.43539527,0.12793954,0.21717587,0.01731739,0.012033541,-0.04330891,-0.026806826,0.032579426,-0.10713034,0.026175266,0.049884863,0.2593113,-0.17797731,-0.20004576,0.54519796,0.2515213,0.3174555,0.008213516,0.3743023,0.35537162,0.26003346,0.07303327,0.6229104,-0.025505744,0.18688302,-0.37641293,-0.10333709,0.053818215
-0.09214595,0.14454626,-0.08526962,0.18560982,-0.03471836,-0.26264298,0.2891768,0.988265,-0.32138816,-0.24365154,0.002020343,-0.5361947,-0.07225921,0.24106348,-0.0191734,-0.2684231,0.012882054,-0.12963165,-0.25042552,-0.674809,0.075802274,0.054266438,0.41728982,-0.1979352,0.054965712,0.06893751,-0.2676261,-0.123343915,-0.4612061,0.034704667,0.25678515,-0.039431296,0.0095068,-0.56313205,-0.15202163,0.3553973,0.19604725,-0.16232577,-0.28678426,-0.30581287,0.22417718,-0.2042731,-0.3526955,0.090347245,0.26093614,-0.20001891,-0.28964296,-0.027205087,0.22281404,0.056009926,0.1823633,-0.30437246,0.01704489,-0.17061174,-0.17276244,0.1832763,0.07895001,-0.040301424,-0.19147052,0.1252593,0.16465868,0.00022700921,0.17492,-0.22404233,-0.124479294,0.6073877,0.06257839,0.33573523,-0.477859,0.29292402,0.06630044,0.22512875,0.40121946,0.12349183,0.28518867,0.032114632,0.08731906,-0.035672568,-0.017204205,-0.024229696,-0.12208208,0.0802911,-0.08474866,0.2909785,-0.2503735,-0.24256565,0.47936153,0.2262122,0.18612589,0.06870606,0.34178635,0.27674025,0.15464105,-0.03287038,0.68593794,0.052913733,0.089184076,-0.47908598,-0.15307666,0.035455845
-0.15284787,0.16796711,-0.08636257,0.21692932,-0.017189674,-0.2978936,0.33263746,0.9026711,-0.35830054,-0.17892416,-0.03606708,-0.4959111,-0.077185504,0.24987262,-0.048142727,-0.19300558,0.053290475,-0.14238271,-0.1641532,-0.6677355,0.093564145,0.10976237,0.44341832,-0.2807302,0.044773128,0.042247783,-0.27099985,-0.15382771,-0.4396322,0.0473768,0.32082272,0.0055754655,-0.035402905,-0.49792093,-0.13617429,0.34226677,0.17217381,-0.16059363,-0.30296135,-0.35869217,0.29981562,-0.22119236,-0.35278997,0.10553575,0.3195216,-0.103100866,-0.3874042,-0.028597051,0.23514886,-0.013020329,0.1580674,-0.25254855,-0.047159337,-0.19861986,-0.18783543,0.16185759,0.111395046,-0.056427706,-0.22181818,0.13964613,0.17829259,-0.022285338,0.12310554,-0.21499145,-0.12122859,0.4913682,0.0802715,0.3107475,-0.49349338,0.25402904,-0.016750013,0.13434383,0.43816146,0.10126839,0.2810384,0.010935791,0.0690811,-0.08731853,-0.07521836,-0.01446336,-0.09941684,0.00048428547,0.002604231,0.29077202,-0.22541493,-0.28559968,0.43541932,0.2497443,0.24798158,0.033663474,0.2906102,0.3096112,0.17811225,0.017851526,0.6413901,0.07891991,0.20007735,-0.438007,-0.08914934,0.06415725
-0.11566532,0.2663161,-0.05786176,0.22808082,0.0285736,-0.27734122,0.35635477,0.8422757,-0.31962523,-0.27286142,0.13297465,-0.46807626,-0.08505543,0.106682,-0.027697269,-0.30141613,0.12467881,-0.17726998,-0.16499709,-0.65852666,0.10992104,0.105056085,0.36028942,-0.20082389,-0.032185134,-0.029403785,-0.2537567,-0.13168858,-0.31797943,-0.07517627,0.22034788,-0.009213875,-0.046053022,-0.46437675,-0.13935539,0.2995586,0.19647834,-0.08259009,-0.33366072,-0.44120562,0.38576782,-0.19761927,-0.32629985,0.18760611,0.2043797,-0.17927863,-0.38075447,-0.08520287,0.22270662,0.14313288,0.18287946,-0.14506744,-0.025955467,-0.23228928,-0.29439422,0.07358636,0.16101167,-0.014961469,-0.3175586,0.2034361,0.16945934,0.08998066,0.14192756,-0.24025092,-0.16934283,0.45684206,0.145031,0.3917413,-0.47338825,0.21281551,0.014239314,0.16836984,0.3940748,0.14115256,0.35284787,0.0882311,0.2403006,0.05030451,-0.046802957,-0.103179105,-0.16870461,0.018369598,0.06088105,0.27222213,-0.24596754,-0.20162909,0.45911986,0.20790842,0.17878304,0.11577137,0.27408943,0.36259922,0.1458312,0.03031497,0.5837893,0.103650525,0.13353585,-0.44331402,-0.02995401,0.04797519
-0.03034951,0.25602838,-0.085501395,0.201484,0.05571744,-0.31517622,0.31892034,0.85059154,-0.24224906,-0.28781375,0.10819012,-0.48759907,-0.09003979,0.097553946,-0.021641804,-0.37270954,0.08430891,-0.24174832,-0.23408625,-0.6269355,0.16332509,0.1449228,0.3117277,-0.16759291,-0.121645354,-0.022064691,-0.23288003,-0.112795874,-0.32443887,-0.06288912,0.27168873,-0.07292353,-0.046968315,-0.4324927,-0.16502212,0.29293963,0.14960364,-0.0381809,-0.34889224,-0.41687486,0.3930375,-0.20427543,-0.27141333,0.19565049,0.19726601,-0.19893959,-0.3632195,-0.12311197,0.20802756,0.15269972,0.22068691,-0.19907238,-0.008666085,-0.240926,-0.30949676,0.14166579,0.17928961,-0.0274614,-0.27922472,0.13655967,0.14815529,0.08282237,0.16011545,-0.25063175,-0.25406784,0.48319107,0.12422094,0.43645266,-0.42123345,0.15770672,0.012878773,0.12369279,0.38336995,0.1051169,0.34691697,0.125482,0.24595137,0.06011639,-0.050107982,-0.07296317,-0.18976402,0.052312367,-0.027781535,0.19350658,-0.22791259,-0.18804573,0.31788048,0.2384863,0.15796001,0.10910238,0.2672716,0.3026465,0.079736695,0.023309203,0.6331597,0.152705,0.10451092,-0.3488785,-0.07772804,-0.03181923
-0.4797376,0.055464916,-0.23964845,0.19560412,-0.152147,-0.3432613,0.30549157,0.8096322,-0.26879916,-0.052613106,-0.021892115,-0.34004414,-0.21309549,0.28767982,-0.2583744,-0.33402887,0.039626274,-0.1415497,0.15234615,-0.40735698,0.33017713,0.20606218,0.52574545,-0.26512745,0.15681091,-0.19041823,-0.3223644,-0.1823473,-0.46282554,0.07715955,0.4818193,0.09518647,-0.07343053,-0.36312765,-0.15447986,0.22265278,-0.020654533,-0.13333827,-0.25473204,-0.43973356,0.4419183,-0.16209628,-0.43243235,-0.101118326,0.1270639,-0.03763855,-0.5649322,0.025876282,0.16293657,0.09060003,0.16736157,-0.17089388,-0.05583954,-0.25312638,-0.21338496,0.084181555,0.2525869,-0.29851902,-0.33363122,0.15620185,0.24666588,0.034598526,-0.012281173,-0.45954394,-0.35470656,0.4453249,0.16894211,0.3109847,-0.48623443,0.35835674,0.068818875,0.13996221,0.52613914,-0.0402621,0.3763499,-0.09656731,0.2250091,-0.19009568,-0.19656245,-0.1237599,-0.041413255,-0.09333178,-0.007289311,0.3730167,-0.33595204,-0.54783523,0.34477326,0.25469944,0.097217396,0.031955026,0.1482045,0.26392543,0.14445992,-0.08639078,0.6172485,0.27053472,0.21036437,-0.45139343,0.044848353,0.13607068
-0.12216536,0.21383993,-0.0906066,0.22876862,-0.00027917905,-0.2792061,0.33331174,0.87562776,-0.2818406,-0.23249646,0.13438204,-0.4640035,-0.10233441,0.16444637,-0.065606646,-0.34552562,0.067110896,-0.1682759,-0.14573175,-0.6515248,0.13768046,0.13342494,0.36907384,-0.17618063,-0.01386333,-0.06038034,-0.23974995,-0.13022539,-0.38596067,-0.06383238,0.2550196,-0.04578633,-0.03978114,-0.48249102,-0.14292192,0.30294466,0.1753828,-0.08245797,-0.32355168,-0.45150277,0.37557423,-0.16491936,-0.37258652,0.16970529,0.20324624,-0.18564945,-0.39721015,-0.06055388,0.19874024,0.17439795,0.19342695,-0.19156241,-0.0027912934,-0.227281,-0.31241962,0.100456096,0.14977005,-0.028495595,-0.3424206,0.1919822,0.18016796,0.10631717,0.14396094,-0.27921,-0.24663912,0.47962987,0.1362873,0.37591597,-0.44985318,0.22264792,0.058712225,0.19865209,0.3982088,0.12456071,0.35974854,0.07800967,0.23804477,0.014163676,-0.052551866,-0.110683255,-0.15756464,0.011995589,-0.0004467079,0.25879937,-0.28189975,-0.22392197,0.4113205,0.20483597,0.15989716,0.1531445,0.24909155,0.3377656,0.13042282,0.014024284,0.6032585,0.14449313,0.09868481,-0.4482636,-0.0752318,0.02700313
-0.117061414,0.22924377,-0.043682408,0.22473942,0.04350866,-0.32620275,0.3164302,0.94308305,-0.36710143,-0.15932025,-0.07929506,-0.555063,-0.01802545,0.29300624,-0.10432968,-0.1509748,0.12022429,-0.15676478,-0.30469885,-0.77446306,0.0674897,0.07856963,0.41583425,-0.25513974,-0.014852258,0.12766407,-0.2899072,-0.12304923,-0.46669155,0.026327394,0.35970408,0.005853641,0.00949881,-0.47281426,-0.16060497,0.3151909,0.25384668,-0.12865688,-0.28497615,-0.35622415,0.17328118,-0.24091618,-0.28552064,0.12887287,0.38332346,-0.10068261,-0.37244242,0.004863328,0.25646514,-0.012163129,0.03272903,-0.23414542,-0.08773534,-0.2089152,-0.17568101,0.17562598,0.10846039,0.00028978474,-0.22632805,0.12654257,0.15398473,-0.10086286,0.16410999,-0.15490328,-0.03221653,0.40311444,0.035877272,0.241467,-0.4318213,0.19651331,-0.029258968,0.04913886,0.42740393,0.100174226,0.18680137,0.030880831,-0.048560843,-0.07093358,-0.04345629,-0.008412383,-0.115336,0.0028901414,-0.020716194,0.23668538,-0.17758906,-0.2313385,0.44236273,0.19510011,0.32953504,0.041562814,0.3553452,0.32399198,0.251577,0.09812634,0.6151754,-0.013840605,0.18598188,-0.37086818,-0.18045296,0.026479969
0.038182303,0.336044,0.021630649,0.2567945,0.125779,-0.32689407,0.35964477,0.8857198,-0.36693037,-0.29043514,0.049813278,-0.57666916,0.0026990091,0.17842369,-0.020600092,-0.15325922,0.18771388,-0.21376261,-0.37236965,-0.8521965,0.053843644,0.091464885,0.30425748,-0.2609048,-0.11378891,0.12493636,-0.27003977,-0.11149207,-0.34082565,-0.071360625,0.2662487,-0.016433861,0.027467003,-0.47338215,-0.16865116,0.31292498,0.28621086,-0.06728814,-0.3225001,-0.4408118,0.2702845,-0.25044706,-0.21761043,0.2625529,0.36702994,-0.14996226,-0.3673923,-0.08791999,0.28123304,0.033349853,0.057462122,-0.17910229,-0.100932315,-0.25563532,-0.19086851,0.12407979,0.14265972,0.08829076,-0.26374972,0.17890231,0.11055618,-0.0681634,0.2016976,-0.10135582,-0.012846064,0.39871112,0.08059142,0.32194337,-0.4473357,0.14105302,-0.061603766,0.0021361017,0.4056946,0.17171076,0.2345903,0.10175548,0.08626285,0.02067121,-0.00875815,-0.048698634,-0.20877433,0.042119756,0.041112,0.19418396,-0.13380045,-0.118749894,0.48946178,0.16174531,0.33093145,0.05457037,0.40324634,0.38679993,0.22786263,0.1801125,0.57631415,-0.01994505,0.12667325,-0.31905112,-0.165679,0.023092018
-0.29906937,0.1838514,-0.16857243,0.16565807,-0.07239438,-0.29625103,0.3421483,0.87940186,-0.31409445,-0.25125602,0.09067722,-0.4361434,-0.1449267,0.1550968,-0.09886069,-0.37387708,0.10271424,-0.18260403,-0.12697354,-0.53332806,0.21320046,0.122982144,0.42364752,-0.19995053,0.07555621,-0.08614255,-0.30906424,-0.17785847,-0.4285698,0.058412313,0.3049008,0.060041104,-0.09806274,-0.5194729,-0.20923753,0.34894508,0.07975486,-0.060177594,-0.28937593,-0.37638277,0.41122642,-0.15402828,-0.39203367,-0.008677778,0.075495034,-0.21638869,-0.41274488,-0.032687914,0.17873155,0.11680308,0.19826505,-0.14169325,0.031699773,-0.22785307,-0.22520792,0.08198428,0.20271234,-0.18231086,-0.28222084,0.16626814,0.23868926,0.06562681,0.07616625,-0.3891776,-0.18443277,0.5761406,0.14291498,0.35538512,-0.48978677,0.3144073,0.111854,0.2750831,0.42408627,0.06951359,0.4132981,-0.002385581,0.27018622,-0.04103109,-0.03552079,-0.08891445,-0.088340424,0.04081207,0.05233945,0.32099625,-0.31751674,-0.4101294,0.48580632,0.3263698,0.07471968,0.01646703,0.32900754,0.33557233,0.16110058,-0.079361565,0.6701618,0.1482747,0.08958297,-0.4614746,-0.048187204,0.121463686
-0.17679626,0.14511406,-0.068750955,0.2259095,-0.042401608,-0.32386374,0.29523715,0.87744313,-0.31162193,-0.17562322,-0.012420291,-0.46758267,-0.057153296,0.27889988,-0.11411249,-0.1682935,0.09804561,-0.1514326,-0.17201403,-0.654092,0.18039718,0.14086658,0.40489843,-0.24874112,0.053133246,0.07196342,-0.26517814,-0.15886356,-0.42951953,0.051947396,0.3452929,0.048947003,0.010724904,-0.49546692,-0.15839604,0.28787002,0.13732873,-0.1807268,-0.2744444,-0.36299837,0.30626693,-0.19886734,-0.29196253,0.030945845,0.30737725,-0.09947749,-0.4010527,-0.056243747,0.21470957,0.029321874,0.10612493,-0.22087325,-0.11715997,-0.22077855,-0.11853236,0.12691997,0.13663237,-0.09159851,-0.23797694,0.1300417,0.16274658,-0.087914266,0.10968986,-0.20305738,-0.12205253,0.49710763,0.034653787,0.27538836,-0.48662198,0.2454648,-0.004452071,0.061127346,0.43828085,0.06739907,0.2526861,-0.0191729,0.10050761,-0.09798525,-0.07413208,-0.026705014,-0.11392987,0.0086272815,-0.02981103,0.30197847,-0.2371084,-0.29534918,0.47865108,0.22350572,0.21047683,0.0034704157,0.278849,0.28512058,0.17169426,0.033003137,0.6061223,0.094894566,0.11922246,-0.3704,-0.107806325,0.08088556
0.056015726,0.30198503,-0.0033407984,0.24306975,0.10282876,-0.31989336,0.3341516,0.90282,-0.30071855,-0.29518119,0.08766878,-0.5714177,-0.0332237,0.16017397,0.016951317,-0.228755,0.09673222,-0.19056419,-0.34664515,-0.7913829,0.07448331,0.11226722,0.30739385,-0.22103088,-0.08125519,0.08236729,-0.23021312,-0.10146294,-0.36927935,-0.07685934,0.2427041,-0.07424389,0.015392397,-0.48635575,-0.15015897,0.3219199,0.2600446,-0.08190948,-0.31913814,-0.41388798,0.2928124,-0.22359782,-0.2572151,0.24334544,0.3129756,-0.18971334,-0.32307777,-0.103322975,0.25026098,0.133171,0.1472596,-0.23500909,-0.060013525,-0.22756393,-0.24298127,0.14613265,0.1424691,0.08204797,-0.28683272,0.1827642,0.107338555,0.01722133,0.19543259,-0.13982075,-0.1197865,0.46989325,0.08338206,0.35594052,-0.43071854,0.1545788,-0.021855239,0.07594787,0.39500046,0.16977634,0.27909744,0.11205406,0.14552355,0.036205526,0.017136602,-0.0456309,-0.21013547,0.05987547,-0.01564118,0.16689838,-0.19011675,-0.100729555,0.44171664,0.1688896,0.26141602,0.111540824,0.3473903,0.35427496,0.17585328,0.088947326,0.6105669,0.053271633,0.091236345,-0.3518271,-0.17690463,-0.013982961
-0.21769033,0.21510737,-0.06919435,0.20439582,0.0031873481,-0.34240064,0.3289472,0.9311812,-0.3293028,-0.17743866,0.0008696221,-0.4622984,-0.07821072,0.26760095,-0.16711952,-0.25413197,0.13983011,-0.17082985,-0.22109629,-0.7002065,0.15402399,0.13092653,0.42313942,-0.20654465,0.021276327,0.069533326,-0.3263927,-0.14285035,-0.46415073,0.0041209524,0.3655539,0.041859694,0.015588373,-0.4906088,-0.16609652,0.28246927,0.20637779,-0.16678777,-0.31037036,-0.4144895,0.2504121,-0.18326852,-0.31676054,0.09270086,0.31669086,-0.13782059,-0.41391852,-0.04900919,0.24571183,0.111287646,0.06611844,-0.16048227,-0.09907851,-0.22542202,-0.19444446,0.10267809,0.13413449,-0.0898783,-0.28766885,0.16364919,0.18486288,-0.070151925,0.13336742,-0.2210038,-0.1634681,0.4374026,0.06933628,0.30037543,-0.50479853,0.2344513,-9.635749e-05,0.09875474,0.46777835,0.055423122,0.25075838,0.007864652,0.09943269,-0.05899753,-0.10032332,-0.046828512,-0.12843038,-0.0071028676,-0.0047288905,0.30175626,-0.2697173,-0.29475638,0.47060665,0.2421158,0.23552772,0.08849841,0.2906074,0.34658295,0.21862835,0.051781118,0.63343716,0.06353738,0.16070908,-0.39558437,-0.06682245,0.017490618
-0.2300515,0.23868166,-0.070955575,0.20910038,0.026805833,-0.3507107,0.32551688,0.89422655,-0.33583453,-0.17027886,-0.017950946,-0.49398005,-0.06175315,0.23447816,-0.14039862,-0.22015262,0.15431245,-0.16752116,-0.24078166,-0.6990715,0.1174115,0.112414345,0.404316,-0.23652463,0.018866828,0.08122535,-0.2742472,-0.13017355,-0.4466838,0.033694133,0.33426243,0.054598834,-0.04886887,-0.47300863,-0.17846544,0.3094575,0.21554342,-0.10987925,-0.29095304,-0.37577513,0.2296464,-0.19688842,-0.31626296,0.07022805,0.308438,-0.1274786,-0.41069984,-0.034725346,0.21547505,0.06418622,0.03782931,-0.12770732,-0.09438462,-0.22912438,-0.19585234,0.114273034,0.14057241,-0.055362478,-0.28521255,0.14552338,0.16837682,-0.08272152,0.10413328,-0.23319161,-0.059378263,0.39150187,0.046199847,0.2466407,-0.46372575,0.19963136,-0.012713688,0.09754544,0.45648965,0.06883858,0.24240313,0.013695837,0.034785505,-0.053788,-0.0650405,-0.04029321,-0.12056562,0.01325566,0.040994693,0.2848702,-0.20317267,-0.2778754,0.4745402,0.23849244,0.26977926,0.057499174,0.3280439,0.35609776,0.29224706,0.05467884,0.59952235,0.043398064,0.15371183,-0.35776168,-0.109821446,0.0535725
-0.09300076,0.2246849,-0.06715238,0.21169786,0.044487953,-0.3045828,0.31619054,0.89472294,-0.31545714,-0.21629068,0.04969387,-0.51775444,-0.08565801,0.17198148,-0.033419542,-0.27012148,0.069322005,-0.15181181,-0.24213871,-0.6709762,0.08388719,0.08968768,0.3693136,-0.21837182,-0.017921565,0.022062115,-0.2402209,-0.101616584,-0.40250027,-0.018889364,0.2657407,-0.035598643,-0.039557595,-0.45727393,-0.16181302,0.305854,0.19592501,-0.10124362,-0.2878329,-0.38008857,0.27144375,-0.21848397,-0.29481232,0.15011951,0.25666726,-0.16077241,-0.3406521,-0.047966503,0.21585944,0.10320759,0.14718671,-0.20644934,-0.015031096,-0.2116766,-0.26428014,0.12867105,0.14392947,-0.002168974,-0.28094533,0.15481557,0.15887772,0.03190796,0.14030012,-0.23855522,-0.1434955,0.4669614,0.10063541,0.32665813,-0.43176654,0.20914964,0.003190166,0.14599937,0.39383605,0.12235908,0.2992918,0.07661095,0.10533397,0.008373489,-0.026660725,-0.060507517,-0.144716,0.04382769,-0.0227694,0.23653197,-0.22037685,-0.19125813,0.412351,0.20546982,0.22023165,0.104130514,0.30491212,0.32180375,0.18493533,0.017204504,0.62157357,0.08565886,0.13324274,-0.4106985,-0.13106316,0.014615032
-0.18940377,0.18646686,-0.11283786,0.18641834,-0.01352871,-0.31935617,0.32174516,0.7978913,-0.22494097,-0.22621556,0.07641177,-0.44368035,-0.111986324,0.14870466,-0.10032906,-0.35001948,0.07229964,-0.19372678,-0.11610275,-0.5329769,0.21126509,0.1599919,0.36457017,-0.20383608,-0.0061184475,-0.053776395,-0.27029705,-0.1201754,-0.3874802,-0.05827513,0.3521588,0.006005037,-0.06241856,-0.3950681,-0.17529707,0.24798638,0.10115863,-0.052803636,-0.29756486,-0.41943413,0.41513228,-0.1539427,-0.32466295,0.087190196,0.14545909,-0.15676466,-0.41943142,-0.06677826,0.21944667,0.1708415,0.20867053,-0.1672726,-0.024812762,-0.2381051,-0.27536505,0.104031414,0.18586153,-0.08762778,-0.32801044,0.17059755,0.15893418,0.08984548,0.101208046,-0.299365,-0.2818593,0.4569511,0.124169834,0.37622017,-0.42057225,0.21141349,0.04371156,0.14566131,0.4240596,0.06600951,0.36594075,0.032764502,0.2553766,-0.023742663,-0.054616973,-0.088169225,-0.1675301,0.0024234795,-0.022243,0.24829037,-0.27608597,-0.30826896,0.3612635,0.23097703,0.11363412,0.06144916,0.2249704,0.31301147,0.14091,-0.016845394,0.6322551,0.18725646,0.12713136,-0.3797535,-0.055497672,0.029744146
-0.111184,0.23377037,-0.070710965,0.21666801,0.011747715,-0.298682,0.31842786,0.8506709,-0.2425439,-0.2625546,0.052006878,-0.48484096,-0.052934755,0.17002633,-0.06460011,-0.25370792,0.11185894,-0.20174518,-0.17583713,-0.64686155,0.16259769,0.13633326,0.37544224,-0.21487512,-0.043365207,0.023827633,-0.28770494,-0.13845032,-0.37029904,-0.04532841,0.3149222,-0.025255809,0.017027622,-0.46449164,-0.13490056,0.29773083,0.1833554,-0.07239803,-0.3213255,-0.37927073,0.37967244,-0.18769243,-0.31506976,0.15072823,0.2370569,-0.15969539,-0.38375172,-0.06769872,0.22809325,0.11042009,0.19364408,-0.2394976,-0.024067113,-0.23493974,-0.25533092,0.14817092,0.15879022,-0.020710269,-0.2847482,0.17940173,0.14374642,0.033073258,0.14714345,-0.20166512,-0.1889418,0.46812212,0.10630631,0.36304992,-0.42354918,0.20015647,0.036165413,0.08857797,0.43456084,0.11796229,0.3052664,0.03385412,0.20204437,-0.024497792,-0.023997612,-0.06584136,-0.17743385,-0.00139106,-0.017496506,0.19748862,-0.25776622,-0.264662,0.43879977,0.19252697,0.19287634,0.05710812,0.28730947,0.31557,0.10977335,0.022092177,0.6042034,0.099569544,0.11184417,-0.37448052,-0.08286762,0.034611713
-0.1331632,0.23421815,-0.03755404,0.21347363,0.05420499,-0.30822343,0.33769116,0.9345894,-0.3489862,-0.14627506,0.0415219,-0.5036257,-0.038585175,0.25515592,-0.1763257,-0.2774666,0.13804379,-0.16113909,-0.24851692,-0.7072978,0.05100612,0.08705696,0.32804585,-0.12736583,-0.034885075,0.04957899,-0.22139971,-0.109342225,-0.3905293,-0.056432147,0.2852178,0.012054691,-0.06352047,-0.4026946,-0.1640279,0.26810667,0.29211417,-0.13066468,-0.30767563,-0.42710313,0.16468538,-0.18695079,-0.30679524,0.15521562,0.32788163,-0.11202602,-0.39446324,-0.0018420672,0.21598077,0.098970056,-0.027050003,-0.08754318,-0.096148595,-0.1958075,-0.26798227,0.12299152,0.11153463,-0.007871516,-0.29239732,0.13269123,0.17700225,-0.02012031,0.1756335,-0.20522216,-0.10769247,0.31112513,0.04305419,0.23508197,-0.43241823,0.1445448,-0.0033943001,0.12141009,0.36760804,0.07058025,0.19569585,0.10017464,0.0007017788,0.004276175,-0.1105405,-0.045059856,-0.09774753,-0.011082054,0.023106046,0.30311862,-0.22604972,-0.1521017,0.3777573,0.21444543,0.3005101,0.16613734,0.26769975,0.33352587,0.24855956,0.13452335,0.51915294,-0.0032477542,0.18106537,-0.39443713,-0.08037373,-0.0121196145
-0.07137406,0.2777464,-0.013683313,0.23511772,0.060050137,-0.31052014,0.3424505,0.91322637,-0.36873767,-0.23583613,0.037448943,-0.55384994,-0.017540433,0.22313519,-0.048050985,-0.17716286,0.13338378,-0.15349498,-0.2993992,-0.77753896,0.046794273,0.065653384,0.36286324,-0.24409844,-0.022664739,0.077309504,-0.27281857,-0.1122404,-0.40228966,-0.031057803,0.2669611,-0.007938434,-0.007512325,-0.48165682,-0.16418633,0.32224438,0.27169698,-0.109919704,-0.2931581,-0.39201233,0.23383006,-0.21108806,-0.28725874,0.17613922,0.3094591,-0.13668145,-0.3423226,-0.020119619,0.24193875,0.057411674,0.06599923,-0.19757031,-0.060995992,-0.21191676,-0.20877779,0.1199381,0.13160145,0.043452065,-0.2668129,0.19101179,0.14854404,-0.027334994,0.16575357,-0.15558551,-0.029325493,0.41776347,0.07679452,0.27070904,-0.4426228,0.18296888,0.004361985,0.10098688,0.4085427,0.15404391,0.24354479,0.06050907,0.05640018,-0.02005321,0.01021619,-0.048391983,-0.15493123,0.02747604,0.03345749,0.22098717,-0.1937623,-0.18838999,0.4918498,0.17140372,0.29861662,0.06962966,0.3724496,0.3589796,0.22837101,0.10249413,0.5837275,-0.012715925,0.12956366,-0.39269912,-0.16920964,0.04893818
-0.103299744,0.28315738,-0.032891702,0.21115379,0.06345446,-0.36321247,0.3439787,0.9348552,-0.33836788,-0.20826063,-0.015137239,-0.57849747,0.021038381,0.3002925,-0.09865822,-0.15012787,0.121789195,-0.14509721,-0.32964292,-0.8105829,0.057066914,0.09977673,0.38538775,-0.251827,0.008329345,0.10831262,-0.28673467,-0.13210757,-0.5030296,-0.016345438,0.3641315,-0.0071408413,0.040704526,-0.51666003,-0.1618448,0.34094912,0.30293223,-0.13691671,-0.29077062,-0.36621553,0.20191982,-0.17401767,-0.29939795,0.16016674,0.3778183,-0.13567346,-0.36837888,0.0044020023,0.22401524,0.058758903,0.039623015,-0.21970835,-0.091275014,-0.20965351,-0.21868987,0.16535455,0.12704608,0.04513698,-0.2754518,0.21382938,0.17115498,-0.07549439,0.15507606,-0.11135789,-0.030632365,0.40229696,0.052738063,0.21962821,-0.42438,0.16349031,0.034188196,0.06077843,0.4579924,0.15836927,0.21651287,0.0075765373,0.03614384,-0.098606795,0.03750405,-0.0093941055,-0.14403525,-0.02058304,0.010905415,0.15459032,-0.22502553,-0.21149534,0.5074558,0.16307788,0.33352822,0.078129254,0.3808598,0.38246718,0.25966698,0.099616826,0.60426736,0.008253748,0.13843547,-0.36568993,-0.20848759,0.020315662
-0.16127612,0.2295616,-0.06136858,0.19851393,0.041751686,-0.3001638,0.314412,0.91291815,-0.33235872,-0.14431788,-0.028228823,-0.51993555,-0.037471566,0.23324873,-0.09241305,-0.22329809,0.08996209,-0.14224318,-0.22359484,-0.66005576,0.027660264,0.06970238,0.39098364,-0.20608479,-0.006710251,0.047689248,-0.23284489,-0.12340781,-0.42419478,0.01035272,0.30390853,-0.023002718,-0.055391338,-0.39214015,-0.1385488,0.30875763,0.26828742,-0.12256047,-0.2886103,-0.33664182,0.18511166,-0.2059215,-0.30607238,0.12017918,0.30566898,-0.09686413,-0.33751157,0.020264085,0.19290286,0.04156973,0.06633324,-0.18998855,-0.047727767,-0.17411889,-0.28814298,0.1717587,0.1238398,0.0038477741,-0.25896835,0.127048,0.17541717,0.003194373,0.14058213,-0.20782593,-0.08357073,0.35097513,0.058842637,0.22239985,-0.39775902,0.16323462,0.0073248697,0.13212427,0.39368966,0.09506187,0.2106665,0.06437801,-0.025748229,-0.033307645,-0.05023044,0.0018345434,-0.06266427,-0.019194994,0.012992831,0.22023003,-0.21061584,-0.20124368,0.35363638,0.2033529,0.3012257,0.10814147,0.274898,0.3010446,0.20457764,0.040794507,0.56242883,0.01568748,0.19194813,-0.4009723,-0.10640044,0.017614271
