0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.056439705,0.28789312,0.111201674,0.08286991,-0.09885688,-0.42817485,0.18437707,0.76462877,-0.26018608,-0.29860824,-0.13723789,-0.31184188,0.10718587,0.16615981,-0.10106318,-0.09588592,0.17882882,-0.27066082,-0.22754852,-0.5770292,0.13063325,0.15223634,0.23594245,-0.021093665,-0.103174895,0.08857219,-0.23906168,-0.17012025,-0.23674928,-0.0064954986,0.2725647,-0.028249832,0.029415105,-0.24162225,-0.25224766,0.5020639,0.095499985,-0.2224605,-0.12887032,-0.50546426,-0.09087778,-0.070616364,-0.120077565,-0.01025265,0.3307472,-0.20499161,-0.25775132,-0.03150581,0.037140917,0.035644077,-0.00860589,-0.24445811,-0.20417535,-0.15381663,-0.034150742,-0.00043538376,0.13162217,0.042929504,-0.3078148,0.017518513,0.19332394,0.09183781,0.15203366,-0.04341518,-0.41208208,0.3620014,0.13273318,0.001815736,-0.4046653,0.28452826,-0.0556487,0.21107611,0.23513553,0.06254311,0.41758823,0.09196458,0.013413079,-0.0663803,-0.22576535,-0.049143627,-0.13243563,0.05076628,-0.3239118,0.41461486,-0.15763295,-0.09159437,0.25289744,0.31354573,0.15794937,0.0766072,0.36531752,0.11331761,0.14484592,0.11650425,0.3374642,0.235763,0.07745202,-0.30228093,0.20709805,0.124012545
-0.0099002635,0.27900773,0.10021494,0.08606855,-0.06360712,-0.3999658,0.16890733,0.7031796,-0.30397004,-0.2769392,-0.115988,-0.32692847,0.06807697,0.15050802,-0.04033861,-0.13113776,0.16357706,-0.23165822,-0.2399488,-0.5309227,0.14452402,0.15039217,0.24285349,-0.052589487,-0.09543797,0.014312546,-0.28852782,-0.18575129,-0.25084662,-0.02982105,0.27210903,-0.019997654,-0.038059264,-0.3258196,-0.22838125,0.48019624,0.07365086,-0.12831563,-0.13730957,-0.4956781,-0.021585153,-0.10295731,-0.1755507,0.04583731,0.28595117,-0.1776385,-0.28266308,-0.008386233,0.019511247,0.086002156,0.02602661,-0.29299885,-0.20428772,-0.13519469,-0.061293922,0.042411543,0.12530786,0.011969471,-0.24451768,0.06303713,0.14339711,0.12158771,0.15384296,-0.051610462,-0.37347803,0.36190456,0.1469278,0.016618902,-0.40572062,0.25429872,-0.11789243,0.21954258,0.24566874,0.031721685,0.36198536,0.079998076,0.015344044,-0.058481157,-0.21293083,-0.054531537,-0.17338406,0.036726635,-0.30225655,0.4298033,-0.1961938,-0.078115836,0.18025437,0.29173318,0.14728896,0.08100304,0.34025055,0.09199102,0.11676701,0.074197814,0.3145499,0.22573042,0.09346284,-0.28789228,0.17576662,0.11165433
-0.033959463,0.25953627,0.19323125,0.3015965,-0.1420342,-0.5289623,0.19304995,0.92409277,-0.34903008,-0.31506407,-0.11229615,-0.3439383,0.07870778,0.23933187,-0.04814119,-0.091012664,0.2105256,-0.25959894,-0.16483112,-0.51372397,0.16057533,0.20746009,0.33411482,-0.09138926,-0.042139336,0.05151572,-0.38567367,-0.14985989,-0.32864422,-0.024894748,0.39651114,-0.054022633,-0.15171757,-0.2851501,-0.29549652,0.5138253,0.19760184,-0.16114889,-0.20444182,-0.5355795,-0.05425942,-0.026413023,-0.2162193,0.11754067,0.28072384,-0.2305491,-0.34540474,-0.022371791,-0.017752249,0.13957275,0.011724321,-0.42801017,-0.26839328,-0.35055456,-0.10220127,0.021272212,0.24403241,0.012876329,-0.31556404,0.050165154,0.11771388,0.079375625,0.3279556,-0.20092082,-0.5156653,0.3961174,0.09574622,0.05395363,-0.4560936,0.23644347,-0.06238844,0.3014174,0.26229134,0.08503605,0.45951867,0.06010394,0.023885367,-0.05213083,-0.3077477,-0.115393974,-0.1584786,0.06461181,-0.3541925,0.48382932,-0.3221184,-0.093219936,0.1852077,0.26645532,0.14253673,0.11846095,0.34871453,0.030367408,0.06701512,0.14157654,0.43447718,0.31200343,0.14439026,-0.2629099,0.22757325,0.16215026
-0.04627908,0.3027166,0.12609088,0.102819055,-0.12150956,-0.4583403,0.23540923,0.8117715,-0.27348274,-0.31985515,-0.13159387,-0.3485627,0.07574472,0.15541159,-0.11045867,-0.17192633,0.18048245,-0.29781824,-0.19717667,-0.62595433,0.18609877,0.14418922,0.2586633,-0.0748954,-0.08717514,0.047638927,-0.26919276,-0.18100661,-0.28867772,-0.026724733,0.30996352,-0.008730978,0.038219146,-0.34440982,-0.25606975,0.49104488,0.10875297,-0.19098902,-0.13254452,-0.54282194,-0.06763626,-0.11583391,-0.13860795,-0.02096203,0.3560664,-0.21925277,-0.28894994,-0.053227197,0.09241563,0.067591675,0.045435615,-0.22983648,-0.215754,-0.135686,-0.04467712,0.02697587,0.16498017,0.045738712,-0.343863,0.036660362,0.14201695,0.1261255,0.13863054,-0.06936355,-0.42632186,0.41947693,0.13949274,-0.010380803,-0.45933476,0.28354022,-0.11749058,0.22705813,0.30414626,0.052531358,0.43163764,0.06783398,0.030157099,-0.04975008,-0.22084668,-0.008485662,-0.20398957,0.051034126,-0.31923935,0.49363273,-0.1818948,-0.112191126,0.28614253,0.34126484,0.20605713,0.104443155,0.42268696,0.10268747,0.16478346,0.080785826,0.3673472,0.26413727,0.07273505,-0.31438297,0.16357026,0.1340155
0.025764184,0.21987657,0.12995172,0.07323141,-0.04582943,-0.34337854,0.13964833,0.5978972,-0.20122625,-0.22124457,-0.14549378,-0.31962258,0.029050715,0.1119669,-0.03018639,-0.17465669,0.11107341,-0.2375374,-0.12049725,-0.47212312,0.21897364,0.12245998,0.20988804,-0.07748778,-0.10435063,0.032003257,-0.19551335,-0.20175743,-0.18747254,-1.360639e-05,0.2866104,-0.005512455,0.006545586,-0.33755374,-0.15719722,0.39500582,0.049054284,-0.07189819,-0.12652412,-0.400457,-0.02295047,-0.11117164,-0.1634145,0.05741937,0.23140393,-0.1633478,-0.25369477,-0.03186172,0.04599436,0.04336652,0.114949666,-0.24165553,-0.15748613,-0.09961787,-0.03838526,0.049681857,0.08451331,-0.0041902866,-0.2842157,0.0700965,0.049001213,0.14889719,0.029190442,-0.077209525,-0.24075486,0.33282447,0.10835292,0.0064557754,-0.35865796,0.20108007,-0.12872162,0.21031374,0.3007755,0.0015791304,0.3309816,0.04707581,0.06661006,-0.077875964,-0.13498987,-0.029263759,-0.23863195,0.0053018946,-0.2518123,0.35361746,-0.15141805,-0.13017467,0.22975676,0.287816,0.15980314,0.03502122,0.33650115,0.14014506,0.1058185,0.07556411,0.3154283,0.20201747,0.03343518,-0.21295963,0.12768471,0.08386391
-0.08489298,0.34097478,0.11405083,0.032210086,-0.14599912,-0.49461854,0.28946754,0.8852922,-0.25070637,-0.36013973,-0.1733216,-0.39161953,0.093864836,0.13842623,-0.16497076,-0.26135448,0.19140287,-0.36720154,-0.20177141,-0.7265299,0.23223756,0.11612468,0.26044866,-0.10726849,-0.10816016,0.089766234,-0.24039686,-0.23151024,-0.33408394,-0.022814373,0.34781682,0.0046137944,0.16760118,-0.39076054,-0.27111462,0.50018626,0.08190884,-0.22465305,-0.13077159,-0.5941082,-0.10495726,-0.15040204,-0.11208499,-0.0997877,0.42466602,-0.26956737,-0.25203204,-0.10781172,0.14886534,0.030833669,0.079231836,-0.1536516,-0.21872485,-0.075843036,-0.017052332,0.017450823,0.15618579,0.07210771,-0.433094,0.020217784,0.16144605,0.16852196,0.06825107,-0.017331349,-0.44137985,0.4908896,0.1502926,-0.05513818,-0.51552284,0.34915748,-0.14183655,0.22597058,0.39701357,0.04006771,0.49229345,0.057314195,0.039900936,-0.020231739,-0.19799337,0.05380985,-0.24837933,0.057148743,-0.34825635,0.55690116,-0.15829068,-0.16730028,0.407997,0.41422844,0.24471268,0.098952204,0.5349929,0.15653516,0.2574189,0.07230818,0.4154226,0.2704213,0.04195297,-0.3571448,0.1315207,0.13260175
-0.12675607,0.33621314,0.005619859,-0.10100921,-0.16639738,-0.36957327,0.2539966,0.7088507,-0.2640016,-0.32861257,-0.055111095,-0.2990306,0.033734236,0.107185304,-0.14504416,-0.19781359,0.21834151,-0.2546387,-0.20218624,-0.6467916,0.057653446,0.043912042,0.20602608,-0.03412946,-0.08001829,0.030378655,-0.22108781,-0.16317059,-0.29783043,-0.05347087,0.14194782,0.030238366,0.18672173,-0.27551425,-0.23591019,0.335277,0.101167284,-0.2643319,0.005686397,-0.48218253,-0.07243834,-0.18795566,0.015419933,-0.20536877,0.39309654,-0.14907695,-0.18445282,-0.08577744,0.20923309,0.03303671,-0.08063056,-0.00019477804,-0.14008503,0.045751035,0.047127247,0.023189666,0.16446014,0.07437423,-0.2228586,0.00045278543,0.17986012,0.093810715,0.07653084,0.08126617,-0.41663602,0.39492878,0.15977855,-0.13178517,-0.39773998,0.30661464,-0.14901608,0.100070834,0.24984665,0.085015334,0.30729267,0.11425128,-0.042876583,0.04275005,-0.1382094,0.044184584,-0.09007293,0.08162218,-0.19722545,0.54163224,-0.088266484,0.002600399,0.2474942,0.36937425,0.2681028,0.15481211,0.40767124,0.063796856,0.18171757,-0.020112539,0.20731097,0.18161778,0.014983594,-0.39429507,0.08436155,0.09110286
0.009424324,0.32531056,0.16356507,0.1314273,-0.07610547,-0.48827484,0.22495328,0.848953,-0.29609093,-0.31673068,-0.18689863,-0.42087114,0.06445178,0.17192547,-0.07246051,-0.2032401,0.17082389,-0.32426792,-0.20067842,-0.6735394,0.2543277,0.16900977,0.29645965,-0.09558943,-0.11948689,0.048793558,-0.28761262,-0.23687553,-0.28220698,-0.0027854093,0.3724359,-0.014814521,0.01966559,-0.42839324,-0.2516341,0.5578743,0.09846226,-0.1394286,-0.1775132,-0.5675136,-0.055653915,-0.12750822,-0.18912147,0.054413054,0.35122263,-0.22932443,-0.3512274,-0.034882955,0.069777,0.06593842,0.115331635,-0.3196019,-0.21975936,-0.16035461,-0.05985984,0.045915507,0.1440185,0.024016034,-0.4019319,0.07195772,0.109793186,0.17955051,0.093016386,-0.095176645,-0.38310334,0.4459585,0.14644434,0.018719431,-0.48969948,0.28827804,-0.15283038,0.28190008,0.37781593,0.018082839,0.46988064,0.06763564,0.06427067,-0.0941767,-0.21074036,-0.044650353,-0.28298107,0.031382147,-0.366354,0.5018705,-0.20648973,-0.15552098,0.32446462,0.38809964,0.22239862,0.07806352,0.46931702,0.16899127,0.14271075,0.10244054,0.43599522,0.287073,0.06068272,-0.29930538,0.1972935,0.13159254
-0.050108105,0.2485164,0.14150587,0.16924907,-0.14661688,-0.43153918,0.19885978,0.7570971,-0.25165957,-0.29888415,-0.06827759,-0.2853548,0.08393834,0.16572852,-0.09780179,-0.08184229,0.16612206,-0.24113137,-0.17083448,-0.5079266,0.15195218,0.16003056,0.25023237,-0.042227022,-0.061129943,0.042341758,-0.27448642,-0.10950115,-0.24439216,-0.026736509,0.26956135,-0.014381415,-0.05878412,-0.2691818,-0.24289486,0.45775893,0.14301316,-0.1925263,-0.12566794,-0.50096416,-0.060161382,-0.06273589,-0.14620082,0.010175359,0.30502418,-0.20146109,-0.27338555,-0.041406047,0.046876132,0.08087754,0.01522756,-0.2548667,-0.22395939,-0.21506782,-0.06333792,0.019414572,0.1895051,0.05565612,-0.28939742,0.029403435,0.13273022,0.05769278,0.22926436,-0.113098,-0.45680812,0.36271864,0.091674656,0.016139172,-0.3978492,0.21485026,-0.056429766,0.20256549,0.21104431,0.09596876,0.38814414,0.06779582,0.009113241,-0.057172757,-0.25410217,-0.023520656,-0.15098068,0.054950003,-0.27217376,0.42211813,-0.2012653,-0.07458766,0.19499478,0.26436782,0.17672047,0.11334677,0.33262172,0.01222006,0.13100901,0.09581449,0.30115741,0.2656686,0.103911996,-0.25804093,0.16030979,0.14348254
-0.042276245,0.30598038,0.18114878,0.2624949,-0.11459952,-0.58041316,0.22318433,0.99550575,-0.443154,-0.37540162,-0.11235251,-0.37975153,0.10379002,0.27448842,-0.065127514,0.04165645,0.26608172,-0.24849778,-0.28883204,-0.6430458,0.03322581,0.3030412,0.3048934,-0.013377945,-0.06448397,0.015821796,-0.48325095,-0.15923667,-0.31950393,-0.07164194,0.3550326,-0.0605759,-0.17828576,-0.23366185,-0.3898922,0.6639014,0.23332684,-0.26192215,-0.19180228,-0.6473654,-0.030980967,-0.03231721,-0.20788108,0.1063414,0.36177576,-0.21636637,-0.46533838,0.07126922,-0.053229813,0.15110315,-0.12198255,-0.48803958,-0.26174867,-0.29718196,-0.11522469,0.033963036,0.25207832,-0.01527799,-0.24881841,0.058584142,0.23390114,0.06774367,0.403368,-0.19612117,-0.6036255,0.38710144,0.18868224,0.06579412,-0.5046023,0.2757438,-0.05722925,0.3333225,0.1769138,0.12071373,0.49795678,0.13216709,-0.012387119,-0.101550855,-0.37891555,-0.19715786,-0.06951945,0.11357691,-0.39649138,0.57000643,-0.28534308,0.026100153,0.13101856,0.31829944,0.14703919,0.17288834,0.3219877,0.06772401,0.028317003,0.20816602,0.3942163,0.37222102,0.14489329,-0.33986166,0.37707874,0.20406722
-0.033278156,0.305398,0.16425614,0.11898525,-0.10042932,-0.5029263,0.21621624,0.88246363,-0.31534263,-0.3571235,-0.123242624,-0.40604874,0.055525538,0.19920382,-0.07315182,-0.12722993,0.18743052,-0.2834233,-0.20939998,-0.6362167,0.1664734,0.19800925,0.26758483,-0.05589306,-0.11516109,0.041305076,-0.33361673,-0.20107187,-0.28038865,-0.051009346,0.3297074,-0.023177505,-0.018732166,-0.3376986,-0.28933,0.5336843,0.15439421,-0.19920245,-0.12346064,-0.5861707,-0.03882284,-0.12236037,-0.17400424,-0.0051486846,0.346385,-0.20921034,-0.34448016,-0.02317667,0.0686366,0.08421255,0.00816614,-0.30355403,-0.21490483,-0.17347631,-0.04424021,0.05145823,0.18079235,0.00956203,-0.28969964,0.0752904,0.14621246,0.121744104,0.18854609,-0.10787385,-0.451715,0.42195967,0.15956421,-0.014178052,-0.48798016,0.28431118,-0.13615942,0.2516739,0.29921028,0.07295585,0.45477107,0.10463548,0.023010276,-0.06663633,-0.24764399,-0.06270517,-0.18360712,0.060554363,-0.326607,0.5406678,-0.21153192,-0.059411276,0.2287476,0.3544509,0.20682205,0.11230492,0.38186523,0.106233,0.14007334,0.11752521,0.34011498,0.30572328,0.06272099,-0.32796323,0.21841384,0.14415464
-0.09501605,0.34037408,0.12513442,0.05106572,-0.17141683,-0.51448584,0.30639285,0.92570436,-0.23475672,-0.37280247,-0.17409416,-0.40052995,0.09990096,0.13718241,-0.17621529,-0.29903752,0.19023697,-0.39296028,-0.18350177,-0.7317979,0.27598283,0.10527635,0.27839765,-0.13556463,-0.106683,0.104480445,-0.23747921,-0.23402467,-0.35912338,-0.016605996,0.38096148,0.0063034343,0.18180345,-0.42706552,-0.26731318,0.4942599,0.083686225,-0.21977311,-0.13913259,-0.6099972,-0.12045861,-0.15393661,-0.12219327,-0.10982926,0.43724737,-0.29326728,-0.23659495,-0.14209223,0.16722666,0.028099144,0.11596334,-0.14376298,-0.24017286,-0.09950145,-0.0151086,0.018607127,0.17225438,0.09188367,-0.47593603,0.017209541,0.14330202,0.17488393,0.06478145,-0.021445258,-0.46277598,0.5259875,0.12526849,-0.06129676,-0.53532827,0.3545026,-0.14386576,0.23052369,0.43784466,0.04150398,0.5199452,0.03871768,0.05008146,-0.0041939127,-0.20041472,0.085778534,-0.2873183,0.054094832,-0.3545054,0.5752214,-0.18133394,-0.20471859,0.4468891,0.4243777,0.25966915,0.09462682,0.5777075,0.14236137,0.29857212,0.064821795,0.44030288,0.28042248,0.047244612,-0.3545625,0.097427584,0.13386053
-0.07001184,0.26321298,0.16346793,0.18681711,-0.1421376,-0.50983566,0.22698274,0.8742355,-0.35695004,-0.3472598,-0.07072978,-0.34027442,0.082500294,0.22806768,-0.09270848,-0.04134063,0.22487092,-0.24226753,-0.21964726,-0.57485366,0.07854823,0.22761455,0.2635146,-0.04378437,-0.057661474,0.015142116,-0.39525345,-0.134065,-0.3028455,-0.07659637,0.32098502,-0.032736205,-0.10390677,-0.25974706,-0.33983505,0.516565,0.21018906,-0.21870017,-0.14452174,-0.57540274,-0.028391158,-0.07428805,-0.1734896,0.007887403,0.33457106,-0.21639314,-0.3542958,0.007219368,0.01297118,0.12653494,-0.07039124,-0.33719808,-0.23789339,-0.22235093,-0.08671326,0.040502243,0.2335126,0.010792764,-0.23098633,0.05817327,0.17402664,0.0590389,0.3242913,-0.15510824,-0.5194007,0.37120047,0.15570793,0.0054616956,-0.46233505,0.25817192,-0.09820094,0.2683185,0.20599154,0.11049783,0.44048387,0.09904442,-0.01867962,-0.034624685,-0.30019167,-0.09029661,-0.09587952,0.094466604,-0.31505784,0.5551537,-0.23971343,-0.0027285288,0.15192977,0.29097584,0.15259056,0.171647,0.3154748,0.046123113,0.09635167,0.1337124,0.31750035,0.32799688,0.12130886,-0.30643052,0.2584512,0.17140773
-0.071881995,0.28068566,0.11677053,0.11187875,-0.16694297,-0.47029683,0.2587354,0.8335576,-0.25383285,-0.32599387,-0.07844328,-0.30586502,0.07225179,0.15992205,-0.14859827,-0.15832414,0.19997866,-0.2926612,-0.1781258,-0.59807926,0.15925895,0.1355105,0.2648947,-0.06946678,-0.065152265,0.03862937,-0.28026417,-0.15184368,-0.3023321,-0.05384328,0.3103546,-0.010221295,0.022109339,-0.3130909,-0.27442518,0.4600569,0.12810765,-0.22572814,-0.11541305,-0.5576495,-0.06828919,-0.10602019,-0.123184085,-0.057681352,0.358868,-0.22168005,-0.27291554,-0.07589806,0.10654879,0.08476475,0.016212756,-0.19517674,-0.23507981,-0.16051143,-0.05596125,0.021027148,0.21050002,0.062841386,-0.33357182,0.025797775,0.15369232,0.08766663,0.19541752,-0.086188756,-0.4795955,0.42777005,0.12033886,-0.03304359,-0.4668211,0.2754496,-0.09830523,0.20844245,0.2682701,0.08797745,0.4341106,0.054686066,0.008179699,-0.026513876,-0.25091332,0.0066092922,-0.18501343,0.06395351,-0.30448368,0.51736957,-0.20163274,-0.092684485,0.2627861,0.30899766,0.20211077,0.124655634,0.40183687,0.031243263,0.18706214,0.071896024,0.32866403,0.27301612,0.094585426,-0.3243276,0.14044885,0.1462115
-0.048025895,0.28732067,0.17251448,0.25069526,-0.12854192,-0.53326726,0.1921018,0.9244287,-0.37322748,-0.3285012,-0.116427846,-0.34761572,0.09442466,0.24964428,-0.05803356,-0.057695746,0.22385253,-0.24853711,-0.20156711,-0.5533354,0.10874496,0.21236277,0.32331058,-0.06497819,-0.056909893,0.061009444,-0.38265687,-0.157271,-0.321477,-0.030228037,0.36202508,-0.046727594,-0.12085364,-0.24726878,-0.31775773,0.5407952,0.1862533,-0.20390701,-0.19271412,-0.558766,-0.058087554,-0.024242027,-0.18931846,0.088433675,0.3058958,-0.2270508,-0.35324553,0.0075632706,-0.026146645,0.12191274,-0.04403534,-0.41607028,-0.25444558,-0.30828297,-0.0844507,0.0049202857,0.22628433,0.006674039,-0.2913415,0.040072624,0.17161448,0.074387774,0.32845128,-0.16672392,-0.52797586,0.3837261,0.13106126,0.041985925,-0.4557431,0.26401442,-0.054842543,0.29446524,0.22917056,0.08945816,0.46285078,0.088923804,0.008220818,-0.06231424,-0.3096654,-0.13837953,-0.1082764,0.07844749,-0.367094,0.48861882,-0.28744948,-0.060298227,0.18075663,0.28645462,0.14109309,0.12998886,0.34038135,0.05856019,0.06031466,0.15608773,0.41515094,0.3080095,0.13305166,-0.2968422,0.27179074,0.1696028
-0.11014036,0.35955054,0.1104015,0.020243293,-0.1701815,-0.512234,0.3145453,0.92990464,-0.24073896,-0.38592222,-0.17533755,-0.40169048,0.108182475,0.13510264,-0.19545569,-0.2862715,0.19704732,-0.3943322,-0.20708445,-0.7674677,0.25105533,0.103164606,0.26896438,-0.115217134,-0.11339356,0.11199407,-0.2269838,-0.2304467,-0.35663956,-0.019393053,0.35280606,0.009608606,0.21430743,-0.40796354,-0.2794339,0.50916535,0.081801414,-0.25430173,-0.12034323,-0.62169117,-0.12991801,-0.16217384,-0.09567404,-0.14398536,0.4640705,-0.28920686,-0.23243691,-0.13889758,0.18370418,0.015378086,0.087980896,-0.114347085,-0.23075758,-0.069910534,-0.0018262948,0.010228997,0.16694434,0.09731394,-0.46950087,0.005136187,0.17633459,0.17145221,0.057919033,0.007011827,-0.47856638,0.5276497,0.1417683,-0.07112749,-0.5405796,0.37723586,-0.1423888,0.21561028,0.42472327,0.048169512,0.52144575,0.05413072,0.038678873,-0.0064636176,-0.20076726,0.08972034,-0.26217932,0.06085423,-0.3578819,0.5838837,-0.15213916,-0.18834841,0.4556327,0.43900716,0.2713018,0.10243845,0.58602405,0.15169805,0.3076707,0.06457012,0.42873168,0.27686256,0.03823761,-0.37931737,0.106187895,0.13697138
0.01423363,0.26127788,0.14639455,0.12602653,-0.06337698,-0.4027963,0.15084372,0.7000689,-0.25278202,-0.2666115,-0.13682856,-0.33723995,0.05497019,0.15111376,-0.0388878,-0.13308461,0.13271528,-0.25351793,-0.16477376,-0.5193831,0.20678134,0.15289034,0.24481773,-0.05844074,-0.10339611,0.047535576,-0.24917422,-0.1834353,-0.21354595,-0.009561519,0.29660177,-0.015803674,-0.029235132,-0.32371855,-0.204711,0.46955633,0.08230164,-0.12372468,-0.13975264,-0.47794583,-0.04683715,-0.09153173,-0.17444582,0.0645997,0.26282808,-0.18462309,-0.29511294,-0.020321568,0.034398016,0.058025654,0.07325829,-0.28882933,-0.19209836,-0.16998684,-0.051230073,0.030294029,0.11618557,0.008076702,-0.29657933,0.06609202,0.093793556,0.12860979,0.11290378,-0.09427123,-0.3329872,0.36066988,0.12067017,0.01899745,-0.3989096,0.22887176,-0.1111067,0.22992021,0.27116597,0.04058623,0.3875761,0.07492088,0.051086605,-0.093494765,-0.19336972,-0.0558177,-0.21489316,0.01917881,-0.29430464,0.39313605,-0.18103087,-0.11488228,0.22459245,0.29448205,0.1638746,0.054485,0.3485529,0.11536674,0.106752165,0.10397279,0.33537865,0.24357896,0.06339402,-0.25086424,0.17020696,0.1164813
-0.05040698,0.33033735,0.14337772,0.19467099,-0.11896044,-0.54092085,0.23495117,0.9475459,-0.40432578,-0.35869122,-0.13397506,-0.3576743,0.09437916,0.23925367,-0.089870974,-0.04366433,0.25525022,-0.26978788,-0.27322888,-0.67835796,0.07617656,0.22911647,0.2965008,-0.029598806,-0.065165535,0.016787937,-0.39860278,-0.15708381,-0.3087449,-0.05208211,0.3341968,-0.045054894,-0.10592208,-0.2665335,-0.35415763,0.616411,0.18904348,-0.24820244,-0.17481431,-0.6129382,-0.052324105,-0.0731818,-0.16200358,0.06909331,0.3725434,-0.22140713,-0.40855867,0.03294483,0.00059820135,0.13108799,-0.070868604,-0.39847928,-0.25610977,-0.23240642,-0.09856169,0.02550225,0.22388276,0.0075587905,-0.29044205,0.03751875,0.22722065,0.08636947,0.32160205,-0.14254986,-0.55461854,0.40765172,0.20491128,0.045696132,-0.49762768,0.3051183,-0.08046428,0.30127257,0.21385553,0.098844394,0.47915784,0.119753346,-0.001176689,-0.085536964,-0.33076563,-0.14351563,-0.10294507,0.085892305,-0.39099082,0.5459089,-0.23208472,-0.023136772,0.18433246,0.3298849,0.16989276,0.15886962,0.36407557,0.089522414,0.051379673,0.15704545,0.4146735,0.3239443,0.13618544,-0.3544425,0.32147405,0.1871956
-0.01524356,0.3404853,0.15084596,0.1307108,-0.097636856,-0.5445853,0.23982798,0.93618345,-0.39698938,-0.33861488,-0.16742374,-0.42214313,0.06712166,0.21080251,-0.06642211,-0.17209303,0.23449896,-0.31612873,-0.25869697,-0.72219306,0.17997977,0.21885276,0.3180972,-0.07233099,-0.10821716,0.0126792,-0.38182506,-0.25701794,-0.33079404,-0.04121534,0.39170477,-0.0297007,-0.053666968,-0.39772758,-0.32317084,0.6147609,0.13518845,-0.17485191,-0.19956283,-0.63789636,-0.022389457,-0.1284055,-0.21801582,0.06543601,0.367347,-0.24073936,-0.40889367,0.00044023964,0.023381868,0.11991174,0.022487702,-0.3987918,-0.2538983,-0.17572322,-0.08897551,0.053351495,0.18398647,-0.017637907,-0.347086,0.07349122,0.16505861,0.16606314,0.20289664,-0.13410228,-0.46687058,0.45955804,0.20146024,0.012984979,-0.5403636,0.3155826,-0.16287039,0.334956,0.32446235,0.046829592,0.4889286,0.099704616,0.027819589,-0.0691052,-0.27676263,-0.10849856,-0.20847435,0.052739628,-0.40543175,0.59065425,-0.256957,-0.095441766,0.24398996,0.39410686,0.1971142,0.13173203,0.445864,0.15371004,0.09865258,0.119987346,0.45254394,0.321313,0.10795939,-0.36108413,0.27635247,0.15535428
-0.07405799,0.3002561,0.11179693,0.108419195,-0.13680431,-0.46087033,0.24613304,0.8181764,-0.28756496,-0.32515854,-0.11637975,-0.3155704,0.08929251,0.1655295,-0.13236454,-0.12745194,0.19786231,-0.28023896,-0.21417727,-0.62062746,0.12866834,0.15059088,0.25140318,-0.06063656,-0.06775796,0.04787076,-0.28100047,-0.15136786,-0.29747775,-0.03665557,0.28732148,-0.015878191,0.030835506,-0.2866594,-0.28144726,0.48863417,0.13072512,-0.22333896,-0.1282336,-0.5409251,-0.07238139,-0.095853426,-0.11093099,-0.040880587,0.3661787,-0.21893287,-0.28319526,-0.03918162,0.081377566,0.07662941,-0.008111229,-0.22296073,-0.2148801,-0.14206152,-0.0502772,0.014670935,0.1842264,0.05214435,-0.32086092,0.014033983,0.1786143,0.09496762,0.18963654,-0.06899021,-0.4655428,0.39852256,0.14571336,-0.009247105,-0.45055225,0.28737062,-0.09271598,0.21993946,0.2567362,0.0693962,0.42487064,0.07382852,0.005586506,-0.034615304,-0.24131134,-0.019494323,-0.14296864,0.070898645,-0.3219405,0.49672586,-0.17699814,-0.07957075,0.26150286,0.32158324,0.19179805,0.13043351,0.39928636,0.078110255,0.1518522,0.08719579,0.35405773,0.2634684,0.08372631,-0.32025346,0.18585792,0.14621103
-0.10133791,0.33774647,0.12800089,0.062119678,-0.17678095,-0.51759773,0.30709964,0.9245441,-0.23981819,-0.3743568,-0.1615293,-0.39097732,0.099760935,0.1425263,-0.18041004,-0.2801711,0.19307192,-0.38484448,-0.18677662,-0.72252715,0.25956273,0.11218099,0.27787086,-0.1281069,-0.09884761,0.10041927,-0.24502046,-0.22157684,-0.35885048,-0.021697234,0.37181133,0.005020408,0.17014375,-0.41212693,-0.2743151,0.49269375,0.095372126,-0.22754484,-0.13512105,-0.61081266,-0.117557585,-0.1457894,-0.12088039,-0.11425569,0.43688545,-0.2904575,-0.23965672,-0.13359289,0.16433589,0.035284337,0.09962648,-0.1456599,-0.23957072,-0.10587442,-0.01828295,0.017212704,0.1813524,0.09136843,-0.46145633,0.015641175,0.14905672,0.16182375,0.0854761,-0.029304055,-0.47363946,0.5146662,0.12521441,-0.05839505,-0.5298846,0.34954867,-0.13593306,0.22750364,0.41994607,0.049904928,0.5150987,0.04312012,0.041896913,-0.0016025164,-0.20822662,0.080638565,-0.2687098,0.060311615,-0.34869683,0.5761811,-0.18462391,-0.1896382,0.43118685,0.4125462,0.25341845,0.10552646,0.5615424,0.13111022,0.2893838,0.06530854,0.42996076,0.2834703,0.051608272,-0.35467464,0.10381582,0.13796681
