0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.20666139,0.2786935,0.09761252,0.047190648,-0.021895694,-0.4052001,0.0951398,0.59168404,-0.15760045,-0.22975782,0.10369348,-0.053189993,-0.08343275,0.14139323,0.2614572,-0.016120069,0.26721576,-0.0522215,-0.27560768,-0.6322135,0.054855425,0.07714526,0.39147553,-0.13335551,-0.040559605,-0.1879989,-0.32620817,-0.11510685,-0.3225027,0.12996538,0.036157805,-0.10761229,0.25362846,-0.4142238,-0.0674191,0.04262911,0.095170565,-0.08709713,-0.27052772,-0.30345955,0.020625833,-0.1922126,-0.08094698,0.0028161472,0.04198644,-0.28917232,-0.08281135,-0.017738692,0.17736316,0.32257083,0.11083513,-0.27033514,-0.22055745,-0.19422175,0.09735331,-0.14668335,0.19026268,0.10621291,-0.31377086,0.04284276,-0.08847639,-0.10140563,0.36758262,0.13256459,-0.07348514,0.48598036,0.4430382,0.26732174,-0.39339906,0.3166112,0.121313944,0.043493804,0.24825966,0.014549353,0.33381483,0.22330193,-0.02963108,0.20697972,-0.26142517,-0.14920054,-0.16191281,-0.095436804,-0.11272193,0.4125059,-0.20671792,-0.09972079,0.08011757,0.2010518,0.1985653,0.1734294,0.5541821,0.14951487,-0.041702524,-0.25525346,0.45395085,0.38149434,0.2174168,-0.1543548,-0.015630275,-0.028214704
-0.20023672,0.35660657,0.054496005,0.039594185,0.069461964,-0.42769775,0.120537214,0.59225184,-0.20718986,-0.19770527,0.034763295,-0.13149767,-0.053576976,0.15420221,0.27247652,-0.10753503,0.2900587,-0.01288924,-0.16374037,-0.7013765,0.055633068,0.050732117,0.39077544,-0.11594347,-0.037006702,-0.10884581,-0.42552915,-0.053207118,-0.321494,0.019527841,0.12333381,-0.024154952,0.21043544,-0.35567975,-0.07752935,0.20222288,0.07002701,-0.07259919,-0.29880372,-0.27230188,0.009471212,-0.2172064,-0.03404028,0.09282741,0.018961862,-0.32140788,-0.014338645,-0.16370945,0.23874915,0.3502706,0.17926866,-0.06618418,-0.20832129,-0.06802122,-0.052904744,-0.206809,0.20321797,0.06598621,-0.31957462,0.004690618,-0.05968338,-0.1157508,0.39739907,0.2222163,-0.1093804,0.45258155,0.39341453,0.19429426,-0.31294277,0.23560382,0.06870783,0.10805035,0.17188673,0.06448476,0.33592296,0.34828308,-0.023318274,0.23232406,-0.3255802,-0.116946034,-0.32329404,-0.18655075,-0.13702993,0.31233758,-0.23400563,-0.07541716,0.2065702,0.11341799,0.19245297,0.22101094,0.42505565,0.16475306,-0.0022764702,-0.32150993,0.4638671,0.33934355,0.121645235,-0.14407928,0.035919312,0.012137371
-0.14988738,0.3259734,0.060878083,0.084465064,0.04200626,-0.44465488,0.10528358,0.6649051,-0.30537355,-0.19860351,-0.06500959,-0.21365081,-0.0383379,0.15371387,0.20153809,-0.11129066,0.20570134,-0.13590436,-0.16125052,-0.6807418,0.004206575,0.038196363,0.33288682,-0.2074302,-0.06395447,-0.07317305,-0.42275706,-0.015555134,-0.2738134,-0.026171848,0.2040875,-0.0021489633,0.1576654,-0.31689528,-0.1263061,0.2783659,0.094769455,-0.12633759,-0.35953376,-0.41535142,-0.06130419,-0.22169803,-0.06960041,0.15356411,0.14349578,-0.28878212,-0.071981706,-0.12966986,0.15210374,0.34311077,0.19845992,-0.013344826,-0.19474368,0.010418015,-0.12920712,-0.17453757,0.20789357,-0.018026855,-0.33021,0.049571376,-0.042167634,-0.12540041,0.32510456,0.15182687,-0.22268836,0.40987673,0.2673785,0.124114856,-0.3068044,0.273819,0.008647133,0.25799426,0.14189807,0.057484936,0.28334686,0.41210708,0.03506536,0.17159966,-0.32926986,-0.19779679,-0.22573169,-0.09939858,-0.1087966,0.30817625,-0.30504516,-0.049050864,0.16329585,0.15083063,0.1481199,0.329573,0.38223305,0.14621165,0.030559577,-0.22254369,0.44855744,0.36689997,0.15004984,-0.18122864,0.20982945,0.023120834
-0.21220945,0.31463298,0.07638937,0.059894465,0.10643486,-0.46516117,0.08343137,0.60988665,-0.26198825,-0.24826002,-0.062042702,-0.25224054,-0.030109229,0.11695664,0.22686386,-0.16015716,0.23633829,-0.107754044,-0.17935282,-0.6785578,-0.08501053,0.05215259,0.3149371,-0.23570634,-0.06041034,-0.07849556,-0.4868445,-0.022189287,-0.30934143,-0.047858216,0.2121724,-0.0029893022,0.19958213,-0.35582772,-0.17230226,0.3074297,-0.004653667,-0.13122407,-0.3286392,-0.3598935,-0.019083375,-0.2562105,-0.059413522,0.17845276,0.15535232,-0.33666673,-0.08541925,-0.18256733,0.18600927,0.30900046,0.25023562,-0.04646781,-0.16494568,-0.009956584,-0.095483266,-0.11064951,0.23301344,-0.035526454,-0.38548514,0.058965813,-0.05240064,-0.16531524,0.39080822,0.17154807,-0.25043753,0.47296593,0.23355591,0.17356831,-0.22324088,0.2438662,-0.03635742,0.21816634,0.15207185,0.11675213,0.25423014,0.50945085,0.046911523,0.1780429,-0.34343922,-0.21560943,-0.30580714,-0.08956814,-0.16021414,0.3564649,-0.37072733,-0.083545074,0.20783642,0.07911934,0.17947786,0.2829661,0.3127651,0.18344188,0.113470495,-0.24828392,0.49423096,0.3254173,0.09749377,-0.074259,0.17978533,-0.04038863
-0.16349411,0.23273969,0.047467295,0.1223179,0.20772086,-0.52729386,0.23565678,0.46385187,-0.19207665,-0.20119984,0.09792478,-0.250956,-0.024944784,0.13956487,0.20500903,-0.052734964,0.3335984,0.17744455,-0.12393048,-0.65981334,0.057519466,0.21245852,0.5198526,-0.3065494,0.078856036,-0.15367174,-0.59965634,-0.07656825,-0.46548322,-0.10968639,0.10820748,-0.117852956,0.5244298,-0.37747005,-0.072308086,0.124744415,-0.10599068,0.045853283,-0.059013706,-0.25291443,0.16783129,-0.29188794,-0.1487483,0.06448066,0.010574748,-0.22646746,-0.092682414,-0.37180996,0.4543608,0.3212876,0.3586867,-0.396182,-0.16000137,-0.23697187,0.19486783,-0.030217575,0.20272686,0.12037016,-0.45548245,-0.012926823,-0.15602587,-0.03573605,0.3137719,0.25228018,-0.11292602,0.5301453,0.2403382,0.33900926,-0.13977545,0.23133446,-0.16183686,-0.2577777,0.56115925,0.0711247,0.2872862,0.20894186,-0.07517005,0.043307155,-0.36105755,-0.059314236,-0.62541974,-0.08737081,-0.33941966,0.62106067,-0.2323306,-0.15071097,0.28232443,-0.17151806,0.4010141,0.14635628,0.34573683,0.3914895,0.17391305,-0.26297665,0.42521262,0.2631023,0.15233295,0.31693938,-0.3127795,-0.16905794
-0.16318235,0.23408556,0.048410438,0.118228726,0.21153285,-0.53021723,0.23473682,0.46476394,-0.1915967,-0.2022802,0.09867912,-0.250284,-0.025509495,0.14037643,0.20875292,-0.052917294,0.33342728,0.17616007,-0.12126467,-0.6646216,0.05536679,0.21013457,0.5198893,-0.30681583,0.07711248,-0.15214162,-0.60388225,-0.07899536,-0.4680428,-0.10881689,0.10970998,-0.11645936,0.5216827,-0.37764126,-0.07137683,0.12820788,-0.111835375,0.046069562,-0.058990754,-0.2509673,0.16924211,-0.29643887,-0.14714897,0.06834805,0.010112761,-0.23100834,-0.08890606,-0.37432912,0.45597246,0.32461292,0.3605179,-0.3927026,-0.1594968,-0.2338195,0.19193827,-0.031521272,0.20108382,0.12409225,-0.45781407,-0.012974009,-0.15823688,-0.037683763,0.31848148,0.2563304,-0.112710826,0.5332269,0.24087848,0.33764353,-0.13681239,0.22885913,-0.15970738,-0.255197,0.5599159,0.0718495,0.2908011,0.21584561,-0.0803239,0.04622062,-0.36173135,-0.058091052,-0.6312982,-0.08969857,-0.3403193,0.62210155,-0.23338178,-0.15167588,0.2865363,-0.17285755,0.40571102,0.14622237,0.34426072,0.39220867,0.17412046,-0.26752526,0.4232508,0.26360872,0.15250865,0.31498364,-0.31345728,-0.17198278
-0.14440356,0.30173212,0.114257745,0.116191946,0.092874646,-0.3722899,0.20143901,0.3995319,-0.24625999,-0.06336297,0.05850165,-0.2319128,-0.03665535,0.043603815,0.16223738,-0.07076839,0.26221526,0.10703605,-0.18078105,-0.5634277,0.12764919,0.15171704,0.4250949,-0.18446976,0.029596807,-0.15830055,-0.40780985,-0.09637258,-0.34561995,-0.06612465,0.14265206,-0.020732865,0.38446286,-0.3305097,-0.06976247,0.12381058,0.07021345,0.046263043,-0.23580444,-0.37275723,0.071922824,-0.16837376,-0.18779464,0.03328668,0.0069003003,-0.13976687,-0.12932532,-0.17186043,0.31354415,0.31163248,0.1802174,-0.3589645,-0.16454463,-0.28699964,-0.0024420056,-0.07412881,0.18763012,0.02425745,-0.3655411,0.012544563,-0.04004201,-0.0041503883,0.16824774,0.10355717,-0.08805938,0.3556612,0.22228862,0.29576847,-0.31335476,0.2660478,-0.14549124,-0.077876054,0.40429515,-0.011854966,0.21360506,0.1456063,-0.03414978,0.09338258,-0.25223058,-0.07692054,-0.2946224,-0.11713391,-0.2233293,0.45133278,-0.22047468,-0.09038865,0.116348095,-0.002543276,0.26198342,0.08186386,0.32622942,0.20010556,0.07656996,-0.15944578,0.41171107,0.27314585,0.14167783,0.0343528,-0.14993909,-0.13058962
-0.21013063,0.3431739,0.046892963,0.063151866,0.035426218,-0.396691,0.0665139,0.59831893,-0.20083806,-0.21302782,0.08000538,-0.12944621,-0.094598986,0.16058241,0.3022459,-0.024293719,0.2914668,-0.043684084,-0.2667996,-0.6815091,0.042012837,0.0053604078,0.40654293,-0.104895085,-0.05116774,-0.18735759,-0.38058293,-0.059669122,-0.29446435,0.0678904,0.02988223,-0.08356717,0.23943526,-0.42442954,-0.100340016,0.11239543,0.20154615,-0.06187459,-0.30947447,-0.30595914,-0.017063754,-0.17516999,-0.06709789,0.030710192,0.030760303,-0.30454013,-0.08393834,-0.049869683,0.17970365,0.3351721,0.098062195,-0.2150829,-0.21961045,-0.13586839,0.08611616,-0.21102555,0.2525302,0.081974246,-0.27643368,0.0022255979,-0.09141895,-0.10809948,0.39923424,0.16858591,-0.14741464,0.49698147,0.50301665,0.26305467,-0.3831068,0.32453316,0.12521192,0.054320905,0.20363468,0.06869591,0.34645253,0.23876467,0.0025788553,0.21322265,-0.33001837,-0.21799275,-0.18847525,-0.13862914,-0.06742457,0.37748432,-0.20284095,-0.08712571,0.10393992,0.2202584,0.17897011,0.23665512,0.50831777,0.13642569,-0.017149925,-0.2506225,0.51469046,0.36985162,0.19110239,-0.10887977,0.06856288,0.0005143106
-0.20804267,0.3438339,0.04643882,0.060940698,0.041512158,-0.39572582,0.0655618,0.5958046,-0.19806929,-0.21150628,0.080637336,-0.12978221,-0.094434,0.16215871,0.3043791,-0.024546187,0.29265085,-0.045739673,-0.26459202,-0.68261117,0.040791225,0.0034824223,0.40394616,-0.105450936,-0.05302128,-0.18731797,-0.3828477,-0.0611541,-0.29608732,0.06666493,0.03136038,-0.08107234,0.23594838,-0.4251056,-0.10042774,0.113713376,0.1986379,-0.061574295,-0.30911955,-0.30483386,-0.016310653,-0.17704406,-0.065869376,0.032924443,0.029560745,-0.3071235,-0.08047719,-0.05230833,0.18062572,0.33608174,0.09754436,-0.21245429,-0.21771127,-0.13192557,0.084406614,-0.2129336,0.2518767,0.085201435,-0.27655706,0.002796373,-0.09164705,-0.10790539,0.4002421,0.1702024,-0.14722429,0.49726605,0.50288635,0.2600624,-0.37951693,0.3225386,0.12558053,0.055067677,0.20251893,0.06789433,0.34763485,0.23974074,-0.00063597644,0.21334231,-0.3295024,-0.2208383,-0.19211952,-0.13965955,-0.06793724,0.37628645,-0.19990094,-0.08604394,0.1048337,0.21785125,0.18072082,0.23583792,0.5046269,0.13598809,-0.016239136,-0.25114676,0.5103848,0.3674011,0.1902445,-0.10784668,0.06852113,-0.00025374247
-0.11243811,0.35173333,0.040280193,0.022330385,0.03913444,-0.42810756,0.11918829,0.652778,-0.30521134,-0.25208327,-0.058328185,-0.17461947,-0.033168398,0.16815943,0.277292,-0.07109137,0.23518693,-0.12569337,-0.14813843,-0.7526934,-0.008365375,0.0247775,0.39559624,-0.16780855,-0.099072754,-0.116014786,-0.38592947,-0.023671245,-0.27026737,0.045453202,0.16431358,-0.068264306,0.1762125,-0.35712868,-0.121579275,0.27542505,0.06621294,-0.10012724,-0.31307143,-0.4102073,-0.047715675,-0.25184882,-0.044323508,0.17244202,0.11368264,-0.27148506,-0.029706258,-0.12484438,0.12724279,0.3934145,0.18532693,-0.028963802,-0.17393775,-0.032421976,-0.16077381,-0.23094462,0.18331839,0.10667355,-0.3116666,0.057467394,-0.0967758,-0.13029738,0.35395467,0.22941427,-0.1348009,0.46793443,0.39264688,0.086355016,-0.39054316,0.2710469,0.09409418,0.23620543,0.115403,0.026500735,0.36089164,0.37230125,-0.0028021506,0.24200583,-0.33148614,-0.1849913,-0.2274116,-0.10500062,-0.11804999,0.28425822,-0.19590193,-0.0878326,0.15764521,0.2380719,0.21690457,0.34464577,0.4862698,0.10973907,-0.08202673,-0.29569346,0.39215168,0.36812103,0.18383849,-0.27897516,0.23631926,0.024880955
-0.14197895,0.32883957,0.12378441,0.18290596,0.065498695,-0.38826433,0.20268832,0.5599139,-0.37542543,-0.13142541,-0.06337615,-0.23792829,-0.016311612,0.098180264,0.1575993,-0.029120838,0.19921677,0.06659423,-0.2049999,-0.6040258,0.07705572,0.13101538,0.4157289,-0.20746887,-0.019668795,-0.1270248,-0.3653126,0.007955569,-0.29643533,-0.005128996,0.20772013,-0.05901465,0.32632467,-0.32264367,-0.11149289,0.14219134,0.111950696,0.03214051,-0.2945929,-0.43646258,-0.022441695,-0.17584023,-0.18515043,0.10131991,0.0855249,-0.14896037,-0.13906406,-0.10892199,0.19317894,0.34049407,0.18592684,-0.2310668,-0.16234267,-0.22945118,-0.09391096,-0.11818326,0.18820317,0.005670074,-0.28245687,0.02851136,-0.05258259,-0.04734089,0.19491217,0.11424653,-0.124319606,0.38311437,0.2450423,0.2134918,-0.35471928,0.28407916,-0.10033943,0.10490524,0.2785912,0.011160122,0.28362495,0.21978667,0.030800728,0.14083552,-0.2965127,-0.15835261,-0.19789238,-0.04962763,-0.14041883,0.29853943,-0.22594017,-0.07912339,0.13269776,0.07516841,0.18733945,0.19165972,0.4083336,0.12668726,-0.018874822,-0.18480068,0.45137745,0.3396231,0.18200728,-0.14842382,0.08715296,-0.001434574
-0.054831237,0.39437762,-0.0015913023,0.10149237,-0.027053792,-0.49915972,0.06821739,0.70265025,-0.27957058,-0.29116717,-0.03945978,-0.0134841595,-0.13899139,0.19793406,0.34997797,0.09822952,0.17340416,-0.16113949,-0.31354064,-0.7233839,0.00559677,0.03559655,0.5028983,-0.13023962,-0.14116585,-0.25084582,-0.3661221,0.006840929,-0.26180363,0.2120734,0.06606991,-0.23113479,0.29348448,-0.4321814,-0.09648245,0.13953136,0.2113503,-0.042633742,-0.25782678,-0.43063265,-0.020917462,-0.21770942,-0.07805253,0.056801874,0.14355543,-0.19817579,-0.0690383,-0.010002657,0.054178167,0.38761726,-0.010026561,-0.21656764,-0.14551449,-0.12376618,0.07668914,-0.27752435,0.19466494,0.23971449,-0.28160867,0.043243803,-0.11530041,-0.08447984,0.36457753,0.22852889,-0.05340438,0.49895462,0.60212034,0.16985863,-0.5674634,0.3415659,0.18029898,0.095340714,0.1641283,0.01639985,0.41379762,0.07450301,-0.14944398,0.24983369,-0.2982042,-0.35143328,-0.017249456,-0.06702325,-0.05961527,0.37438053,0.017220011,-0.07372611,0.06545525,0.40388224,0.1951207,0.3618544,0.6286485,0.01418867,-0.19815844,-0.31559265,0.39555258,0.3798321,0.25029743,-0.34429485,0.2334295,0.057819914
-0.18728456,0.31491655,0.029099368,-0.031741604,0.067096524,-0.42756814,0.00012666672,0.62176883,-0.100594305,-0.25371155,0.10818008,-0.048000947,-0.08204083,0.15767482,0.32765698,-0.046145152,0.28395948,-0.097805604,-0.2938844,-0.65637434,0.017982312,-0.0064896056,0.3797296,-0.12634389,-0.008041876,-0.21198218,-0.35151413,-0.084370956,-0.31132877,0.13182025,0.041303076,-0.0884785,0.18529095,-0.44440055,-0.055468015,0.06504163,0.12601253,-0.069222175,-0.2582538,-0.27896273,-0.03533419,-0.21780947,-0.036509506,0.008798732,0.054766838,-0.31501997,-0.04966579,-0.0043799574,0.13612926,0.2897167,0.117279835,-0.24199724,-0.20633854,-0.14052834,0.13459209,-0.20602465,0.2316982,0.12049374,-0.32493797,0.04080818,-0.081440516,-0.12525302,0.43845144,0.19777031,-0.13167052,0.5334727,0.5107062,0.25909498,-0.36753178,0.34966815,0.1987891,0.029026562,0.19391656,0.08065017,0.32710788,0.2069517,-0.06728663,0.21435417,-0.25630027,-0.18976331,-0.13420068,-0.13175124,-0.09096917,0.40439516,-0.14863658,-0.059538405,0.072304696,0.25203073,0.20033334,0.1887745,0.5195684,0.11750619,-0.011081573,-0.28793797,0.46022373,0.3652623,0.22060959,-0.13962291,0.016313283,-0.07689577
-0.1810973,0.30527285,0.10803969,0.10322247,0.08639052,-0.38276833,0.18177599,0.45043892,-0.20566447,-0.09727647,0.06535308,-0.18966939,-0.06615356,0.06965127,0.17381002,-0.040854223,0.23664975,0.10338817,-0.23029105,-0.56560254,0.10950689,0.13873856,0.429783,-0.16230944,0.035246976,-0.16854835,-0.37954965,-0.08328805,-0.3513925,-0.027815212,0.11491333,-0.051358227,0.3914871,-0.33593744,-0.087605596,0.079463825,0.10690059,0.04380862,-0.22615436,-0.31918472,0.08192485,-0.15005754,-0.173106,-0.0043712063,0.010555844,-0.15166871,-0.123447284,-0.12608539,0.29907084,0.32570994,0.15489072,-0.3347103,-0.17620231,-0.28845727,0.03894407,-0.085163765,0.20243604,0.027327064,-0.34570998,-0.0031654644,-0.030212859,-0.0146483425,0.23272292,0.11519037,-0.098100364,0.37396944,0.2700452,0.30141938,-0.33287048,0.26533735,-0.081445344,-0.08157043,0.36968198,0.0137120485,0.22535346,0.11413204,-0.031233415,0.11915009,-0.27340525,-0.07469217,-0.24781542,-0.13404593,-0.21576433,0.4411294,-0.2034383,-0.08571366,0.13085638,0.032465383,0.21473628,0.06890031,0.36972758,0.19151343,0.05551631,-0.18900336,0.4491671,0.3097255,0.14347506,-0.004834839,-0.14731434,-0.09378328
-0.22499496,0.30375355,0.1410378,0.056301173,-0.030733623,-0.3521558,0.10841088,0.6445935,-0.19340633,-0.23009434,0.08223352,-0.10442352,-0.07749606,0.108347915,0.19848621,-0.07162525,0.26021224,-0.06468071,-0.26954153,-0.6726997,0.054090533,0.04566965,0.34804678,-0.117136344,-0.050464608,-0.15900964,-0.2959984,-0.104638495,-0.27854198,0.07208185,0.04076032,-0.02585001,0.1485048,-0.40049496,-0.09889381,0.10432559,0.14445733,-0.14915924,-0.3509009,-0.36957148,-0.039255727,-0.16308776,-0.075095244,0.07201719,0.07999081,-0.3514202,-0.087672,-0.032974813,0.12669687,0.35367122,0.13364819,-0.12904413,-0.26443532,-0.16388108,-0.0093016755,-0.20044976,0.21095756,-0.008120535,-0.27362072,0.002935348,-0.04716737,-0.11459959,0.36458126,0.080489345,-0.123703934,0.41285494,0.4119154,0.2780118,-0.3950669,0.29011017,0.13034306,0.17601484,0.15303029,0.06118493,0.33484325,0.33964786,0.08373884,0.2278838,-0.2897142,-0.12123601,-0.13926883,-0.10905717,-0.027098667,0.33471167,-0.2798797,-0.073999085,0.10895095,0.21385849,0.12149474,0.23791455,0.49146178,0.13642547,0.053654686,-0.19707896,0.5570382,0.42885348,0.19093505,-0.1985057,0.14252089,0.018695531
-0.040986527,0.22846463,0.01903829,0.07394096,0.040684476,-0.3591034,0.06250092,0.49551442,-0.19055723,-0.12404959,0.031705033,-0.132267,-0.045414962,0.0800342,0.120704554,-0.036357857,0.1960829,-0.0707356,-0.26383644,-0.5452027,0.09160072,0.087972395,0.41375977,-0.2536739,-0.015433897,-0.22754367,-0.3835051,-0.04923862,-0.2700474,0.012973602,0.10668046,-0.09722829,0.30405685,-0.2842415,-0.10248857,0.0847999,0.1594003,-0.03573037,-0.21298426,-0.3871328,0.0540698,-0.13185896,-0.16480723,0.05206536,0.069805376,-0.17183971,-0.1202126,-0.16648452,0.23536631,0.31683096,0.115360856,-0.3425267,-0.19833794,-0.17052291,0.07297578,-0.0908462,0.23878321,-0.040807698,-0.39112097,0.020014592,-0.0056803864,-0.011219716,0.20274937,0.08875864,-0.12958059,0.3422084,0.26811177,0.19341892,-0.3684782,0.23550613,-0.049006753,-0.0011441637,0.39355817,-0.009263398,0.16094746,0.089637056,0.048711065,0.028626468,-0.24601293,-0.18650022,-0.12782209,-0.07240801,-0.1718308,0.53086585,-0.13541602,-0.030831499,0.03264529,0.12644684,0.18852021,0.25077757,0.37471122,0.24033178,0.07735358,-0.10474862,0.3856936,0.32538408,0.18510523,-0.025055282,0.03076541,-0.05072043
-0.22012722,0.37724993,0.079270735,0.04076988,0.041022807,-0.4168638,0.090128236,0.64276016,-0.20157735,-0.22406062,0.06391374,-0.15941393,-0.046546023,0.11684928,0.27439722,-0.09491629,0.3061306,-0.019706486,-0.22690602,-0.6712116,0.02607038,0.053690195,0.35729122,-0.114710905,-0.031552948,-0.12302755,-0.35786435,-0.045332137,-0.3180148,0.040757623,0.10180433,-0.058454175,0.16328028,-0.3933807,-0.10204192,0.16713585,0.14958075,-0.07923357,-0.30923638,-0.3177232,-0.019190319,-0.17348947,-0.060129903,0.071046,0.04738378,-0.31968892,-0.05668887,-0.074717514,0.16659926,0.30721748,0.15297887,-0.11035221,-0.19886443,-0.10648783,0.0048635583,-0.19442989,0.22360648,0.0346809,-0.27849978,-0.01776449,-0.07430884,-0.11135444,0.4177873,0.16161603,-0.13558976,0.48683935,0.41689372,0.2646636,-0.3585988,0.28926104,0.1012848,0.12139025,0.18332204,0.08282622,0.31517786,0.32808733,0.04258299,0.22816592,-0.319224,-0.15594311,-0.22228071,-0.16167378,-0.08329846,0.32198465,-0.25042096,-0.036155492,0.15333383,0.1680848,0.16642049,0.24478328,0.48145398,0.1580941,0.014451282,-0.26261374,0.550231,0.37689725,0.14541833,-0.118433885,0.10759957,-0.026856415
-0.073715456,0.31109875,0.042090405,0.14870009,0.030992672,-0.45265067,0.17483404,0.6333396,-0.39225185,-0.24452609,-0.12371187,-0.17905664,-0.031808637,0.17692807,0.24011913,-0.014452923,0.20058334,-0.039635222,-0.1811129,-0.6938643,-0.023172444,0.0852043,0.4181777,-0.21763127,-0.08489608,-0.14704923,-0.38953456,0.054946307,-0.26825014,0.033509374,0.1617942,-0.14350848,0.28883106,-0.35592878,-0.15210156,0.26074475,0.094147235,-0.042304046,-0.26612446,-0.46998972,-0.064648814,-0.22606714,-0.10629796,0.16015556,0.1529413,-0.19383432,-0.10151794,-0.12382288,0.13008597,0.35328236,0.17818911,-0.13224417,-0.14023986,-0.103455305,-0.0885008,-0.18141523,0.18750714,0.08772296,-0.28515112,0.06943179,-0.122834094,-0.08975663,0.25785482,0.21203862,-0.12524563,0.4764081,0.38967642,0.12108522,-0.42133743,0.3041398,0.020699985,0.15531996,0.18736002,0.022103554,0.3609988,0.29459944,0.040049568,0.20676868,-0.33446142,-0.22705887,-0.20447831,-0.018008964,-0.10902881,0.3026464,-0.1864934,-0.09821937,0.1508779,0.21007739,0.21590559,0.37637773,0.50274104,0.12341976,-0.07343935,-0.2560694,0.4076591,0.3614204,0.19765374,-0.21413256,0.236371,0.06944671
-0.08154849,0.31829774,0.042845145,0.14141516,0.03491959,-0.45240104,0.17035395,0.63266665,-0.38485652,-0.24310942,-0.1181087,-0.1765158,-0.035709538,0.17648733,0.24788278,-0.015792182,0.20614271,-0.0383379,-0.17916176,-0.69885653,-0.022005003,0.08158059,0.41912642,-0.21068202,-0.085209794,-0.14461698,-0.39162672,0.04855575,-0.2707759,0.037645634,0.1626457,-0.13927986,0.28182578,-0.35702798,-0.15027408,0.26222658,0.09192473,-0.0422101,-0.26852727,-0.46392736,-0.06019029,-0.22741859,-0.10084317,0.15967038,0.14672263,-0.20089176,-0.09457686,-0.12516226,0.13345847,0.3556707,0.17721951,-0.12869827,-0.14232342,-0.101271994,-0.093448624,-0.18452589,0.18691829,0.09308027,-0.2862453,0.06423379,-0.12125877,-0.089824714,0.27068657,0.21462779,-0.12276446,0.48050278,0.39676297,0.12503695,-0.42029148,0.30045667,0.025055557,0.15771453,0.18246593,0.024499742,0.3647321,0.30059087,0.030918725,0.215083,-0.3373933,-0.22532248,-0.21196096,-0.02809177,-0.109728135,0.30156454,-0.18541075,-0.09846821,0.15639189,0.2096462,0.21914968,0.37016115,0.5038342,0.12308388,-0.07544784,-0.26309654,0.41035125,0.36033675,0.19527884,-0.21707025,0.2316397,0.067003414
-0.13757561,0.31659877,0.044832528,0.08047187,0.023510452,-0.5224958,0.10180688,0.65673536,-0.2711566,-0.26870024,-0.049824644,-0.12815617,-0.06196617,0.17748119,0.28273636,-0.09930222,0.23973535,-0.11901724,-0.16271608,-0.73029506,0.0022285124,0.06638345,0.39986503,-0.20747238,-0.07936859,-0.10284292,-0.46560755,-0.038454935,-0.30396014,0.06963,0.16480996,-0.07855901,0.22357342,-0.3618353,-0.1074483,0.2629167,0.010797065,-0.118703336,-0.27420783,-0.35215157,0.007827672,-0.2755681,-0.023379415,0.13910808,0.11988555,-0.3099289,-0.028657515,-0.16482642,0.1962273,0.3516508,0.20952217,-0.04138941,-0.17279376,0.006656928,-0.05786192,-0.16853905,0.18509172,0.096840955,-0.3603354,0.08313687,-0.09843206,-0.13907428,0.38185126,0.24491209,-0.11950996,0.47910494,0.3679229,0.13630097,-0.3232938,0.25553206,0.05369082,0.17140937,0.15709853,0.05478219,0.3465875,0.4224877,-0.040664148,0.23009388,-0.3202815,-0.19916569,-0.28774273,-0.10976054,-0.14461684,0.3645802,-0.24872887,-0.08638707,0.20756426,0.15208876,0.21217299,0.35126507,0.45901775,0.16373257,-0.033370763,-0.3381101,0.41514638,0.35579643,0.13790303,-0.20988554,0.13628776,0.039299387
-0.14340036,0.3327102,0.050050933,0.07091437,0.031491794,-0.51022416,0.10002327,0.65509176,-0.26682833,-0.2633335,-0.047513474,-0.12616025,-0.06273052,0.17736548,0.28803676,-0.09932255,0.24289188,-0.12232016,-0.1650225,-0.7325785,0.0022027392,0.05668795,0.3930193,-0.19299841,-0.08830301,-0.10401869,-0.45868322,-0.045047767,-0.30335677,0.07193371,0.16637093,-0.06880957,0.2071747,-0.36679357,-0.108526796,0.26957846,0.017647369,-0.11580776,-0.28709415,-0.349883,0.0074333237,-0.27366772,-0.01998799,0.14358296,0.11455683,-0.31562436,-0.021489395,-0.15759648,0.18902853,0.35854086,0.20060071,-0.029731082,-0.1753646,0.0033618382,-0.076347806,-0.18041588,0.18489902,0.10316645,-0.35255346,0.076892614,-0.092617564,-0.13850154,0.3872035,0.24254803,-0.113796204,0.4756222,0.37463555,0.1331678,-0.32809705,0.25124285,0.06274654,0.18335955,0.1394429,0.05398253,0.3523399,0.42275366,-0.04750184,0.24282128,-0.31708497,-0.1993397,-0.2823017,-0.11824485,-0.13550706,0.34559113,-0.24283573,-0.082917206,0.20670445,0.16026217,0.20955463,0.34052506,0.45503032,0.15022017,-0.042277005,-0.34099984,0.41206867,0.35246232,0.13392131,-0.2283854,0.14561248,0.041349854
