0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.17178869,0.46141443,0.031243926,0.07342539,0.030821338,-0.4948959,0.34000877,0.9773498,-0.33120868,-0.15903783,-0.08683662,-0.38251683,-0.07533852,0.24135318,0.11375353,-0.22225858,0.262743,-0.30737936,-0.13683845,-0.9911591,0.19407785,-0.020781294,0.40320283,-0.09179215,-0.26952726,0.079142235,-0.30902362,-0.30022007,-0.31340092,0.105876684,0.46878782,0.027841866,0.2425144,-0.1953836,-0.21078077,0.48425114,0.094902225,-0.3093279,-0.2945087,-0.4298458,0.10122646,-0.17641439,-0.11028835,-0.09395925,0.23862064,-0.2910591,-0.30302125,-0.021414967,0.28210965,0.25907838,0.009052971,-0.3776318,-0.12973589,-0.14270164,-0.18881501,0.18009402,0.31866172,-0.107415296,-0.30049607,-0.017564606,0.30562228,0.060922157,0.14821048,0.013066286,-0.56381965,0.39599714,0.06832339,0.4204318,-0.5843775,0.46269986,0.06965597,0.31645486,0.3903785,-0.044487584,0.43137988,0.11940482,0.107468426,0.038355675,-0.36008123,-0.04071443,-0.14331372,-0.14543647,-0.31218272,0.49235088,-0.259128,-0.15767862,0.29431483,0.37521175,0.4430385,0.016708253,0.5940149,0.2985426,0.020615818,-0.08345382,0.7485405,0.3833566,0.2687165,-0.39815286,0.05857878,-0.043648627
-0.15328339,0.41868696,0.026472872,0.06349638,0.028233761,-0.44908002,0.30811796,0.8913419,-0.3004211,-0.14384933,-0.08060346,-0.34676477,-0.07040802,0.21966319,0.10182826,-0.20178191,0.24163343,-0.27938944,-0.12606823,-0.9029712,0.17731285,-0.018862935,0.3654779,-0.082730286,-0.2447568,0.07209701,-0.27800074,-0.2729848,-0.28630492,0.09860554,0.42610794,0.025011381,0.22085492,-0.18222342,-0.19164146,0.43979514,0.086178385,-0.2855047,-0.26900333,-0.39200497,0.09015406,-0.15837933,-0.0988242,-0.08707555,0.21942393,-0.2625853,-0.27732265,-0.018605487,0.25886685,0.23813334,0.006888482,-0.34372047,-0.119312435,-0.13029948,-0.17199618,0.16213715,0.28918207,-0.09708454,-0.27449596,-0.015155593,0.27920052,0.05612506,0.13388328,0.012433705,-0.5130548,0.36113524,0.061714288,0.38450852,-0.53362066,0.42096704,0.06617293,0.28881997,0.3577106,-0.043472014,0.3925606,0.10666876,0.09936604,0.03439723,-0.32715243,-0.038140073,-0.12740542,-0.13459116,-0.28822964,0.44740397,-0.23423566,-0.1413338,0.26646483,0.3412778,0.40410048,0.015500762,0.54040676,0.27137646,0.017681751,-0.07629569,0.68141985,0.3503408,0.24405888,-0.36303934,0.053589378,-0.039748397
-0.14123708,0.38421872,0.024390724,0.05984807,0.026064424,-0.41039097,0.28274727,0.8127156,-0.27471608,-0.13233644,-0.07400548,-0.318743,-0.06507251,0.201682,0.09279936,-0.18223175,0.21851988,-0.25334418,-0.11520968,-0.82614815,0.1623798,-0.017813843,0.33485258,-0.076484874,-0.22231631,0.066644646,-0.25533372,-0.25162384,-0.26152173,0.08867111,0.39002898,0.025914803,0.20279863,-0.1635789,-0.17379865,0.40127614,0.07936616,-0.25870466,-0.245258,-0.3596716,0.084328406,-0.14543924,-0.09117525,-0.07880405,0.19881639,-0.24091646,-0.25290397,-0.017066421,0.23758243,0.21583584,0.008185091,-0.31513247,-0.10787702,-0.11964288,-0.15764095,0.15017396,0.26431522,-0.08844942,-0.2506313,-0.013476071,0.2562026,0.051044036,0.12255971,0.012675793,-0.46765038,0.32725528,0.054848533,0.350808,-0.48688307,0.3857063,0.0583806,0.26265666,0.32617387,-0.0391354,0.3609145,0.09646684,0.08952703,0.031874564,-0.29900336,-0.035497665,-0.118249,-0.12520893,-0.26150998,0.4093676,-0.21377014,-0.12895755,0.24467051,0.31252983,0.36784858,0.012313217,0.4948869,0.2504373,0.01691782,-0.07088851,0.62324625,0.31827304,0.22207616,-0.33012077,0.047373153,-0.03594181
-0.16029516,0.43440306,0.029536385,0.07025089,0.03004707,-0.46703094,0.3224216,0.92247987,-0.31275225,-0.14837287,-0.083327666,-0.36123207,-0.072180055,0.230455,0.106470056,-0.20970209,0.24918486,-0.28935486,-0.1297064,-0.9366658,0.18506028,-0.019332817,0.38071898,-0.08632089,-0.25080112,0.07275984,-0.2909862,-0.28178173,-0.2967993,0.10061036,0.44406825,0.027613014,0.23144984,-0.18571837,-0.19978465,0.4569493,0.08952706,-0.29468626,-0.27705014,-0.40679663,0.09585775,-0.16471168,-0.103587195,-0.09049641,0.22610243,-0.2742087,-0.2885729,-0.018355478,0.26857457,0.24703053,0.009234512,-0.35521126,-0.122548215,-0.13530093,-0.17844011,0.16897672,0.3008312,-0.101903446,-0.28447586,-0.016019227,0.28863123,0.05695732,0.13800077,0.012276297,-0.5319099,0.37390786,0.062846564,0.39779222,-0.5531945,0.43845075,0.0661767,0.2986908,0.3703028,-0.04451645,0.40766522,0.110063314,0.101710424,0.036950357,-0.33886546,-0.03901839,-0.13582052,-0.14018407,-0.2970576,0.46651646,-0.24387151,-0.14719114,0.2784691,0.35287568,0.41836974,0.015898831,0.5612193,0.28301638,0.020047514,-0.081571564,0.7067772,0.36258438,0.2509443,-0.3742266,0.055739924,-0.04026463
-0.1434519,0.4010393,0.02780139,0.06227391,0.027378742,-0.43100643,0.30057883,0.8559241,-0.2934814,-0.13746299,-0.074156426,-0.3402397,-0.061630685,0.2133507,0.09423776,-0.19372031,0.23028938,-0.27215925,-0.11799792,-0.86371124,0.16957916,-0.018967923,0.34598175,-0.08346242,-0.23133282,0.07119285,-0.26775748,-0.2640584,-0.27605945,0.09249942,0.41291222,0.02438889,0.20973225,-0.17028613,-0.1796335,0.42370835,0.090275675,-0.27276507,-0.25327352,-0.37602052,0.09460766,-0.1662992,-0.10554682,-0.076670565,0.20890388,-0.25974375,-0.2633063,-0.016222343,0.24408297,0.22581902,0.012641358,-0.3373593,-0.1127095,-0.124032594,-0.17006235,0.16016468,0.27638045,-0.0930195,-0.26618433,-0.015343758,0.2647681,0.048507057,0.12411189,0.0144716175,-0.48373222,0.34955996,0.06589476,0.3658239,-0.50947356,0.41368526,0.05559683,0.2723915,0.33898214,-0.03559727,0.37102747,0.11062894,0.08989434,0.037598483,-0.3075965,-0.029092079,-0.13017064,-0.12829226,-0.2773406,0.42789418,-0.23049514,-0.13851866,0.26092577,0.32901004,0.38482678,0.017211245,0.52065027,0.26709774,0.016438985,-0.07698411,0.6508559,0.3327524,0.24292068,-0.34762686,0.05659432,-0.039875276
-0.15762807,0.42694646,0.029900633,0.06539015,0.027890969,-0.46026987,0.31509718,0.9051867,-0.3069765,-0.14764279,-0.07876726,-0.35384977,-0.07059346,0.22386317,0.10688764,-0.20661342,0.24363197,-0.2832023,-0.12623538,-0.9199819,0.18026598,-0.019955417,0.37427175,-0.08483475,-0.24842137,0.07285513,-0.28474852,-0.27784196,-0.28939453,0.096991144,0.4363768,0.024897555,0.22442801,-0.18013905,-0.19469976,0.44557917,0.088233925,-0.28721654,-0.2722834,-0.39795926,0.09294302,-0.16157988,-0.103178896,-0.086521685,0.21884672,-0.26834527,-0.28025812,-0.018295925,0.2617084,0.24192537,0.008896543,-0.35171548,-0.121090636,-0.13133314,-0.1763597,0.16691515,0.29397255,-0.1008444,-0.27910706,-0.01639434,0.28055367,0.056493632,0.13713129,0.012050355,-0.52186203,0.36679706,0.06136777,0.39026228,-0.541105,0.4279565,0.065300494,0.2944355,0.36001626,-0.04193064,0.40065166,0.11112153,0.09934438,0.036784727,-0.33562022,-0.035767432,-0.13221279,-0.13643911,-0.29035625,0.45720142,-0.24037626,-0.14613262,0.27210405,0.34755996,0.4098386,0.015395699,0.5489847,0.2763018,0.01970839,-0.07792018,0.6936582,0.35497147,0.25019965,-0.37019628,0.054234568,-0.038448602
-0.13611902,0.36814722,0.024269618,0.056740496,0.02370466,-0.395007,0.27231088,0.78135663,-0.26367438,-0.12677728,-0.0682775,-0.30411613,-0.06409096,0.19391954,0.08875672,-0.17730568,0.2103655,-0.24470356,-0.11061154,-0.7925184,0.15566874,-0.017612904,0.32275948,-0.072109744,-0.21237499,0.06546627,-0.24495667,-0.23978975,-0.25267133,0.08825195,0.3742244,0.023705224,0.19443443,-0.15886518,-0.1671893,0.38472173,0.07484403,-0.25062218,-0.23491047,-0.3428993,0.07910699,-0.1397178,-0.08845064,-0.07588754,0.19124745,-0.23264803,-0.24202117,-0.01717599,0.22800927,0.21025051,0.0064551975,-0.301761,-0.104788296,-0.11316029,-0.15130182,0.14239453,0.25452486,-0.08701551,-0.24160902,-0.014280803,0.24440464,0.04818683,0.117103375,0.009397024,-0.44987115,0.31608096,0.053673245,0.336282,-0.46691048,0.3705015,0.057846043,0.25269395,0.31214565,-0.03691588,0.3457255,0.09552845,0.08645593,0.030888846,-0.2859982,-0.033419292,-0.112941116,-0.11740007,-0.25048244,0.39517424,-0.20702492,-0.123443805,0.23709556,0.3016673,0.35076916,0.013792277,0.47449917,0.23911008,0.017342947,-0.068541735,0.59854317,0.30636594,0.21553656,-0.3164203,0.04598998,-0.032564927
-0.16782567,0.4499989,0.030517587,0.07118545,0.029798074,-0.48377126,0.3306657,0.9574732,-0.32459012,-0.15323605,-0.08566861,-0.3742948,-0.075370945,0.23888531,0.11142766,-0.21921259,0.25577232,-0.29942647,-0.13473617,-0.9706981,0.19026226,-0.021335054,0.3960012,-0.08687467,-0.26143762,0.076066285,-0.29943466,-0.29272023,-0.3098383,0.10435863,0.45900533,0.027430661,0.23815228,-0.19229563,-0.20642841,0.47316325,0.090331405,-0.3053093,-0.28892633,-0.42018935,0.09882659,-0.17148331,-0.108894095,-0.09228096,0.23292382,-0.28240532,-0.29560795,-0.020241084,0.27639496,0.25541514,0.009846603,-0.37005696,-0.12781999,-0.13988554,-0.18504308,0.17424724,0.31290358,-0.10585168,-0.29471597,-0.018832099,0.29893124,0.06019598,0.145023,0.011991846,-0.55338776,0.38736624,0.06705877,0.41280937,-0.57392025,0.4536596,0.071387485,0.30944118,0.38351023,-0.04498521,0.42372325,0.118086964,0.10676045,0.03662328,-0.35243285,-0.04033005,-0.13876832,-0.14408654,-0.3069982,0.480955,-0.25397047,-0.15542252,0.2873729,0.3669888,0.43346807,0.019258548,0.58094966,0.2919818,0.019833865,-0.08228387,0.7337991,0.37734872,0.26348788,-0.38917518,0.057606075,-0.042835277
-0.15851364,0.43863428,0.028987061,0.06794253,0.02889294,-0.47032467,0.32873642,0.9364921,-0.32013154,-0.15105997,-0.08072681,-0.37197185,-0.069684796,0.2358524,0.10341226,-0.21174206,0.25217405,-0.2961627,-0.12644756,-0.94401675,0.18626295,-0.022158086,0.37927368,-0.08981114,-0.25309092,0.07627248,-0.29439873,-0.2854144,-0.3010521,0.098810844,0.45159858,0.026309274,0.22887498,-0.18787959,-0.19645023,0.46185035,0.09786171,-0.29641846,-0.27967128,-0.4121882,0.1006467,-0.1785595,-0.11372178,-0.08691942,0.22821115,-0.28183997,-0.28882286,-0.015068446,0.26867795,0.2491505,0.013435821,-0.36627576,-0.12276252,-0.13450328,-0.18259673,0.17205721,0.3043597,-0.10054974,-0.28950232,-0.016730031,0.28898892,0.054296546,0.13791353,0.016893161,-0.5298583,0.38031492,0.074208006,0.40001628,-0.5585446,0.45125338,0.06447029,0.29645362,0.37066543,-0.041546017,0.40908006,0.117566325,0.099892765,0.042434067,-0.33819452,-0.03490074,-0.1434102,-0.14053424,-0.30009845,0.4665798,-0.24926762,-0.15104511,0.28465483,0.35919103,0.41959023,0.019393006,0.56810576,0.28947607,0.017543426,-0.084847204,0.7132115,0.3652876,0.26228335,-0.37882876,0.06064393,-0.042950388
-0.15888353,0.4244375,0.02803217,0.069198936,0.029184695,-0.45785215,0.31663972,0.9064791,-0.3076675,-0.14440049,-0.08180522,-0.35538894,-0.07156905,0.22673196,0.104579665,-0.20633824,0.24151883,-0.28439322,-0.12667151,-0.9198907,0.18226983,-0.019037278,0.37185532,-0.08378981,-0.24622159,0.074153036,-0.28599706,-0.27842492,-0.29424712,0.09731502,0.43519014,0.025980053,0.22483975,-0.18384603,-0.19330911,0.4463397,0.0871052,-0.2891182,-0.27277958,-0.39866063,0.09331609,-0.16534269,-0.103601396,-0.08732746,0.22239046,-0.27091563,-0.28030142,-0.017553642,0.26298642,0.24362192,0.010638018,-0.3491865,-0.119943686,-0.13214076,-0.17573126,0.1648839,0.2957909,-0.099921644,-0.28015786,-0.014246393,0.28269896,0.056662306,0.13553746,0.012499478,-0.5202825,0.3677491,0.06426899,0.3906857,-0.54149145,0.43121603,0.06560987,0.29339638,0.36248386,-0.042484593,0.40209043,0.11158161,0.09920044,0.036285773,-0.32989466,-0.037881132,-0.13315845,-0.13742685,-0.29117545,0.4560499,-0.2408969,-0.14525981,0.2741899,0.34846318,0.40927514,0.017675087,0.55112094,0.278229,0.01911403,-0.07858926,0.6933681,0.35842565,0.24915136,-0.36792406,0.05476086,-0.03821055
-0.13331164,0.36282325,0.024052467,0.056136,0.02242321,-0.38773656,0.26597443,0.76948065,-0.2590588,-0.12272428,-0.07114114,-0.30161127,-0.06270383,0.19271587,0.090106755,-0.17464398,0.20925786,-0.24061485,-0.10636755,-0.7795135,0.15520848,-0.019747619,0.31485352,-0.07435707,-0.21058357,0.06509467,-0.24195568,-0.23693073,-0.24674098,0.086630665,0.37061357,0.025326388,0.19023569,-0.15745965,-0.16344306,0.37649283,0.07386881,-0.24433777,-0.22974518,-0.33614182,0.08196815,-0.1372019,-0.084635206,-0.07741615,0.18802355,-0.23050767,-0.23756967,-0.013921951,0.22267155,0.20578219,0.009623586,-0.29622683,-0.10275567,-0.10719405,-0.14832592,0.1445007,0.2492121,-0.079075456,-0.23649406,-0.0142407175,0.24113461,0.050819267,0.11621766,0.009667685,-0.44249395,0.31259856,0.054099407,0.32729596,-0.45631185,0.36751887,0.054379668,0.24724106,0.30611947,-0.03886171,0.34400702,0.091366746,0.085297264,0.030419746,-0.28252053,-0.032726724,-0.110820964,-0.11738844,-0.2465897,0.3890237,-0.20607536,-0.12259874,0.23135363,0.2949204,0.34813076,0.01262496,0.46824932,0.23282546,0.015454112,-0.06817062,0.5865695,0.30418193,0.21425758,-0.3100854,0.0461523,-0.03210005
-0.16430819,0.45343152,0.03186826,0.06988357,0.029694106,-0.4847648,0.3328801,0.9592285,-0.32327226,-0.15721086,-0.08419346,-0.3738921,-0.0743859,0.2376027,0.112565264,-0.21870475,0.2595001,-0.3008074,-0.13631752,-0.9747882,0.19058213,-0.019367538,0.39526102,-0.09120266,-0.26534092,0.07540171,-0.29971164,-0.2956117,-0.30801836,0.10601622,0.46135727,0.028464064,0.2380119,-0.19248374,-0.2073978,0.4745021,0.0931775,-0.30579856,-0.2895097,-0.4221485,0.09884144,-0.17028227,-0.10752861,-0.091376916,0.23514493,-0.28580248,-0.2974597,-0.022828827,0.27872193,0.25601155,0.007184973,-0.37093452,-0.12856239,-0.13994437,-0.18405694,0.17617372,0.31311154,-0.103785515,-0.2948299,-0.018961983,0.2998807,0.059965793,0.14678258,0.011736265,-0.55694985,0.39002243,0.06426447,0.4121697,-0.5766577,0.45313582,0.06985725,0.3111866,0.38589135,-0.044708688,0.42263487,0.11623152,0.10715609,0.036000744,-0.35703215,-0.040542655,-0.13854994,-0.14304762,-0.30877548,0.4847165,-0.2537028,-0.15285322,0.28769398,0.3666126,0.43597764,0.018981703,0.58266604,0.29349127,0.019685278,-0.08255889,0.73304445,0.3784266,0.26455346,-0.39007485,0.057760976,-0.04558547
-0.15354572,0.41954973,0.026468096,0.065125816,0.029078856,-0.449396,0.3101829,0.8893805,-0.30031046,-0.14199531,-0.07954041,-0.3498551,-0.07070857,0.22161624,0.10208449,-0.20335522,0.23928678,-0.27839112,-0.12520905,-0.9030736,0.17848332,-0.01900777,0.36505774,-0.08191762,-0.24367969,0.07290311,-0.27992645,-0.27297625,-0.28618512,0.09709066,0.42741024,0.02635518,0.22084221,-0.18019938,-0.190751,0.43880063,0.08547961,-0.28441656,-0.26908743,-0.39306566,0.092682615,-0.15951905,-0.09934798,-0.085748486,0.2190064,-0.26470137,-0.27560514,-0.019402703,0.25756526,0.23772037,0.009681232,-0.3437781,-0.1183154,-0.12975134,-0.17296788,0.16300485,0.29093656,-0.095813155,-0.2737299,-0.01583679,0.2776751,0.055196814,0.13371897,0.0118122855,-0.5129988,0.3610031,0.06323988,0.38352096,-0.5343557,0.42262757,0.06503808,0.28825143,0.35627997,-0.041984472,0.39456937,0.10886457,0.09800978,0.035733078,-0.32820997,-0.03654041,-0.13132012,-0.13481268,-0.28612846,0.4487205,-0.23493813,-0.14292757,0.26801467,0.34171298,0.40435854,0.016299617,0.539353,0.27149075,0.01874144,-0.07817394,0.68119955,0.34993398,0.24726665,-0.359779,0.05405831,-0.038229905
-0.16210568,0.44958967,0.02844012,0.06881189,0.028319055,-0.4793783,0.32840043,0.94814825,-0.31926778,-0.15355873,-0.08538325,-0.36853877,-0.07470523,0.23557565,0.1106423,-0.2154426,0.2593317,-0.2980444,-0.13487974,-0.9624406,0.18980612,-0.016515892,0.39230272,-0.088453904,-0.26326355,0.07752766,-0.29770097,-0.2925309,-0.3037647,0.10514592,0.45695934,0.027312132,0.23312025,-0.19048825,-0.20631443,0.4691804,0.09060565,-0.30565917,-0.28807104,-0.41692036,0.09807386,-0.16576953,-0.10365264,-0.09349052,0.23348093,-0.27953616,-0.29492682,-0.023907872,0.27592108,0.25276285,0.00759708,-0.36740294,-0.12822999,-0.14038765,-0.18244833,0.1734197,0.3102045,-0.10253885,-0.29110527,-0.020522268,0.29554886,0.058602106,0.14312294,0.013616371,-0.5477815,0.38421416,0.061996285,0.40684348,-0.5699623,0.44879523,0.069529995,0.30697784,0.37887475,-0.045666125,0.42064825,0.11133144,0.10759649,0.036157344,-0.3530756,-0.041521948,-0.13752836,-0.14401121,-0.30590475,0.47956496,-0.24968873,-0.15084587,0.28349444,0.36381936,0.4300252,0.016162505,0.5736338,0.28764373,0.019059794,-0.08244283,0.7254946,0.37361524,0.2605332,-0.3865177,0.05623921,-0.042005148
-0.1556306,0.4201975,0.027867371,0.06651928,0.026703827,-0.45252314,0.31082648,0.89492613,-0.3047557,-0.14389724,-0.08132616,-0.35086063,-0.06872299,0.22150336,0.10169029,-0.20478433,0.24043898,-0.2805549,-0.124773666,-0.9077522,0.18014675,-0.020462815,0.3681197,-0.082749985,-0.24478388,0.07418677,-0.28045928,-0.27578047,-0.29023123,0.09821172,0.43101394,0.025149012,0.22363791,-0.18159302,-0.1895967,0.44121763,0.08640428,-0.2834689,-0.2680095,-0.39350703,0.091853455,-0.1623891,-0.10255471,-0.084283344,0.21695046,-0.2681164,-0.27891675,-0.017315334,0.25911605,0.23764604,0.009180305,-0.3447186,-0.11891766,-0.12912846,-0.17260715,0.16481733,0.2927759,-0.09962923,-0.27854192,-0.016261145,0.2791354,0.056115292,0.1324706,0.012167674,-0.51389295,0.36264077,0.06190598,0.3846239,-0.5339558,0.42339706,0.0660394,0.29058212,0.35832426,-0.04264075,0.39573863,0.112460844,0.09882715,0.03680717,-0.3273963,-0.03506945,-0.13199459,-0.13425101,-0.28646424,0.45039198,-0.23922218,-0.14394845,0.26942465,0.34612843,0.40497506,0.017582664,0.5457424,0.27497825,0.017596679,-0.07896012,0.68508387,0.35186473,0.2452598,-0.36582634,0.052763794,-0.039605066
-0.16310413,0.44956145,0.027591007,0.07037205,0.029111594,-0.47865385,0.32953763,0.95074517,-0.31842765,-0.15188582,-0.08599435,-0.37010106,-0.07430112,0.2377087,0.11000854,-0.21615998,0.25737506,-0.29760593,-0.13482077,-0.96178925,0.18998463,-0.01782964,0.39200753,-0.08486346,-0.26217872,0.077933066,-0.29660565,-0.29296598,-0.30483133,0.105186574,0.45447165,0.025716389,0.23749074,-0.19212067,-0.20518625,0.4705217,0.092703156,-0.3052292,-0.28656426,-0.4173553,0.09291792,-0.16692398,-0.10568435,-0.09414869,0.2320553,-0.2791986,-0.29407662,-0.021366494,0.27829212,0.2527003,0.009560967,-0.3654515,-0.12807281,-0.13990119,-0.17973639,0.17238903,0.3101255,-0.10372987,-0.2916747,-0.01804386,0.29657197,0.059041064,0.14007011,0.013890957,-0.54840654,0.3843758,0.06321572,0.40802488,-0.571963,0.4512224,0.069305375,0.3050968,0.38039154,-0.04623342,0.42025062,0.112704314,0.10658475,0.03718986,-0.35311347,-0.040986817,-0.1371931,-0.14374116,-0.30513835,0.47974214,-0.24952935,-0.1511022,0.2841459,0.3652505,0.4298224,0.017687125,0.575628,0.2878664,0.019370586,-0.08254315,0.7267205,0.37315056,0.2596943,-0.38512307,0.056395028,-0.043327607
-0.15827645,0.43129173,0.02836016,0.06786402,0.028639633,-0.4617753,0.31958932,0.9217704,-0.31156185,-0.14704289,-0.08344777,-0.3609403,-0.07318942,0.22985272,0.10384141,-0.20938747,0.2475319,-0.2885172,-0.12959068,-0.9319175,0.18522282,-0.019592574,0.37752327,-0.08506194,-0.25005117,0.074973926,-0.28817177,-0.28247637,-0.29771274,0.10171261,0.44178757,0.028357906,0.22999728,-0.1871088,-0.19961587,0.45350406,0.08650953,-0.2933353,-0.27574435,-0.40554568,0.0949879,-0.16276635,-0.105960496,-0.08879063,0.22487462,-0.27382952,-0.28512964,-0.01757514,0.26613614,0.24686724,0.0078612305,-0.353152,-0.122186355,-0.1360804,-0.17580253,0.16837078,0.29912248,-0.09955843,-0.2823035,-0.015091672,0.28731382,0.057637468,0.13932723,0.012224803,-0.53193676,0.37096,0.065835945,0.39780453,-0.55196655,0.43671024,0.06743175,0.29807144,0.36849076,-0.04616224,0.4072912,0.11199962,0.10229142,0.034673117,-0.34079567,-0.038435392,-0.13289219,-0.13849308,-0.29662433,0.46303332,-0.24541532,-0.14803568,0.27551332,0.35155135,0.41669852,0.017276496,0.5586036,0.28150213,0.021804195,-0.07950114,0.70405287,0.3612416,0.25257948,-0.37059262,0.057013985,-0.04133569
-0.15759851,0.42447624,0.027551562,0.06618741,0.026390178,-0.45737246,0.31310534,0.90465206,-0.3073494,-0.14416532,-0.08230917,-0.35506386,-0.07216935,0.22470738,0.102908604,-0.20499426,0.24411015,-0.28574046,-0.12594056,-0.9174963,0.18306956,-0.020621968,0.371802,-0.0843563,-0.24653947,0.07279452,-0.28354493,-0.27741098,-0.29205528,0.09748431,0.43614963,0.025185216,0.22655854,-0.18231522,-0.19412428,0.44631377,0.08726196,-0.28723624,-0.27075955,-0.39805004,0.09289143,-0.16235705,-0.10431488,-0.08653999,0.21910612,-0.27096868,-0.28126502,-0.015553468,0.26252306,0.24184884,0.0083588,-0.34725368,-0.12055159,-0.12940383,-0.17313074,0.16566318,0.29596546,-0.10057879,-0.28007737,-0.016073706,0.282277,0.05824843,0.13592292,0.012743436,-0.51985806,0.36664638,0.06384938,0.38970184,-0.540639,0.42907485,0.0683682,0.29320276,0.36265212,-0.044205185,0.40096465,0.110116735,0.09944391,0.035980742,-0.3304124,-0.037769515,-0.13241488,-0.13629949,-0.28996852,0.45540127,-0.23999836,-0.14597434,0.27063167,0.34888837,0.40999275,0.016196959,0.5511923,0.27744168,0.019682562,-0.08006888,0.6919857,0.35619867,0.24745877,-0.3683808,0.05418944,-0.040761385
-0.098983355,0.27769327,0.021362698,0.043089677,0.0140745975,-0.2969719,0.2065764,0.5926483,-0.19912978,-0.09844049,-0.053993594,-0.22605832,-0.0454601,0.14569923,0.06677813,-0.13676985,0.15837185,-0.18690397,-0.08150958,-0.6004546,0.11823327,-0.008666741,0.2440809,-0.05768167,-0.16432999,0.04672731,-0.18480273,-0.18382926,-0.19050916,0.06898711,0.28607407,0.018665293,0.14994904,-0.11986691,-0.12673543,0.28768182,0.05114156,-0.19150077,-0.17962986,-0.26153317,0.057830155,-0.10103956,-0.06464558,-0.0533587,0.14651875,-0.17717098,-0.18323584,-0.015489705,0.17063618,0.15710583,0.00682996,-0.22807996,-0.08213281,-0.09247924,-0.10910409,0.11108979,0.19227369,-0.06209321,-0.18525422,-0.014892633,0.18367963,0.036324844,0.086821966,0.006431669,-0.34398565,0.24416085,0.03671222,0.2559829,-0.35773313,0.27662787,0.0425822,0.19297372,0.23563047,-0.029390484,0.25746033,0.07000429,0.068650365,0.024953373,-0.22242631,-0.02229573,-0.08360332,-0.08902093,-0.19243343,0.30153295,-0.15642977,-0.095184654,0.1770942,0.22443146,0.27071968,0.0112133,0.36010554,0.17863864,0.012984554,-0.04807223,0.45115054,0.2309267,0.16109234,-0.23758124,0.037770882,-0.027474025
-0.15594523,0.42682832,0.029829951,0.06448005,0.029126853,-0.45912042,0.32536694,0.9152246,-0.3173178,-0.14472158,-0.07611174,-0.36693245,-0.06548522,0.22926798,0.09749954,-0.20717427,0.24149963,-0.29210812,-0.12157397,-0.9208298,0.18017413,-0.02350352,0.37011677,-0.08626053,-0.24428058,0.076959506,-0.2850189,-0.2782454,-0.2966466,0.095190436,0.44049436,0.02368918,0.22266212,-0.18228222,-0.1908091,0.45519808,0.09654384,-0.28849775,-0.27032274,-0.40106213,0.10331941,-0.17975555,-0.111864366,-0.08057152,0.22424172,-0.27956805,-0.27896693,-0.010110574,0.26308435,0.24270456,0.012380437,-0.35934657,-0.11993082,-0.13094519,-0.18305224,0.16778845,0.29712522,-0.09656762,-0.284617,-0.013467739,0.28503403,0.05270177,0.13131651,0.019023346,-0.510315,0.3752104,0.076986074,0.3893903,-0.53953356,0.44306514,0.057455864,0.2895456,0.36032364,-0.03880173,0.39490607,0.122798845,0.08998386,0.043796062,-0.32161745,-0.030555602,-0.1430668,-0.13339795,-0.2916458,0.45339203,-0.24662186,-0.14625975,0.27981585,0.3547424,0.40927225,0.021738278,0.5582057,0.2879376,0.014381607,-0.08551827,0.69536555,0.35221726,0.2605766,-0.37110758,0.05915504,-0.042893704
-0.13185346,0.35868597,0.023751404,0.056355387,0.023789994,-0.38322535,0.2655219,0.76184654,-0.25766304,-0.12125572,-0.0672781,-0.29861847,-0.0618762,0.19158983,0.085241035,-0.17438824,0.20541699,-0.23820983,-0.109099105,-0.7717905,0.15244089,-0.016039867,0.3132248,-0.070175864,-0.20718703,0.06095037,-0.23905814,-0.23278378,-0.24584177,0.08511517,0.36574116,0.023840435,0.18800926,-0.15594837,-0.16545516,0.37747183,0.073425554,-0.24441634,-0.23031163,-0.33479133,0.07838891,-0.13674268,-0.0869062,-0.074332476,0.18600078,-0.22475673,-0.2352432,-0.015781553,0.22238258,0.2037883,0.007057827,-0.29370415,-0.101881854,-0.1116733,-0.1496321,0.13866381,0.24749516,-0.0846628,-0.23479116,-0.012831951,0.2404242,0.0483661,0.11500161,0.009355063,-0.43951416,0.30708587,0.051875718,0.3283883,-0.45608097,0.3608414,0.055345304,0.24602981,0.3053658,-0.03683705,0.3387637,0.091594905,0.08643322,0.029795496,-0.28166053,-0.03203182,-0.11117737,-0.11256377,-0.24572368,0.38500792,-0.20269608,-0.12264418,0.22877838,0.29416072,0.34419948,0.01291962,0.46166977,0.23187652,0.016733691,-0.06810538,0.5831589,0.29967788,0.20964026,-0.30990157,0.04670939,-0.033524092
