0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.13236123,0.23776059,0.17003606,0.091153845,-0.14517517,-0.13728982,0.24229126,0.56808543,-0.53579843,-0.19815582,0.113181055,-0.16822651,0.0071499944,0.37611833,0.18636602,-0.1809424,0.34307036,0.02887089,0.008002768,-0.5081813,0.38677743,0.020175342,0.19311868,-0.081732415,0.15459548,-0.4676568,-0.17981678,0.060409714,-0.30797812,0.08452008,0.31691644,0.16442214,0.0731997,-0.40001258,-0.09384395,0.29024875,0.096292235,-0.031165946,-0.33484325,-0.29283354,0.1255137,0.014429935,-0.2274883,0.26145425,0.27412,-0.21837358,-0.25440812,0.026152685,0.16170083,0.12019769,0.3640031,-0.53707755,-0.21886013,-0.24256878,-0.14550866,0.10413075,0.20354152,-0.025996478,-0.19483769,0.021350365,0.1735266,0.11941646,0.19818752,0.15644687,-0.16498101,0.43844244,0.10828277,0.21686813,-0.5609759,0.4277706,-0.0634637,0.1873317,0.30774027,-0.16246931,0.35469964,0.29011023,0.21288678,0.17374885,-0.19506362,0.08031007,-0.20379409,-0.10636003,-0.504078,0.5519433,-0.24447618,0.06522357,0.3514472,0.032305226,0.33739007,0.14232844,0.45704058,0.22624339,-0.078938454,-0.18309054,0.4996376,0.2601684,-0.04344202,-0.18129733,0.29463103,0.0015907235
-0.12812115,0.24487872,0.16238189,0.09330468,-0.14450692,-0.1340438,0.23640186,0.5676671,-0.53335905,-0.19743846,0.11018396,-0.16802642,0.008736876,0.37284636,0.18731594,-0.18455224,0.34267247,0.036391776,0.0119909635,-0.50076014,0.38349217,0.016952278,0.19652501,-0.075924,0.15438479,-0.46884942,-0.17185593,0.05467234,-0.30569404,0.078978196,0.31055358,0.16288486,0.068808965,-0.41213596,-0.082609676,0.28743798,0.087393284,-0.03395548,-0.3342761,-0.29164252,0.11929224,0.014540624,-0.22777137,0.26079223,0.27465382,-0.21628363,-0.2575344,0.031866558,0.15947926,0.10844879,0.3659832,-0.54337,-0.2191614,-0.2505471,-0.14409527,0.100755244,0.20029652,-0.029498948,-0.19488393,0.023534946,0.17922473,0.11259395,0.19340308,0.16289565,-0.16935597,0.44091493,0.10953002,0.22256976,-0.5592144,0.4353308,-0.05977145,0.18425,0.31203443,-0.16577297,0.35826546,0.2943156,0.21768872,0.17231753,-0.1894152,0.077120945,-0.21068685,-0.10507033,-0.50319093,0.5453253,-0.24016657,0.061382614,0.3548109,0.0356525,0.3374127,0.14205377,0.45372862,0.22092326,-0.075824454,-0.17576651,0.48983604,0.2616226,-0.038088188,-0.17720059,0.2975955,-0.005414171
-0.1411509,0.20454518,0.25023836,0.041177742,-0.09465837,-0.18061084,0.19289033,0.53033894,-0.53431946,-0.169742,0.09669741,-0.14986506,0.022191573,0.38214713,0.16651015,-0.1523925,0.34053066,0.07315143,0.050683696,-0.5146613,0.40422267,0.06404446,0.2028724,-0.081317715,0.16982584,-0.4316518,-0.18407565,0.13119231,-0.34008092,0.10391637,0.38859326,0.16705127,-0.03133151,-0.36541563,-0.044843957,0.35317007,0.08299404,-0.0651275,-0.34981048,-0.2827531,0.1571321,0.02260134,-0.26216888,0.23161975,0.28957692,-0.20589235,-0.22454159,-0.08014086,0.19484016,0.08222806,0.35514486,-0.552375,-0.13849986,-0.24088965,-0.113633856,0.16022784,0.11734764,-0.061764922,-0.1846076,-0.025830565,0.19955708,0.11079702,0.22030732,0.15319103,-0.18907827,0.45060486,0.12526833,0.22422965,-0.46337873,0.44029936,-0.073189266,0.14577729,0.27715635,-0.020628283,0.37617442,0.39172283,0.22356884,0.09660637,-0.17644723,0.03926994,-0.13566811,-0.081730284,-0.5291329,0.57282186,-0.2899301,0.043571327,0.34036353,0.04283669,0.3679537,0.20413515,0.44791487,0.1542001,-0.0125238,-0.26841053,0.4848583,0.3461197,0.00861225,-0.19843842,0.29298234,-0.01884301
-0.15587421,0.23022726,0.21421078,0.1701045,-0.047326103,-0.15949374,0.19961855,0.5666557,-0.5458609,-0.19584869,-0.023605246,-0.27954212,0.06996562,0.3898318,0.09109839,-0.15695906,0.21945105,0.044621192,-0.092953175,-0.44872308,0.2793166,-0.031216992,0.19640762,-0.018664578,0.20494743,-0.37821808,-0.14857136,0.12573893,-0.2766193,0.12846266,0.39260492,0.12539451,-0.036028367,-0.3382732,-0.10030421,0.34551457,0.13626319,-0.034803737,-0.26667455,-0.2218943,0.07346354,-0.035209525,-0.19562346,0.1803761,0.26710394,-0.11106886,-0.170694,-0.08014889,0.13915165,0.09184913,0.40617517,-0.5703034,-0.21307348,-0.33204493,-0.06741274,0.085541904,0.061631937,-0.08217452,-0.2731844,-0.00985145,0.1907843,0.06632677,0.2205858,0.1579682,-0.17806046,0.35388914,0.19617757,0.22700651,-0.38555253,0.42883858,-0.010324744,0.12779324,0.23469152,0.047067188,0.22238898,0.28275338,0.17863137,0.104530916,0.026936699,-0.039736908,-0.1057834,-0.20368895,-0.54358137,0.40323648,-0.24464282,-0.009147208,0.37265202,-0.015066405,0.43282968,0.15994765,0.40175852,0.17519948,-0.021843394,-0.16583847,0.472824,0.2376176,-0.0050443276,-0.1499207,0.25084707,-0.1080257
-0.13027222,0.16487227,0.3065307,0.15981211,-0.08551503,-0.17849264,0.18477103,0.48013318,-0.515026,-0.089331195,0.033888508,-0.18063512,0.08696732,0.4874043,0.05952274,-0.1136137,0.30903006,0.0049412884,-0.11476489,-0.56514996,0.4060237,0.047705982,0.18887196,-0.03723741,0.13314897,-0.35216248,-0.23065202,0.062118642,-0.26820248,0.24133238,0.46158978,0.24793716,-0.011100993,-0.27703738,-0.121093065,0.3467933,0.10075152,-0.08002949,-0.3260637,-0.33534744,0.08414114,-0.034918427,-0.1766885,0.17891891,0.24098532,-0.12684223,-0.23426078,-0.22420995,0.19334449,0.21128722,0.3590249,-0.54295766,-0.14783803,-0.24874313,-0.016214106,0.09990134,0.028942617,-0.11311256,-0.17629498,-0.01255443,0.24530528,0.02627052,0.30332723,0.11338946,-0.11275304,0.42657632,0.22143094,0.22677678,-0.41639152,0.42912346,-0.109300695,0.05278112,0.21933158,-0.026934858,0.26854312,0.41184434,0.20037349,0.039173767,-0.061865665,0.052855182,-0.07113709,-0.096137896,-0.53030676,0.5267655,-0.29682395,-0.073034726,0.36131275,0.0674357,0.44364628,0.24543735,0.526671,0.14623621,-0.1444231,-0.35026264,0.479244,0.29928252,-0.06879286,-0.27154243,0.19582756,0.0031969398
-0.1290655,0.16565865,0.30551854,0.16264397,-0.085116,-0.17765647,0.18417871,0.48090014,-0.5151226,-0.08755001,0.03605825,-0.17956857,0.0874819,0.48737466,0.0587647,-0.11237569,0.3097655,0.005956783,-0.114043675,-0.5643734,0.40585142,0.04603617,0.1884251,-0.03673546,0.13563782,-0.35212508,-0.22914216,0.06262711,-0.26929292,0.24087904,0.45965445,0.24842612,-0.0102954125,-0.27890524,-0.11949221,0.34798136,0.09921884,-0.080794826,-0.32748783,-0.3360008,0.08428829,-0.034799773,-0.17878662,0.1807217,0.24106415,-0.12548953,-0.23488243,-0.22331548,0.1928934,0.20771784,0.35874477,-0.5439058,-0.14843772,-0.24701783,-0.013587652,0.09882694,0.027343605,-0.114595585,-0.17641976,-0.01252381,0.24684633,0.02523122,0.30410054,0.11539741,-0.11452525,0.42770627,0.22108403,0.22765976,-0.41528037,0.42806944,-0.10835567,0.050060853,0.22004047,-0.025601126,0.26924664,0.4124153,0.20124692,0.038097955,-0.060098298,0.05231818,-0.07231759,-0.09499985,-0.52850956,0.52564484,-0.29753926,-0.07270696,0.36292648,0.068444245,0.4452103,0.2451588,0.5267786,0.14849505,-0.1454684,-0.34729773,0.4769516,0.29996437,-0.07051722,-0.26930147,0.1966153,0.002319013
-0.100169905,0.1837698,0.3089384,0.14556591,-0.0831772,-0.16007075,0.12082166,0.44047987,-0.43714622,0.02490315,0.06253031,-0.12153027,0.107583135,0.5021426,0.08268876,-0.11221051,0.3154514,-0.0331886,-0.10679768,-0.6455791,0.44721028,0.041509334,0.20933297,0.005506853,0.07187749,-0.31213292,-0.23114131,-0.08446738,-0.21861623,0.34877387,0.5020942,0.31374368,-0.016155714,-0.3131967,-0.10240573,0.24906203,-0.017872952,-0.11194925,-0.2519584,-0.42405906,0.04258639,-0.11778192,-0.15683311,0.1692026,0.22987191,-0.12696785,-0.249396,-0.25701612,0.23870969,0.26774314,0.33184758,-0.5291155,-0.17613667,-0.16665591,0.045546748,0.12966807,0.008626273,-0.18755195,-0.15827209,0.0017677593,0.2934691,-0.027688552,0.28396428,0.07321617,-0.09078358,0.5108569,0.28737575,0.12527639,-0.40076238,0.5007761,-0.1603754,-0.04011214,0.22157139,-0.08989935,0.27728298,0.5169181,0.21287735,-0.00634541,-0.07816224,0.085571654,-0.04813744,-0.099910535,-0.46892065,0.5323445,-0.2595309,-0.13675186,0.35056075,0.20575388,0.48309565,0.2487267,0.6582861,0.105239406,-0.22078206,-0.38579226,0.35477105,0.30324486,-0.07564415,-0.36783287,0.087711506,0.020166432
-0.17152405,0.17282121,0.22666338,0.20771307,-0.10494941,-0.19378226,0.2227646,0.46188858,-0.5782537,-0.15107955,-0.097263016,-0.24881653,0.10289955,0.49536392,0.03586542,-0.14155716,0.26423642,0.047272764,-0.16856559,-0.5220634,0.31409654,0.021709168,0.20446053,0.004480566,0.14235747,-0.3496366,-0.24025787,0.008469183,-0.28849384,0.21809581,0.47615024,0.22931072,-0.03531981,-0.27729663,-0.08054794,0.43641043,0.039399065,-0.022262678,-0.28046373,-0.3285384,-0.0060424735,-0.021607632,-0.121300146,0.11058436,0.20888607,-0.09040513,-0.26372904,-0.18368247,0.11249229,0.20610072,0.46573657,-0.52174234,-0.10741549,-0.36944953,-0.08669091,0.08425303,0.04278193,-0.08350157,-0.23151001,-0.006536186,0.23853473,0.03792757,0.23461281,0.14934257,-0.15489553,0.317451,0.1871543,0.2974495,-0.36465105,0.39132065,-0.084070034,0.08583582,0.14307897,-0.07141581,0.28472817,0.3577121,0.19018352,0.0774503,0.049267765,0.05201378,-0.12005468,-0.10307206,-0.48461038,0.45640233,-0.23671941,-0.1259786,0.3459013,0.037198875,0.41501665,0.2714387,0.42884138,0.06595573,-0.12486786,-0.34233248,0.49464396,0.30360365,-0.003723548,-0.2728884,0.26852918,-0.06975687
-0.16834003,0.1757194,0.2262346,0.20182526,-0.10375247,-0.18723124,0.2140135,0.4527964,-0.57526577,-0.15037873,-0.09399374,-0.24042405,0.10730372,0.49081796,0.045285616,-0.13682963,0.26994857,0.05385141,-0.1725743,-0.5215936,0.307028,0.012498613,0.20665616,0.0055615217,0.14231181,-0.33563066,-0.2394974,-0.008129928,-0.28764552,0.22233158,0.4696245,0.22676277,-0.042817943,-0.28717655,-0.07372385,0.43311018,0.023488691,-0.023048017,-0.27661687,-0.3327524,-0.014088797,-0.02033363,-0.122337826,0.102030486,0.20547283,-0.09262074,-0.26159346,-0.18335345,0.106150635,0.20244318,0.46976635,-0.5277639,-0.114661425,-0.37014157,-0.089756854,0.07966439,0.040592805,-0.08045676,-0.22772649,-0.006140366,0.24275394,0.030872425,0.23522371,0.15826929,-0.15686706,0.3263561,0.18315767,0.29068825,-0.36343452,0.39183265,-0.08539938,0.08405082,0.13717332,-0.079447575,0.28609765,0.36508876,0.18536037,0.083646,0.052883152,0.055310965,-0.1190337,-0.099339545,-0.48153514,0.45591637,-0.23731704,-0.13330792,0.34171307,0.040777344,0.41480342,0.27024934,0.43041262,0.05854267,-0.122073546,-0.3432498,0.48818657,0.305508,0.00085662294,-0.27823073,0.2635042,-0.07529512
-0.115896225,0.24561664,0.2118806,0.15086836,-0.06846863,-0.18690942,0.1875695,0.58449614,-0.5354658,-0.19655912,-0.016006619,-0.27784637,0.03458676,0.4206881,0.076028585,-0.16964142,0.21335812,0.11965227,-0.020870494,-0.4296285,0.2742515,0.0034909283,0.19868769,-0.030315345,0.19741002,-0.44058308,-0.08004211,0.15991484,-0.30110517,0.045244217,0.3464508,0.10137102,-0.013045867,-0.36186606,-0.07483544,0.34087586,0.14810073,-0.039157707,-0.3583857,-0.1882366,0.07851502,0.0049231844,-0.2071429,0.1864668,0.30035043,-0.15578486,-0.20290135,-0.05189427,0.120820716,0.041361224,0.3685248,-0.5678843,-0.13396852,-0.36649913,-0.1208511,0.049024902,0.067983724,-0.08515245,-0.24777757,-0.036276862,0.18175556,0.071141735,0.19164084,0.17901875,-0.1915903,0.3679739,0.16380396,0.28804725,-0.42277628,0.4270425,0.04461626,0.14192109,0.29409096,0.0032137886,0.30970737,0.323122,0.23156792,0.10217528,-0.049654692,-0.04763347,-0.1872902,-0.20271784,-0.591238,0.41624105,-0.23518884,0.035073347,0.40370178,-0.050547644,0.36939391,0.19239633,0.33688626,0.17817973,-0.030915082,-0.17629589,0.4463316,0.29682323,-0.008477901,-0.14999717,0.32743248,-0.08027298
-0.11754678,0.24899063,0.21146397,0.15403776,-0.07115366,-0.18597384,0.18165976,0.58356166,-0.534346,-0.19126919,-0.015650703,-0.27396807,0.037624516,0.4219903,0.0766797,-0.16865326,0.2151858,0.12190195,-0.019923683,-0.42833513,0.27012748,0.0003757923,0.19734345,-0.028229523,0.20183095,-0.4377096,-0.080021605,0.15672448,-0.30351785,0.043408804,0.34429413,0.10242098,-0.015839262,-0.3637867,-0.070999004,0.34719363,0.14203478,-0.044242084,-0.3571449,-0.18817225,0.07369591,0.0048665623,-0.21041928,0.18374982,0.2993138,-0.15563048,-0.20412953,-0.050551917,0.119757466,0.03516992,0.37051913,-0.57054293,-0.13440067,-0.3638358,-0.11666273,0.048541635,0.06844449,-0.08493415,-0.24683669,-0.037044972,0.1876419,0.06806629,0.18997593,0.18421413,-0.19199918,0.36938024,0.16087258,0.2886739,-0.41814506,0.43034753,0.044841878,0.13759458,0.29101926,0.0015843979,0.31105858,0.3283233,0.23146324,0.10329766,-0.040423486,-0.048221312,-0.18722293,-0.2029696,-0.5901099,0.4143902,-0.2359946,0.03277348,0.40251333,-0.048303172,0.3714894,0.1972754,0.33678663,0.17554735,-0.032480728,-0.17652817,0.44008696,0.29943857,-0.0069540166,-0.14627019,0.32818973,-0.08186434
-0.15445934,0.19340275,0.27043,0.21654129,-0.12134384,-0.18570612,0.1515646,0.56027055,-0.5290647,-0.07623506,-0.0117297135,-0.20536532,0.10145201,0.44757503,-0.013134992,-0.18794835,0.25377545,-0.00679249,0.027357478,-0.5066891,0.37184775,0.055383112,0.18061161,-0.021899436,0.21248823,-0.43097594,-0.14706993,0.1662624,-0.30162266,0.13255535,0.42545128,0.2447761,-0.033132568,-0.2635762,-0.04689927,0.37795925,0.099830456,-0.14805287,-0.28965247,-0.29056194,0.03281187,-0.04202061,-0.22737548,0.22127791,0.28663623,-0.13496847,-0.24326147,-0.14809813,0.19649668,0.046043072,0.34945583,-0.517632,-0.1478383,-0.21419595,0.026981495,0.107396126,0.042189773,-0.12801988,-0.257008,-0.014495034,0.25671348,0.04644497,0.24613573,0.101242974,-0.2044103,0.40728408,0.22004074,0.2467208,-0.35262528,0.4805077,-0.053824775,0.06341152,0.23861408,0.0035350209,0.29105255,0.39820865,0.24694096,0.018852612,0.027930498,-0.050543047,-0.13935345,-0.19769041,-0.5316359,0.48433235,-0.25191385,-0.052051473,0.41523448,0.10812623,0.47610614,0.2737008,0.437896,0.17643765,-0.15112188,-0.25586188,0.40966138,0.29057395,-0.003014388,-0.16613257,0.2612891,-0.053619314
-0.1229259,0.074996255,0.32805395,0.18035956,-0.11023409,-0.19520961,0.092797115,0.49510568,-0.3558249,0.097952485,0.06407161,-0.09487156,0.13915366,0.48504832,0.040794756,-0.07953373,0.3025594,-0.21252085,-0.056076396,-0.7033013,0.51992613,0.09448732,0.16133432,-0.04046895,0.06211354,-0.23951066,-0.3234842,-0.03803257,-0.2510551,0.42773604,0.5450793,0.4138897,0.037644636,-0.21906036,-0.18935372,0.23683445,-0.03525419,-0.17178923,-0.18006256,-0.48277596,0.019099295,-0.13376041,-0.12587832,0.17252325,0.25558808,-0.15757369,-0.20712776,-0.29182306,0.30068126,0.38622823,0.26075754,-0.45563015,-0.22962582,-0.029298509,0.17388189,0.15203519,-0.037622284,-0.17237498,-0.17740606,-0.0067222617,0.27855176,-0.0035069294,0.32214952,0.012629923,-0.14139545,0.51473236,0.27614295,0.08160722,-0.36146948,0.5449092,-0.27070266,-0.06244884,0.20720549,-0.06355951,0.24701053,0.4900119,0.19340461,-0.09941367,-0.06304245,0.09749172,-0.003193034,-0.08724617,-0.46691665,0.5543788,-0.25068963,-0.20273148,0.28254217,0.26364353,0.5619459,0.30683804,0.70778996,0.15318623,-0.27984253,-0.3297869,0.3829467,0.24644335,-0.05435828,-0.3906707,0.041766576,0.024713133
-0.18952602,0.13716404,0.26534685,0.17366204,-0.019137552,-0.1857384,0.15963842,0.54109496,-0.46260247,-0.14071162,0.0105309775,-0.26835158,0.048442263,0.3680152,0.15431264,-0.18452959,0.16328003,-0.048212722,-0.06466711,-0.5206458,0.26753634,-0.014570349,0.15483317,-0.020717092,0.19667585,-0.3232486,-0.14867465,0.11183405,-0.35527197,0.16636,0.38694903,0.14428835,-0.0019725375,-0.27660495,-0.14892586,0.3061564,0.08812225,-0.03489265,-0.20815581,-0.23976514,0.050216306,-0.0714457,-0.24033836,0.19795421,0.2458478,-0.12085923,-0.1195126,0.013732119,0.14754236,0.19679363,0.31211796,-0.509516,-0.16578507,-0.23178428,-0.040862005,0.1016205,0.03504304,-0.06335403,-0.24451235,-0.030673973,0.1271193,0.11272756,0.18747303,0.069483764,-0.23110773,0.37584344,0.16325292,0.24962325,-0.3633403,0.41187647,-0.09680206,0.13100977,0.26365435,-0.0052027684,0.25901493,0.28671172,0.16033772,0.10035575,0.009505014,0.03282191,-0.060933445,-0.16959262,-0.47678125,0.41088143,-0.21634245,0.03511776,0.27560475,0.0093530435,0.41040295,0.15665124,0.40760002,0.24665925,-0.022417823,-0.1115471,0.44671854,0.28038803,-0.014241086,-0.2060457,0.21682611,-0.10620228
-0.10624412,0.271171,0.15619129,0.22693428,-0.07034953,-0.20485446,0.15162256,0.55744773,-0.49139082,-0.15888883,-0.073102616,-0.32345793,0.07424354,0.4148158,0.03061127,-0.18920383,0.14581922,0.06919457,-0.07768016,-0.37698156,0.255195,0.012652237,0.23067375,0.020623993,0.20574209,-0.42114103,-0.038082965,0.12958962,-0.29556227,0.03917684,0.3306173,0.110187165,0.009946092,-0.36802232,-0.08482559,0.3583918,0.10035842,-0.03648348,-0.31536853,-0.18554465,-0.0050874106,0.008637293,-0.18637078,0.13086368,0.29248592,-0.114885904,-0.19566609,-0.039991934,0.102493666,0.044037547,0.36385882,-0.5500399,-0.1490466,-0.42104977,-0.06407173,0.004627946,0.0043427153,-0.08927502,-0.30246004,-0.024581077,0.1709798,-0.010874149,0.13641153,0.11523302,-0.21187043,0.3166184,0.20290966,0.3391885,-0.36097783,0.44679582,0.052446794,0.10990347,0.29557317,-0.01147654,0.27763066,0.3341252,0.26650038,0.032431588,0.03629078,-0.068061695,-0.23926876,-0.23109955,-0.5562007,0.3377232,-0.18679637,-0.022106936,0.40393904,-0.043504693,0.40738598,0.20309,0.28207532,0.16151284,-0.038284782,-0.14726359,0.38377416,0.24392675,0.018154692,-0.15147123,0.32115084,-0.120578825
-0.10818845,0.27579787,0.1551132,0.22722846,-0.06969951,-0.20242645,0.1479859,0.5551195,-0.49319366,-0.15859745,-0.07224509,-0.3195271,0.07649557,0.41270152,0.03511222,-0.18770328,0.14880462,0.07542584,-0.07584266,-0.37707835,0.24970023,0.005583123,0.23056628,0.022163412,0.20849827,-0.42034447,-0.03558327,0.12548868,-0.29760185,0.03812593,0.32825956,0.111612044,0.0056514074,-0.37235403,-0.076434135,0.36348096,0.091618285,-0.038696475,-0.31419334,-0.18642572,-0.008613414,0.008594781,-0.18940383,0.1299553,0.2900593,-0.115336284,-0.19757329,-0.037184674,0.09723385,0.035891857,0.36817646,-0.5537318,-0.14856586,-0.4188292,-0.0632792,0.0049049053,0.004236845,-0.089463085,-0.30090064,-0.02360043,0.17572191,-0.011358701,0.13503641,0.12403854,-0.21407579,0.31925616,0.20111895,0.3383909,-0.35935408,0.44714737,0.053175982,0.10721811,0.2942245,-0.014521966,0.28103834,0.34037128,0.26568982,0.03627129,0.042690624,-0.06884967,-0.23868157,-0.2282549,-0.5534347,0.33552933,-0.18684731,-0.022399217,0.4036796,-0.041799467,0.40866315,0.20486985,0.28275403,0.15879743,-0.03873314,-0.14790893,0.3801713,0.2479009,0.019868584,-0.15063383,0.32561022,-0.12538114
-0.10319449,0.16816011,0.3322247,0.13052188,-0.064027034,-0.20071293,0.14219998,0.50192213,-0.42936915,-0.023109425,0.11044172,-0.17340527,0.07378642,0.44900027,0.08425169,-0.090652965,0.29462293,-0.042429857,-0.07793129,-0.59581506,0.42824662,0.09764717,0.19396517,-0.045600146,0.105688564,-0.32884023,-0.21952082,0.05569872,-0.26277524,0.24713269,0.45818558,0.2044537,0.032905232,-0.2622367,-0.18209915,0.2514067,0.12801795,-0.1072901,-0.31151304,-0.3345366,0.12016456,-0.07502989,-0.21051168,0.1955796,0.25693935,-0.15856272,-0.21689938,-0.21525827,0.23186485,0.23573758,0.251658,-0.53086036,-0.17784894,-0.16854319,0.019640911,0.12051678,0.025041116,-0.14714131,-0.15407938,-0.0054378314,0.17660263,0.0279933,0.28554663,0.06375741,-0.118787095,0.50013256,0.2084943,0.15048039,-0.44057512,0.4659594,-0.11364937,0.059641674,0.28670812,-0.027784478,0.26963344,0.42556685,0.20358989,-0.013541948,-0.18704493,0.032971747,-0.07945332,-0.13596222,-0.52091295,0.548335,-0.31753492,-0.020307323,0.32536712,0.07931759,0.4379379,0.19038574,0.5451341,0.19854537,-0.13504222,-0.3084467,0.44752517,0.27073026,-0.08577233,-0.3043987,0.13754846,0.061287213
-0.1312547,0.17179841,0.21758771,0.0960906,-0.11995581,-0.17954187,0.20527513,0.5422857,-0.4663204,-0.12811792,0.04601779,-0.18345359,0.04295673,0.37522358,0.11168029,-0.18712191,0.29923618,-0.043908674,0.0018083395,-0.50970197,0.3939649,0.04484047,0.16299857,-0.05319306,0.10537471,-0.37971088,-0.20913091,0.059876744,-0.28799167,0.15302294,0.36842564,0.19755054,0.025633838,-0.3329393,-0.12598124,0.27172068,0.051902603,-0.064376526,-0.28854114,-0.32868332,0.09666524,-0.01754724,-0.17532624,0.2148424,0.26502958,-0.21385764,-0.22515683,-0.07298978,0.17984338,0.17234525,0.31161258,-0.48864338,-0.177279,-0.23109102,-0.07813382,0.09812447,0.093334384,-0.056699857,-0.21065424,-0.009400189,0.16824068,0.061499663,0.19783147,0.10973624,-0.20436469,0.4131655,0.12112139,0.21909654,-0.47665662,0.43917072,-0.11046062,0.1598276,0.2715608,-0.0923617,0.3333328,0.3341284,0.18324472,0.094427496,-0.16639258,0.0814199,-0.17184007,-0.097329944,-0.5108514,0.53234047,-0.24300827,-0.006617828,0.31700647,0.070046194,0.36779964,0.1840849,0.46314883,0.17170393,-0.054560516,-0.19902429,0.4666018,0.24328928,0.010644468,-0.23227917,0.23300563,-0.02783431
-0.16245651,0.14849804,0.29763693,0.27953184,-0.115693964,-0.17980243,0.1762371,0.46213618,-0.54188406,-0.057638053,-0.06181387,-0.24314821,0.093029216,0.49033883,0.028766396,-0.16227193,0.19243504,-0.04886368,-0.14682811,-0.5973605,0.3398453,0.06371867,0.21169958,0.014604793,0.1121561,-0.35750392,-0.19171402,0.0059807734,-0.30070767,0.3255053,0.49905583,0.2766627,-0.0026913164,-0.25294527,-0.1623572,0.37544388,0.10057397,-0.047142755,-0.24686143,-0.31980267,0.0138447685,-0.07242669,-0.18148525,0.12280932,0.25471023,-0.029060043,-0.21093315,-0.21831079,0.19779652,0.32027683,0.41158697,-0.51086664,-0.18242489,-0.28222743,0.025620278,0.11976393,-0.00489694,-0.1426847,-0.2863375,0.013675398,0.2395836,0.0464413,0.27301434,-0.0071786866,-0.14206208,0.34018362,0.29022247,0.2985577,-0.3023874,0.4890245,-0.14428756,0.0336883,0.20160098,-0.026602475,0.2657971,0.4191242,0.19272105,-0.008761408,0.07815359,0.016786007,-0.08162138,-0.14876701,-0.48606136,0.45985466,-0.26305994,-0.15950581,0.35101825,0.12030022,0.56047356,0.28461963,0.5134086,0.14416339,-0.21230085,-0.32062745,0.42713884,0.304166,0.017388565,-0.34752798,0.1730816,-0.08783894
-0.16356796,0.14925788,0.29525203,0.28680035,-0.12334722,-0.17894022,0.17288812,0.45917764,-0.54352796,-0.053557567,-0.06845055,-0.24045844,0.09858815,0.5027935,0.018756803,-0.16142169,0.19161066,-0.04214444,-0.15364382,-0.5922517,0.33378166,0.06332946,0.21336603,0.019440193,0.118767895,-0.3593043,-0.19250032,0.0016453628,-0.298984,0.32277033,0.5029028,0.28217903,-0.00944294,-0.25087568,-0.15421718,0.38834524,0.09389642,-0.058096312,-0.24439052,-0.322382,0.0028440477,-0.07517191,-0.18025923,0.11649253,0.25351506,-0.027496586,-0.21712664,-0.22208308,0.19765982,0.30803287,0.41892502,-0.5090878,-0.17500421,-0.2870592,0.031680416,0.12367663,0.0010657294,-0.14532357,-0.28685173,0.014801632,0.25406387,0.03602878,0.26703122,-0.004100633,-0.13715643,0.33701652,0.2931731,0.29950058,-0.2920518,0.4926048,-0.13665129,0.018963508,0.19233412,-0.028453857,0.26522845,0.42421418,0.19807366,-0.011217367,0.096828,0.012650751,-0.084590554,-0.15404078,-0.48562828,0.45378846,-0.2595494,-0.1660947,0.3570458,0.1236882,0.5650576,0.2976128,0.5143521,0.12934494,-0.22184733,-0.33262482,0.41960856,0.31298622,0.017796403,-0.34263116,0.17998706,-0.08796188
-0.22260414,0.24876136,0.14410348,0.1005016,0.056830607,-0.24773353,0.22604093,0.5352478,-0.5750328,-0.28050315,-0.019722305,-0.31221297,0.029839752,0.3740395,0.23665825,-0.10432633,0.16967587,0.18038215,-0.14368378,-0.48130375,0.17209952,-0.050836757,0.19444926,-0.050140776,0.10986062,-0.34998447,-0.15059157,0.011877208,-0.33274922,0.0809209,0.36868095,0.06118595,-0.012807986,-0.33539826,-0.10133815,0.35047373,0.11088555,0.07538924,-0.27215585,-0.19986103,0.06025707,-0.030881915,-0.16596058,0.10458915,0.25093773,-0.07779239,-0.17799592,-0.052444473,0.0521116,0.22011943,0.46350378,-0.5805634,-0.12809266,-0.39757055,-0.23121302,0.044544842,0.095118836,-0.005757496,-0.1998393,0.005383461,0.11395435,0.15046202,0.19325244,0.22223903,-0.17982459,0.3502129,0.0975668,0.27087978,-0.4527328,0.3725807,-0.04441757,0.19341083,0.23761491,-0.040907916,0.2786561,0.2698887,0.14592446,0.18066113,-0.10834223,0.017328788,-0.08911544,-0.109433316,-0.5672561,0.40619132,-0.23884048,0.0034484896,0.27528763,-0.097693324,0.31005347,0.1389128,0.3245624,0.1474191,0.03691703,-0.17136,0.5573742,0.2881331,0.04213464,-0.25330657,0.30330634,-0.15613163
